Roll,Pitch,Yaw,Alt,Lat,Lng
0.26,-18.33,46.49,49.36999893189999,49.284053,-123.1142159
0.29,-18.31,46.49,49.36999893189999,49.284056,-123.1142108
0.31,-18.32,46.48,49.36999893189999,49.284059,-123.1142058
0.33,-18.34,46.48,49.36999893189999,49.28406210000001,-123.1142007
0.34,-18.36,46.47,49.36999893189999,49.2840651,-123.1141955
0.34,-18.36,46.47,49.36999893189999,49.284068100000006,-123.1141906
0.33,-18.36,46.47,49.36999893189999,49.28407120000001,-123.1141855
0.33,-18.36,46.46,49.36999893189999,49.284074200000006,-123.1141805
0.33,-18.35,46.46,49.36999893189999,49.28407720000001,-123.1141754
0.33,-18.35,46.45,49.36999893189999,49.28408020000001,-123.11417040000002
0.35,-18.36,46.45,49.36999893189999,49.2840833,-123.1141654
0.38,-18.39,46.45,49.36999893189999,49.2840863,-123.1141603
0.38,-18.42,46.45,49.36999893189999,49.2840893,-123.1141553
0.36,-18.42,46.45,49.36999893189999,49.2840923,-123.1141503
0.33,-18.42,46.45,49.36999893189999,49.2840954,-123.1141452
0.32,-18.42,46.45,49.36999893189999,49.2840984,-123.1141402
0.32,-18.42,46.45,49.36999893189999,49.2841014,-123.1141351
0.32,-18.43,46.46,49.36999893189999,49.2841043,-123.11413
0.33,-18.43,46.46,49.36999893189999,49.28410750000001,-123.114125
0.34,-18.41,46.46,49.36999893189999,49.2841105,-123.1141199
0.34,-18.4,46.45,49.36999893189999,49.2841134,-123.1141149
0.34,-18.39,46.45,49.36999893189999,49.2841166,-123.1141098
0.33,-18.4,46.45,49.36999893189999,49.2841195,-123.1141048
0.31,-18.41,46.44,49.36999893189999,49.2841225,-123.1140997
0.27,-18.41,46.44,49.36999893189999,49.2841257,-123.1140946
0.26,-18.42,46.43,49.36999893189999,49.2841286,-123.1140896
0.26,-18.43,46.43,49.36999893189999,49.2841316,-123.1140845
0.27,-18.44,46.42,49.36999893189999,49.2841346,-123.1140794
0.29,-18.43,46.41,49.36999893189999,49.2841377,-123.1140744
0.31,-18.43,46.41,49.36999893189999,49.2841407,-123.1140693
0.31,-18.43,46.4,49.36999893189999,49.2841437,-123.1140643
0.29,-18.42,46.4,49.36999893189999,49.2841468,-123.1140592
0.29,-18.41,46.4,49.36999893189999,49.2841498,-123.1140542
0.31,-18.43,46.39,49.36999893189999,49.2841528,-123.1140491
0.35,-18.45,46.39,49.36999893189999,49.2841559,-123.1140441
0.38,-18.43,46.39,49.36999893189999,49.2841589,-123.114039
0.4,-18.41,46.39,49.36999893189999,49.2841619,-123.1140339
0.4,-18.4,46.4,49.36999893189999,49.284165,-123.1140289
0.37,-18.42,46.4,49.36999893189999,49.284168,-123.11402379999998
0.34,-18.46,46.4,49.36999893189999,49.284171,-123.1140188
0.32,-18.5,46.4,49.36999893189999,49.2841741,-123.11401370000002
0.3,-18.51,46.41,49.36999893189999,49.2841771,-123.1140087
0.29,-18.49,46.41,49.36999893189999,49.2841801,-123.1140036
0.28,-18.44,46.4,49.36999893189999,49.28418320000001,-123.1139985
0.28,-18.4,46.4,49.36999893189999,49.2841862,-123.1139934
0.28,-18.37,46.4,49.36999893189999,49.2841893,-123.1139884
0.3,-18.36,46.4,49.36999893189999,49.2841923,-123.1139833
0.3,-18.36,46.39,49.36999893189999,49.2841953,-123.1139782
0.29,-18.38,46.39,49.38000106810001,49.2841984,-123.1139732
0.29,-18.39,46.38,49.38000106810001,49.28420139999999,-123.11396809999998
0.28,-18.39,46.38,49.38000106810001,49.2842045,-123.1139631
0.25,-18.38,46.37,49.38000106810001,49.2842075,-123.113958
0.23,-18.39,46.37,49.38000106810001,49.2842105,-123.11395290000002
0.23,-18.41,46.36,49.38000106810001,49.2842136,-123.1139479
0.23,-18.42,46.36,49.38000106810001,49.2842166,-123.1139428
0.25,-18.43,46.36,49.38000106810001,49.2842197,-123.1139377
0.28,-18.44,46.35,49.38000106810001,49.2842227,-123.1139327
0.3,-18.44,46.35,49.38000106810001,49.28422570000001,-123.1139277
0.32,-18.44,46.35,49.38000106810001,49.2842288,-123.1139226
0.32,-18.43,46.35,49.38000106810001,49.28423179999999,-123.1139175
0.31,-18.44,46.35,49.38000106810001,49.2842349,-123.1139125
0.3,-18.46,46.35,49.36999893189999,49.2842379,-123.11390729999998
0.29,-18.46,46.35,49.36999893189999,49.2842409,-123.1139024
0.26,-18.45,46.35,49.38000106810001,49.284244,-123.1138973
0.24,-18.43,46.35,49.38000106810001,49.284247,-123.1138922
0.25,-18.41,46.35,49.38000106810001,49.2842501,-123.1138871
0.28,-18.39,46.35,49.38000106810001,49.2842531,-123.1138821
0.3,-18.39,46.35,49.38000106810001,49.2842562,-123.1138769
0.3,-18.42,46.35,49.38000106810001,49.2842592,-123.1138719
0.31,-18.45,46.35,49.38000106810001,49.2842622,-123.1138669
0.32,-18.47,46.35,49.38000106810001,49.2842653,-123.1138618
0.33,-18.47,46.35,49.38000106810001,49.2842683,-123.1138568
0.33,-18.47,46.35,49.38000106810001,49.2842714,-123.1138517
0.33,-18.46,46.35,49.38000106810001,49.2842744,-123.1138465
0.33,-18.44,46.36,49.38000106810001,49.2842775,-123.1138416
0.34,-18.41,46.36,49.38000106810001,49.2842805,-123.1138365
0.34,-18.4,46.37,49.38000106810001,49.2842835,-123.1138314
0.34,-18.4,46.37,49.38000106810001,49.2842866,-123.1138264
0.35,-18.43,46.37,49.38000106810001,49.2842896,-123.1138213
0.37,-18.46,46.37,49.38000106810001,49.2842927,-123.11381609999998
