Roll,Pitch,Yaw,Alt,Lat,Lng,Category
2019-04-03 19:16:20.59,46816266, 10.2, 1.63, 1.11, 586.229980469, -35.3632602, 149.1652432, 0.995897352695, 0.0888288617134, 0.015058352612, 0.00843287818134,1
2019-04-03 19:16:20.69,46916226, 10.66, 0.71, 6.74, 586.25, -35.3632602, 149.1652447, 0.99396109581, 0.0924090147018, 0.011679363437, 0.0580130144954,0
2019-04-03 19:16:20.79,47016186, 10.91, -0.86, 13.52, 586.280029297, -35.3632603, 149.1652465, 0.988422930241, 0.0953437015414, 0.00374201871455, 0.117964819074,0
2019-04-03 19:16:20.89,47116146, 10.83, -2.93, 21.17, 586.309997559, -35.3632603, 149.1652484, 0.977813005447, 0.0974587798119, -0.00775925535709, 0.185265392065,0
2019-04-03 19:16:20.99,47216106, 10.33, -5.28, 29.43, 586.340026855, -35.3632604, 149.1652503, 0.961174488068, 0.0986657291651, -0.0215347670019, 0.256797403097,0
2019-04-03 19:16:21.09,47316066, 9.34, -7.64, 38.07, 586.369995117, -35.3632604, 149.1652523, 0.9382994771, 0.0985114648938, -0.0362925194204, 0.329503268003,0
2019-04-03 19:16:21.19,47416026, 7.89, -9.79, 46.83, 586.400024414, -35.3632604, 149.1652543, 0.909773051739, 0.0967777371407, -0.050853010267, 0.400451093912,0
2019-04-03 19:16:21.29,47515986, 6.09, -11.52, 55.45, 586.440002441, -35.3632605, 149.1652566, 0.876960754395, 0.0934834033251, -0.0641280785203, 0.466999232769,0
2019-04-03 19:16:21.39,47615946, 4.14, -12.77, 63.66, 586.479980469, -35.3632605, 149.165259, 0.841636121273, 0.0891614630818, -0.0754920244217, 0.527256846428,0
2019-04-03 19:16:21.49,47715906, 2.24, -13.56, 71.27, 586.510009766, -35.3632605, 149.1652614, 0.805529713631, 0.0846064463258, -0.0846579968929, 0.580341875553,0
2019-04-03 19:16:21.59,47815866, 0.53, -14.0, 78.18, 586.549987793, -35.3632605, 149.1652639, 0.769997835159, 0.0804453119636, -0.0917094647884, 0.626275718212,0
2019-04-03 19:16:21.69,47915826, -0.97, -14.18, 84.38, 586.599975586, -35.3632604, 149.1652667, 0.735929846764, 0.0766523107886, -0.0971669852734, 0.665650248528,0
2019-04-03 19:16:21.79,48015786, -2.58, -14.21, 89.73, 586.640014648, -35.3632604, 149.1652694, 0.705074310303, 0.0714564099908, -0.103465028107, 0.697896301746,0
2019-04-03 19:16:21.89,48115746, -4.19, -14.12, 93.84, 586.679992676, -35.3632603, 149.1652723, 0.680609285831, 0.064968764782, -0.110462412238, 0.721351623535,0
2019-04-03 19:16:21.99,48215706, -5.45, -13.95, 96.45, 586.729980469, -35.3632601, 149.1652753, 0.664779365063, 0.0590670965612, -0.116086833179, 0.735597252846,0
2019-04-03 19:16:22.09,48315666, -6.08, -13.81, 97.56, 586.770019531, -35.3632598, 149.1652782, 0.657995164394, 0.0556407682598, -0.118787780404, 0.741509258747,0
2019-04-03 19:16:22.20,48416459, -5.95, -13.79, 97.36, 586.820007324, -35.3632596, 149.1652815, 0.65927273035, 0.0560417883098, -0.117945887148, 0.740477919579,0
2019-04-03 19:16:22.30,48516419, -5.14, -13.92, 96.12, 586.869995117, -35.3632592, 149.1652847, 0.666790783405, 0.0603554882109, -0.114071175456, 0.733985722065,0
2019-04-03 19:16:22.39,48616379, -3.83, -14.22, 94.15, 586.909973145, -35.3632587, 149.165288, 0.678445458412, 0.0680287629366, -0.108607038856, 0.723386764526,0
2019-04-03 19:16:22.49,48716339, -2.26, -14.62, 91.74, 586.960021973, -35.3632584, 149.1652914, 0.692247509956, 0.0777107328176, -0.102644123137, 0.710083544254,0
2019-04-03 19:16:22.59,48816299, -0.65, -14.98, 89.21, 587.010009766, -35.363258, 149.1652949, 0.706389129162, 0.0875378251076, -0.0968518555164, 0.695680379868,0
2019-04-03 19:16:22.69,48916259, 0.77, -15.24, 86.84, 587.059997559, -35.3632577, 149.1652983, 0.719246566296, 0.0960634350777, -0.0917458161712, 0.681937634945,0
2019-04-03 19:16:22.79,49016219, 1.88, -15.39, 84.9, 587.119995117, -35.3632573, 149.165302, 0.729627966881, 0.102375723422, -0.0878221094608, 0.670410037041,0
2019-04-03 19:16:22.89,49116179, 2.55, -15.44, 83.53, 587.16998291, -35.363257, 149.1653057, 0.736887335777, 0.105937294662, -0.0854699388146, 0.662170112133,0
2019-04-03 19:16:22.99,49216139, 2.77, -15.44, 82.81, 587.219970703, -35.3632567, 149.1653093, 0.740828275681, 0.106857545674, -0.0848609060049, 0.657688081264,0
