2019-04-03 18:44:06.50: SIM {TimeUS : 734516076, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 18:46:11.10: SIM {TimeUS : 859116216, Roll : 0.2, Pitch : -18.38, Yaw : 103.33, Alt : 603.140014648, Lat : -35.3597343, Lng : 149.1659601, Q1 : 0.612010955811, Q2 : 0.126432642341, Q3 : -0.09768435359, Q4 : 0.774541854858}
2019-04-03 18:46:11.20: SIM {TimeUS : 859216176, Roll : 0.11, Pitch : -18.35, Yaw : 103.33, Alt : 603.140014648, Lat : -35.3597354, Lng : 149.1659655, Q1 : 0.612122058868, Q2 : 0.125775769353, Q3 : -0.0981448292732, Q4 : 0.774502873421}
2019-04-03 18:46:11.30: SIM {TimeUS : 859316136, Roll : 0.13, Pitch : -18.37, Yaw : 103.33, Alt : 603.140014648, Lat : -35.3597366, Lng : 149.1659708, Q1 : 0.612104475498, Q2 : 0.125938206911, Q3 : -0.0980873778462, Q4 : 0.774497628212}
2019-04-03 18:46:11.40: SIM {TimeUS : 859416096, Roll : 0.19, Pitch : -18.4, Yaw : 103.33, Alt : 603.140014648, Lat : -35.3597376, Lng : 149.1659761, Q1 : 0.612028241158, Q2 : 0.126524791121, Q3 : -0.0978808552027, Q4 : 0.774488329887}
2019-04-03 18:46:11.50: SIM {TimeUS : 859516056, Roll : 0.28, Pitch : -18.41, Yaw : 103.32, Alt : 603.140014648, Lat : -35.3597388, Lng : 149.1659814, Q1 : 0.611959159374, Q2 : 0.127061143517, Q3 : -0.097350820899, Q4 : 0.774522006512}
2019-04-03 18:46:11.59: SIM {TimeUS : 859616016, Roll : 0.45, Pitch : -18.43, Yaw : 103.32, Alt : 603.140014648, Lat : -35.3597399, Lng : 149.1659867, Q1 : 0.611797213554, Q2 : 0.128120437264, Q3 : -0.096277743578, Q4 : 0.77460950613}
2019-04-03 18:46:11.69: SIM {TimeUS : 859715976, Roll : 0.69, Pitch : -18.46, Yaw : 103.31, Alt : 603.140014648, Lat : -35.3597411, Lng : 149.165992, Q1 : 0.611553132534, Q2 : 0.129551261663, Q3 : -0.0948011651635, Q4 : 0.774746417999}
2019-04-03 18:46:11.79: SIM {TimeUS : 859815936, Roll : 0.86, Pitch : -18.49, Yaw : 103.3, Alt : 603.140014648, Lat : -35.3597422, Lng : 149.1659973, Q1 : 0.611374735832, Q2 : 0.130601674318, Q3 : -0.0938608571887, Q4 : 0.774825334549}
2019-04-03 18:46:11.89: SIM {TimeUS : 859915896, Roll : 0.82, Pitch : -18.47, Yaw : 103.3, Alt : 603.140014648, Lat : -35.3597434, Lng : 149.1660027, Q1 : 0.611430227757, Q2 : 0.130323961377, Q3 : -0.0940147414804, Q4 : 0.774809718132}
2019-04-03 18:46:11.99: SIM {TimeUS : 860015856, Roll : 0.58, Pitch : -18.43, Yaw : 103.31, Alt : 603.140014648, Lat : -35.3597445, Lng : 149.1660081, Q1 : 0.611720144749, Q2 : 0.128760203719, Q3 : -0.0954553186893, Q4 : 0.774666130543}
2019-04-03 18:46:12.09: SIM {TimeUS : 860115816, Roll : 0.32, Pitch : -18.39, Yaw : 103.31, Alt : 603.140014648, Lat : -35.3597457, Lng : 149.1660134, Q1 : 0.612010300159, Q2 : 0.127126440406, Q3 : -0.0969964191318, Q4 : 0.774515330791}
2019-04-03 18:46:12.19: SIM {TimeUS : 860215776, Roll : 0.17, Pitch : -18.39, Yaw : 103.31, Alt : 603.140014648, Lat : -35.3597467, Lng : 149.1660187, Q1 : 0.612159907818, Q2 : 0.12632215023, Q3 : -0.0979569107294, Q4 : 0.774407863617}
2019-04-03 18:46:12.29: SIM {TimeUS : 860315736, Roll : 0.17, Pitch : -18.4, Yaw : 103.31, Alt : 603.140014648, Lat : -35.3597479, Lng : 149.166024, Q1 : 0.612170279026, Q2 : 0.126339361072, Q3 : -0.098036788404, Q4 : 0.774386703968}
2019-04-03 18:46:12.39: SIM {TimeUS : 860415696, Roll : 0.24, Pitch : -18.42, Yaw : 103.31, Alt : 603.140014648, Lat : -35.3597491, Lng : 149.1660293, Q1 : 0.612097501755, Q2 : 0.126864045858, Q3 : -0.0976219698787, Q4 : 0.774410843849}
2019-04-03 18:46:12.50: SIM {TimeUS : 860516489, Roll : 0.35, Pitch : -18.46, Yaw : 103.3, Alt : 603.140014648, Lat : -35.3597503, Lng : 149.1660346, Q1 : 0.611989676952, Q2 : 0.127693399787, Q3 : -0.0971345379949, Q4 : 0.774421036243}
2019-04-03 18:46:12.60: SIM {TimeUS : 860616449, Roll : 0.5, Pitch : -18.5, Yaw : 103.3, Alt : 603.140014648, Lat : -35.3597514, Lng : 149.1660399, Q1 : 0.611820459366, Q2 : 0.128838166595, Q3 : -0.0963547453284, Q4 : 0.774462521076}
2019-04-03 18:46:12.70: SIM {TimeUS : 860716409, Roll : 0.75, Pitch : -18.52, Yaw : 103.29, Alt : 603.140014648, Lat : -35.3597525, Lng : 149.1660454, Q1 : 0.611569285393, Q2 : 0.130233541131, Q3 : -0.0948066711426, Q4 : 0.774618625641}
2019-04-03 18:46:12.80: SIM {TimeUS : 860816369, Roll : 0.93, Pitch : -18.5, Yaw : 103.29, Alt : 603.140014648, Lat : -35.3597537, Lng : 149.1660507, Q1 : 0.611387014389, Q2 : 0.131116911769, Q3 : -0.093466617167, Q4 : 0.774776339531}
2019-04-03 18:46:12.90: SIM {TimeUS : 860916329, Roll : 0.92, Pitch : -18.45, Yaw : 103.29, Alt : 603.140014648, Lat : -35.3597548, Lng : 149.166056, Q1 : 0.611447989941, Q2 : 0.130668804049, Q3 : -0.0932669267058, Q4 : 0.774827957153}
2019-04-03 18:46:13.00: SIM {TimeUS : 861016289, Roll : 0.68, Pitch : -18.39, Yaw : 103.29, Alt : 603.140014648, Lat : -35.359756, Lng : 149.1660613, Q1 : 0.611750125885, Q2 : 0.128962233663, Q3 : -0.0945577919483, Q4 : 0.774718880653}
2019-04-03 18:46:13.10: SIM {TimeUS : 861116249, Roll : 0.4, Pitch : -18.34, Yaw : 103.3, Alt : 603.140014648, Lat : -35.359757, Lng : 149.1660666, Q1 : 0.612067520618, Q2 : 0.12718719244, Q3 : -0.0961612015963, Q4 : 0.774564325809}
2019-04-03 18:46:13.20: SIM {TimeUS : 861216209, Roll : 0.23, Pitch : -18.34, Yaw : 103.3, Alt : 603.140014648, Lat : -35.3597582, Lng : 149.1660719, Q1 : 0.612234950066, Q2 : 0.126246973872, Q3 : -0.0973322987556, Q4 : 0.774439454079}
2019-04-03 18:46:13.30: SIM {TimeUS : 861316169, Roll : 0.18, Pitch : -18.36, Yaw : 103.3, Alt : 603.140014648, Lat : -35.3597594, Lng : 149.1660772, Q1 : 0.612256884575, Q2 : 0.126128539443, Q3 : -0.0977242365479, Q4 : 0.774392068386}
2019-04-03 18:46:13.40: SIM {TimeUS : 861416129, Roll : 0.23, Pitch : -18.39, Yaw : 103.3, Alt : 603.140014648, Lat : -35.3597606, Lng : 149.1660825, Q1 : 0.612179994583, Q2 : 0.126615017653, Q3 : -0.0975271016359, Q4 : 0.774398267269}
2019-04-03 18:46:13.50: SIM {TimeUS : 861516089, Roll : 0.34, Pitch : -18.42, Yaw : 103.3, Alt : 603.140014648, Lat : -35.3597617, Lng : 149.166088, Q1 : 0.612056732178, Q2 : 0.127409338951, Q3 : -0.0970056653023, Q4 : 0.774430990219}
2019-04-03 18:46:13.60: SIM {TimeUS : 861616049, Roll : 0.44, Pitch : -18.45, Yaw : 103.29, Alt : 603.140014648, Lat : -35.3597629, Lng : 149.1660933, Q1 : 0.611967980862, Q2 : 0.128148823977, Q3 : -0.0964638590813, Q4 : 0.77444678545}
2019-04-03 18:46:13.69: SIM {TimeUS : 861716009, Roll : 0.51, Pitch : -18.45, Yaw : 103.28, Alt : 603.140014648, Lat : -35.359764, Lng : 149.1660986, Q1 : 0.611969947815, Q2 : 0.128469735384, Q3 : -0.096036426723, Q4 : 0.77444511652}
2019-04-03 18:46:13.79: SIM {TimeUS : 861815969, Roll : 0.54, Pitch : -18.44, Yaw : 103.27, Alt : 603.140014648, Lat : -35.3597652, Lng : 149.1661039, Q1 : 0.612022697926, Q2 : 0.128605797887, Q3 : -0.0957693010569, Q4 : 0.7744140625}
2019-04-03 18:46:13.89: SIM {TimeUS : 861915929, Roll : 0.55, Pitch : -18.43, Yaw : 103.25, Alt : 603.140014648, Lat : -35.3597662, Lng : 149.1661092, Q1 : 0.612120747566, Q2 : 0.128558844328, Q3 : -0.0957310348749, Q4 : 0.774348974228}
2019-04-03 18:46:13.99: SIM {TimeUS : 862015889, Roll : 0.52, Pitch : -18.41, Yaw : 103.24, Alt : 603.140014648, Lat : -35.3597674, Lng : 149.1661145, Q1 : 0.612274825573, Q2 : 0.128201514482, Q3 : -0.0958104133606, Q4 : 0.774276614189}
2019-04-03 18:46:14.09: SIM {TimeUS : 862115849, Roll : 0.49, Pitch : -18.38, Yaw : 103.23, Alt : 603.140014648, Lat : -35.3597685, Lng : 149.1661198, Q1 : 0.61241132021, Q2 : 0.127899795771, Q3 : -0.0958509966731, Q4 : 0.77421361208}
2019-04-03 18:46:14.19: SIM {TimeUS : 862215809, Roll : 0.49, Pitch : -18.36, Yaw : 103.21, Alt : 603.140014648, Lat : -35.3597697, Lng : 149.1661253, Q1 : 0.612514853477, Q2 : 0.127731949091, Q3 : -0.0957805737853, Q4 : 0.774168074131}
2019-04-03 18:46:14.29: SIM {TimeUS : 862315769, Roll : 0.5, Pitch : -18.36, Yaw : 103.2, Alt : 603.140014648, Lat : -35.3597709, Lng : 149.1661306, Q1 : 0.612566053867, Q2 : 0.127776622772, Q3 : -0.0957122221589, Q4 : 0.774128615856}
2019-04-03 18:46:14.39: SIM {TimeUS : 862415729, Roll : 0.48, Pitch : -18.38, Yaw : 103.2, Alt : 603.140014648, Lat : -35.3597721, Lng : 149.1661359, Q1 : 0.612604379654, Q2 : 0.127825662494, Q3 : -0.0959347486496, Q4 : 0.774062633514}
2019-04-03 18:46:14.49: SIM {TimeUS : 862515689, Roll : 0.45, Pitch : -18.4, Yaw : 103.2, Alt : 603.140014648, Lat : -35.3597732, Lng : 149.1661412, Q1 : 0.612647175789, Q2 : 0.127761140466, Q3 : -0.0962814614177, Q4 : 0.773996412754}
2019-04-03 18:46:14.60: SIM {TimeUS : 862616482, Roll : 0.43, Pitch : -18.43, Yaw : 103.19, Alt : 603.140014648, Lat : -35.3597744, Lng : 149.1661466, Q1 : 0.612657308578, Q2 : 0.127828598022, Q3 : -0.096535846591, Q4 : 0.773945569992}
2019-04-03 18:46:14.70: SIM {TimeUS : 862716442, Roll : 0.45, Pitch : -18.44, Yaw : 103.19, Alt : 603.140014648, Lat : -35.3597755, Lng : 149.1661519, Q1 : 0.612639129162, Q2 : 0.127999797463, Q3 : -0.0964990183711, Q4 : 0.773936212063}
2019-04-03 18:46:14.80: SIM {TimeUS : 862816402, Roll : 0.46, Pitch : -18.43, Yaw : 103.19, Alt : 603.140014648, Lat : -35.3597767, Lng : 149.1661571, Q1 : 0.612648904324, Q2 : 0.128010988235, Q3 : -0.0964045897126, Q4 : 0.773938417435}
2019-04-03 18:46:14.90: SIM {TimeUS : 862916362, Roll : 0.45, Pitch : -18.42, Yaw : 103.19, Alt : 603.140014648, Lat : -35.3597777, Lng : 149.1661626, Q1 : 0.612687349319, Q2 : 0.127888202667, Q3 : -0.0963675454259, Q4 : 0.773932933807}
2019-04-03 18:46:15.00: SIM {TimeUS : 863016322, Roll : 0.45, Pitch : -18.42, Yaw : 103.18, Alt : 603.140014648, Lat : -35.3597789, Lng : 149.1661679, Q1 : 0.612718582153, Q2 : 0.127883926034, Q3 : -0.0964251831174, Q4 : 0.773901760578}
2019-04-03 18:46:15.10: SIM {TimeUS : 863116282, Roll : 0.47, Pitch : -18.41, Yaw : 103.18, Alt : 603.140014648, Lat : -35.3597801, Lng : 149.1661732, Q1 : 0.612736821175, Q2 : 0.127923324704, Q3 : -0.0962296053767, Q4 : 0.773905098438}
2019-04-03 18:46:15.20: SIM {TimeUS : 863216242, Roll : 0.49, Pitch : -18.4, Yaw : 103.17, Alt : 603.140014648, Lat : -35.3597813, Lng : 149.1661785, Q1 : 0.61276268959, Q2 : 0.127925604582, Q3 : -0.0960309430957, Q4 : 0.773908853531}
2019-04-03 18:46:15.30: SIM {TimeUS : 863316202, Roll : 0.5, Pitch : -18.41, Yaw : 103.17, Alt : 603.140014648, Lat : -35.3597824, Lng : 149.1661839, Q1 : 0.612772762775, Q2 : 0.12805403769, Q3 : -0.0960001051426, Q4 : 0.773883521557}
2019-04-03 18:46:15.40: SIM {TimeUS : 863416162, Roll : 0.5, Pitch : -18.44, Yaw : 103.16, Alt : 603.140014648, Lat : -35.3597836, Lng : 149.1661892, Q1 : 0.612784385681, Q2 : 0.128248482943, Q3 : -0.0961570069194, Q4 : 0.77382260561}
2019-04-03 18:46:15.50: SIM {TimeUS : 863516122, Roll : 0.5, Pitch : -18.44, Yaw : 103.16, Alt : 603.140014648, Lat : -35.3597848, Lng : 149.1661945, Q1 : 0.612815976143, Q2 : 0.128278121352, Q3 : -0.0961364433169, Q4 : 0.773795306683}
2019-04-03 18:46:15.60: SIM {TimeUS : 863616082, Roll : 0.5, Pitch : -18.42, Yaw : 103.15, Alt : 603.140014648, Lat : -35.3597859, Lng : 149.1661997, Q1 : 0.612870037556, Q2 : 0.128172695637, Q3 : -0.0960896015167, Q4 : 0.773775756359}
2019-04-03 18:46:15.70: SIM {TimeUS : 863716042, Roll : 0.5, Pitch : -18.41, Yaw : 103.14, Alt : 603.140014648, Lat : -35.3597871, Lng : 149.1662052, Q1 : 0.612926185131, Q2 : 0.128051817417, Q3 : -0.0960235148668, Q4 : 0.773759543896}
2019-04-03 18:46:15.79: SIM {TimeUS : 863816002, Roll : 0.51, Pitch : -18.4, Yaw : 103.14, Alt : 603.140014648, Lat : -35.3597881, Lng : 149.1662105, Q1 : 0.612968683243, Q2 : 0.128019407392, Q3 : -0.0959376767278, Q4 : 0.773741781712}
2019-04-03 18:46:15.89: SIM {TimeUS : 863915962, Roll : 0.51, Pitch : -18.4, Yaw : 103.13, Alt : 603.140014648, Lat : -35.3597893, Lng : 149.1662158, Q1 : 0.613005876541, Q2 : 0.12803016603, Q3 : -0.0958977863193, Q4 : 0.773715496063}
2019-04-03 18:46:15.99: SIM {TimeUS : 864015922, Roll : 0.52, Pitch : -18.43, Yaw : 103.13, Alt : 603.140014648, Lat : -35.3597904, Lng : 149.1662211, Q1 : 0.613017439842, Q2 : 0.128255873919, Q3 : -0.096019603312, Q4 : 0.773653924465}
2019-04-03 18:46:16.09: SIM {TimeUS : 864115882, Roll : 0.52, Pitch : -18.44, Yaw : 103.12, Alt : 603.140014648, Lat : -35.3597916, Lng : 149.1662265, Q1 : 0.613047659397, Q2 : 0.128339529037, Q3 : -0.0960725322366, Q4 : 0.773609519005}
2019-04-03 18:46:16.19: SIM {TimeUS : 864215842, Roll : 0.53, Pitch : -18.43, Yaw : 103.11, Alt : 603.140014648, Lat : -35.3597928, Lng : 149.1662318, Q1 : 0.613076150417, Q2 : 0.128356009722, Q3 : -0.0959905311465, Q4 : 0.773594379425}
2019-04-03 18:46:16.29: SIM {TimeUS : 864315802, Roll : 0.55, Pitch : -18.43, Yaw : 103.11, Alt : 603.130004883, Lat : -35.359794, Lng : 149.1662371, Q1 : 0.613092541695, Q2 : 0.128398135304, Q3 : -0.0958465114236, Q4 : 0.773592233658}
2019-04-03 18:46:16.39: SIM {TimeUS : 864415762, Roll : 0.54, Pitch : -18.42, Yaw : 103.11, Alt : 603.130004883, Lat : -35.3597951, Lng : 149.1662423, Q1 : 0.613139152527, Q2 : 0.128307715058, Q3 : -0.0958709642291, Q4 : 0.773567259312}
2019-04-03 18:46:16.49: SIM {TimeUS : 864515722, Roll : 0.53, Pitch : -18.4, Yaw : 103.1, Alt : 603.130004883, Lat : -35.3597963, Lng : 149.1662477, Q1 : 0.613186955452, Q2 : 0.128122016788, Q3 : -0.0958143994212, Q4 : 0.773567140102}
2019-04-03 18:46:16.59: SIM {TimeUS : 864615682, Roll : 0.52, Pitch : -18.4, Yaw : 103.1, Alt : 603.130004883, Lat : -35.3597974, Lng : 149.1662531, Q1 : 0.613222837448, Q2 : 0.128032296896, Q3 : -0.0959059819579, Q4 : 0.773542165756}
2019-04-03 18:46:16.70: SIM {TimeUS : 864716475, Roll : 0.49, Pitch : -18.4, Yaw : 103.1, Alt : 603.130004883, Lat : -35.3597986, Lng : 149.1662585, Q1 : 0.61326777935, Q2 : 0.1278899014, Q3 : -0.096051312983, Q4 : 0.773512125015}
2019-04-03 18:46:16.80: SIM {TimeUS : 864816435, Roll : 0.47, Pitch : -18.43, Yaw : 103.09, Alt : 603.130004883, Lat : -35.3597996, Lng : 149.1662638, Q1 : 0.613297402859, Q2 : 0.127946987748, Q3 : -0.0963975787163, Q4 : 0.773436188698}
2019-04-03 18:46:16.90: SIM {TimeUS : 864916395, Roll : 0.46, Pitch : -18.44, Yaw : 103.09, Alt : 603.130004883, Lat : -35.3598008, Lng : 149.1662691, Q1 : 0.613323569298, Q2 : 0.128005102277, Q3 : -0.0965082123876, Q4 : 0.773392021656}
2019-04-03 18:46:17.00: SIM {TimeUS : 865016355, Roll : 0.47, Pitch : -18.44, Yaw : 103.08, Alt : 603.130004883, Lat : -35.3598019, Lng : 149.1662744, Q1 : 0.61334747076, Q2 : 0.128039866686, Q3 : -0.0964911058545, Q4 : 0.773369371891}
2019-04-03 18:46:17.10: SIM {TimeUS : 865116315, Roll : 0.47, Pitch : -18.44, Yaw : 103.08, Alt : 603.130004883, Lat : -35.3598032, Lng : 149.1662797, Q1 : 0.613376319408, Q2 : 0.128065392375, Q3 : -0.0964583083987, Q4 : 0.773346364498}
2019-04-03 18:46:17.20: SIM {TimeUS : 865216275, Roll : 0.5, Pitch : -18.44, Yaw : 103.07, Alt : 603.130004883, Lat : -35.3598043, Lng : 149.166285, Q1 : 0.613393127918, Q2 : 0.1281863451, Q3 : -0.0962989702821, Q4 : 0.773332834244}
2019-04-03 18:46:17.30: SIM {TimeUS : 865316235, Roll : 0.54, Pitch : -18.43, Yaw : 103.07, Alt : 603.130004883, Lat : -35.3598055, Lng : 149.1662903, Q1 : 0.613394379616, Q2 : 0.128376424313, Q3 : -0.0959775075316, Q4 : 0.773340344429}
2019-04-03 18:46:17.40: SIM {TimeUS : 865416195, Roll : 0.58, Pitch : -18.44, Yaw : 103.06, Alt : 603.130004883, Lat : -35.3598066, Lng : 149.1662957, Q1 : 0.613390505314, Q2 : 0.128596052527, Q3 : -0.0957434400916, Q4 : 0.773335814476}
2019-04-03 18:46:17.50: SIM {TimeUS : 865516155, Roll : 0.59, Pitch : -18.44, Yaw : 103.06, Alt : 603.130004883, Lat : -35.3598078, Lng : 149.1663011, Q1 : 0.613407194614, Q2 : 0.128644242883, Q3 : -0.0957073792815, Q4 : 0.773319125175}
2019-04-03 18:46:17.60: SIM {TimeUS : 865616115, Roll : 0.57, Pitch : -18.45, Yaw : 103.05, Alt : 603.130004883, Lat : -35.3598089, Lng : 149.1663064, Q1 : 0.6134339571, Q2 : 0.128620654345, Q3 : -0.0958536490798, Q4 : 0.773283660412}
2019-04-03 18:46:17.70: SIM {TimeUS : 865716075, Roll : 0.54, Pitch : -18.46, Yaw : 103.05, Alt : 603.130004883, Lat : -35.3598101, Lng : 149.1663117, Q1 : 0.613465189934, Q2 : 0.128537610173, Q3 : -0.0961037576199, Q4 : 0.773241639137}
2019-04-03 18:46:17.79: SIM {TimeUS : 865816035, Roll : 0.51, Pitch : -18.47, Yaw : 103.05, Alt : 603.130004883, Lat : -35.3598111, Lng : 149.166317, Q1 : 0.613517105579, Q2 : 0.128406524658, Q3 : -0.0963968113065, Q4 : 0.773185789585}
2019-04-03 18:46:17.89: SIM {TimeUS : 865915995, Roll : 0.48, Pitch : -18.45, Yaw : 103.04, Alt : 603.130004883, Lat : -35.3598123, Lng : 149.1663223, Q1 : 0.613591909409, Q2 : 0.128170728683, Q3 : -0.0965046882629, Q4 : 0.773152112961}
2019-04-03 18:46:17.99: SIM {TimeUS : 866015955, Roll : 0.47, Pitch : -18.45, Yaw : 103.04, Alt : 603.130004883, Lat : -35.3598135, Lng : 149.1663276, Q1 : 0.613663911819, Q2 : 0.128046631813, Q3 : -0.0965667814016, Q4 : 0.7731077075}
2019-04-03 18:46:18.09: SIM {TimeUS : 866115915, Roll : 0.47, Pitch : -18.44, Yaw : 103.02, Alt : 603.130004883, Lat : -35.3598147, Lng : 149.1663329, Q1 : 0.613741457462, Q2 : 0.128011420369, Q3 : -0.0964900031686, Q4 : 0.773061573505}
2019-04-03 18:46:18.19: SIM {TimeUS : 866215875, Roll : 0.49, Pitch : -18.43, Yaw : 103.01, Alt : 603.130004883, Lat : -35.3598158, Lng : 149.1663383, Q1 : 0.613819241524, Q2 : 0.12804505229, Q3 : -0.0963955298066, Q4 : 0.773006081581}
2019-04-03 18:46:18.29: SIM {TimeUS : 866315835, Roll : 0.5, Pitch : -18.43, Yaw : 103.0, Alt : 603.130004883, Lat : -35.359817, Lng : 149.1663437, Q1 : 0.613888859749, Q2 : 0.128109529614, Q3 : -0.0963044017553, Q4 : 0.772951483727}
2019-04-03 18:46:18.39: SIM {TimeUS : 866415795, Roll : 0.51, Pitch : -18.44, Yaw : 102.99, Alt : 603.130004883, Lat : -35.3598182, Lng : 149.166349, Q1 : 0.613949537277, Q2 : 0.128227069974, Q3 : -0.0962907224894, Q4 : 0.772885501385}
2019-04-03 18:46:18.49: SIM {TimeUS : 866515755, Roll : 0.53, Pitch : -18.45, Yaw : 102.98, Alt : 603.130004883, Lat : -35.3598193, Lng : 149.1663543, Q1 : 0.614005029202, Q2 : 0.128323271871, Q3 : -0.0962603762746, Q4 : 0.772829174995}
2019-04-03 18:46:18.59: SIM {TimeUS : 866615715, Roll : 0.51, Pitch : -18.45, Yaw : 102.97, Alt : 603.130004883, Lat : -35.3598205, Lng : 149.1663596, Q1 : 0.614087760448, Q2 : 0.128203988075, Q3 : -0.0963870733976, Q4 : 0.772767484188}
2019-04-03 18:46:18.69: SIM {TimeUS : 866715675, Roll : 0.48, Pitch : -18.46, Yaw : 102.96, Alt : 603.130004883, Lat : -35.3598215, Lng : 149.1663649, Q1 : 0.614160954952, Q2 : 0.128086701035, Q3 : -0.0966400504112, Q4 : 0.772697210312}
2019-04-03 18:46:18.80: SIM {TimeUS : 866816468, Roll : 0.46, Pitch : -18.48, Yaw : 102.95, Alt : 603.130004883, Lat : -35.3598227, Lng : 149.1663702, Q1 : 0.614196419716, Q2 : 0.128148823977, Q3 : -0.0969097539783, Q4 : 0.772624909878}
2019-04-03 18:46:18.90: SIM {TimeUS : 866916428, Roll : 0.48, Pitch : -18.47, Yaw : 102.95, Alt : 603.130004883, Lat : -35.3598238, Lng : 149.1663755, Q1 : 0.614213824272, Q2 : 0.128168016672, Q3 : -0.0967218726873, Q4 : 0.772631466389}
2019-04-03 18:46:19.00: SIM {TimeUS : 867016388, Roll : 0.57, Pitch : -18.47, Yaw : 102.95, Alt : 603.130004883, Lat : -35.359825, Lng : 149.166381, Q1 : 0.614133477211, Q2 : 0.128636956215, Q3 : -0.0960900560021, Q4 : 0.772696137428}
2019-04-03 18:46:19.10: SIM {TimeUS : 867116348, Roll : 0.68, Pitch : -18.45, Yaw : 102.95, Alt : 603.130004883, Lat : -35.3598262, Lng : 149.1663863, Q1 : 0.61403632164, Q2 : 0.129116907716, Q3 : -0.0953076407313, Q4 : 0.772790193558}
2019-04-03 18:46:19.20: SIM {TimeUS : 867216308, Roll : 0.67, Pitch : -18.43, Yaw : 102.94, Alt : 603.130004883, Lat : -35.3598273, Lng : 149.1663916, Q1 : 0.614073693752, Q2 : 0.128908142447, Q3 : -0.0952472016215, Q4 : 0.772802829742}
2019-04-03 18:46:19.30: SIM {TimeUS : 867316268, Roll : 0.59, Pitch : -18.4, Yaw : 102.94, Alt : 603.130004883, Lat : -35.3598285, Lng : 149.166397, Q1 : 0.614184200764, Q2 : 0.128293916583, Q3 : -0.0956174060702, Q4 : 0.772771477699}
2019-04-03 18:46:19.40: SIM {TimeUS : 867416228, Roll : 0.51, Pitch : -18.41, Yaw : 102.94, Alt : 603.130004883, Lat : -35.3598296, Lng : 149.1664022, Q1 : 0.61425858736, Q2 : 0.127976432443, Q3 : -0.0962195247412, Q4 : 0.772690296173}
2019-04-03 18:46:19.50: SIM {TimeUS : 867516188, Roll : 0.47, Pitch : -18.43, Yaw : 102.95, Alt : 603.130004883, Lat : -35.3598308, Lng : 149.1664075, Q1 : 0.614281654358, Q2 : 0.127874523401, Q3 : -0.0965796858072, Q4 : 0.772643923759}
2019-04-03 18:46:19.60: SIM {TimeUS : 867616148, Roll : 0.46, Pitch : -18.43, Yaw : 102.95, Alt : 603.130004883, Lat : -35.359832, Lng : 149.1664128, Q1 : 0.614297568798, Q2 : 0.127776652575, Q3 : -0.0966183692217, Q4 : 0.772642552853}
2019-04-03 18:46:19.70: SIM {TimeUS : 867716108, Roll : 0.49, Pitch : -18.38, Yaw : 102.95, Alt : 603.130004883, Lat : -35.359833, Lng : 149.1664183, Q1 : 0.614308953285, Q2 : 0.127643510699, Q3 : -0.0962161719799, Q4 : 0.772705733776}
2019-04-03 18:46:19.80: SIM {TimeUS : 867816068, Roll : 0.52, Pitch : -18.36, Yaw : 102.94, Alt : 603.119995117, Lat : -35.3598342, Lng : 149.1664236, Q1 : 0.614313542843, Q2 : 0.127652987838, Q3 : -0.0958783105016, Q4 : 0.772742509842}
2019-04-03 18:46:19.89: SIM {TimeUS : 867916028, Roll : 0.56, Pitch : -18.36, Yaw : 102.94, Alt : 603.119995117, Lat : -35.3598354, Lng : 149.166429, Q1 : 0.614302873611, Q2 : 0.127829432487, Q3 : -0.0955884978175, Q4 : 0.772757768631}
2019-04-03 18:46:19.99: SIM {TimeUS : 868015988, Roll : 0.58, Pitch : -18.38, Yaw : 102.93, Alt : 603.119995117, Lat : -35.3598366, Lng : 149.1664343, Q1 : 0.61429387331, Q2 : 0.128113284707, Q3 : -0.0955592393875, Q4 : 0.772721469402}
2019-04-03 18:46:20.09: SIM {TimeUS : 868115948, Roll : 0.57, Pitch : -18.41, Yaw : 102.93, Alt : 603.119995117, Lat : -35.3598377, Lng : 149.1664396, Q1 : 0.614313364029, Q2 : 0.12825076282, Q3 : -0.0957571491599, Q4 : 0.772658705711}
2019-04-03 18:46:20.19: SIM {TimeUS : 868215908, Roll : 0.53, Pitch : -18.43, Yaw : 102.92, Alt : 603.119995117, Lat : -35.3598389, Lng : 149.1664448, Q1 : 0.61438035965, Q2 : 0.128171831369, Q3 : -0.0961727574468, Q4 : 0.772566854954}
2019-04-03 18:46:20.29: SIM {TimeUS : 868315868, Roll : 0.51, Pitch : -18.43, Yaw : 102.92, Alt : 603.119995117, Lat : -35.35984, Lng : 149.1664502, Q1 : 0.614444971085, Q2 : 0.128059923649, Q3 : -0.0963681936264, Q4 : 0.772509694099}
2019-04-03 18:46:20.39: SIM {TimeUS : 868415828, Roll : 0.52, Pitch : -18.44, Yaw : 102.91, Alt : 603.119995117, Lat : -35.3598412, Lng : 149.1664556, Q1 : 0.6144759655, Q2 : 0.128119304776, Q3 : -0.0963205322623, Q4 : 0.772481143475}
2019-04-03 18:46:20.49: SIM {TimeUS : 868515788, Roll : 0.53, Pitch : -18.43, Yaw : 102.9, Alt : 603.119995117, Lat : -35.3598422, Lng : 149.1664609, Q1 : 0.614509820938, Q2 : 0.128115624189, Q3 : -0.0962315574288, Q4 : 0.772465884686}
