2019-04-03 23:00:58.90: SIM {TimeUS : 61316297, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 23:02:47.71: SIM {TimeUS : 170135252, Roll : 0.08, Pitch : 0.12, Yaw : 177.4, Alt : 593.909973145, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226468164474, Q2 : -0.00103198026773, Q3 : 0.000737565220334, Q4 : 0.999742746353}
2019-04-03 23:02:47.81: SIM {TimeUS : 170235212, Roll : 0.07, Pitch : 0.08, Yaw : 177.4, Alt : 593.859985352, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226465053856, Q2 : -0.000734354543965, Q3 : 0.000643597741146, Q4 : 0.999743044376}
2019-04-03 23:02:47.91: SIM {TimeUS : 170335172, Roll : 0.07, Pitch : 0.04, Yaw : 177.4, Alt : 593.809997559, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226382948458, Q2 : -0.000380670011509, Q3 : 0.000651574577205, Q4 : 0.999743402004}
2019-04-03 23:02:48.01: SIM {TimeUS : 170435132, Roll : 0.06, Pitch : 0.01, Yaw : 177.4, Alt : 593.770019531, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226341597736, Q2 : -8.04276351118e-05, Q3 : 0.000589536270127, Q4 : 0.999743640423}
2019-04-03 23:02:48.11: SIM {TimeUS : 170535092, Roll : 0.04, Pitch : 0.0, Yaw : 177.4, Alt : 593.719970703, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.022639894858, Q2 : 4.92042672704e-05, Q3 : 0.000419261516072, Q4 : 0.999743580818}
2019-04-03 23:02:48.21: SIM {TimeUS : 170635052, Roll : 0.02, Pitch : 0.0, Yaw : 177.4, Alt : 593.66998291, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226547643542, Q2 : 5.27245611011e-05, Q3 : 0.000237071333686, Q4 : 0.999743282795}
2019-04-03 23:02:48.31: SIM {TimeUS : 170735012, Roll : 0.02, Pitch : 0.0, Yaw : 177.4, Alt : 593.619995117, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.022659054026, Q2 : -4.6890359954e-05, Q3 : 0.000209903839277, Q4 : 0.99974322319}
2019-04-03 23:02:48.41: SIM {TimeUS : 170834972, Roll : 0.02, Pitch : 0.01, Yaw : 177.4, Alt : 593.570007324, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226570796221, Q2 : -0.000148013146827, Q3 : 0.0002025742142, Q4 : 0.99974322319}
2019-04-03 23:02:48.51: SIM {TimeUS : 170934932, Roll : 0.02, Pitch : 0.02, Yaw : 177.4, Alt : 593.530029297, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226526129991, Q2 : -0.000184378906852, Q3 : 0.000209353165701, Q4 : 0.999743402004}
2019-04-03 23:02:48.61: SIM {TimeUS : 171034892, Roll : 0.02, Pitch : 0.0, Yaw : 177.4, Alt : 593.479980469, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226473547518, Q2 : -3.40639890055e-05, Q3 : 0.000241094574449, Q4 : 0.999743521214}
2019-04-03 23:02:48.71: SIM {TimeUS : 171134852, Roll : 0.01, Pitch : -0.01, Yaw : 177.4, Alt : 593.429992676, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226487834007, Q2 : 0.000164479963132, Q3 : 0.000135958529427, Q4 : 0.999743461609}
2019-04-03 23:02:48.81: SIM {TimeUS : 171234812, Roll : 0.0, Pitch : -0.02, Yaw : 177.4, Alt : 593.380004883, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226478427649, Q2 : 0.000199288959266, Q3 : -6.72520127409e-06, Q4 : 0.999743461609}
2019-04-03 23:02:48.91: SIM {TimeUS : 171334772, Roll : 0.0, Pitch : 0.0, Yaw : 177.4, Alt : 593.33001709, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226435028017, Q2 : -2.55619488598e-05, Q3 : -5.41844456166e-05, Q4 : 0.999743580818}
2019-04-03 23:02:49.01: SIM {TimeUS : 171434732, Roll : 0.0, Pitch : 0.02, Yaw : 177.4, Alt : 593.289978027, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.022640414536, Q2 : -0.00022540189093, Q3 : -5.936695743e-05, Q4 : 0.999743640423}
2019-04-03 23:02:49.11: SIM {TimeUS : 171534692, Roll : 0.0, Pitch : 0.04, Yaw : 177.4, Alt : 593.239990234, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226307474077, Q2 : -0.000394082424464, Q3 : -1.68428268807e-05, Q4 : 0.999743819237}
2019-04-03 23:02:49.21: SIM {TimeUS : 171634652, Roll : 0.0, Pitch : 0.05, Yaw : 177.4, Alt : 593.190002441, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226189401001, Q2 : -0.000478518719319, Q3 : 2.70538421319e-05, Q4 : 0.999743998051}
2019-04-03 23:02:49.32: SIM {TimeUS : 171735445, Roll : 0.0, Pitch : 0.06, Yaw : 177.4, Alt : 593.140014648, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226025972515, Q2 : -0.000579103769269, Q3 : -3.08508824673e-05, Q4 : 0.999744355679}
2019-04-03 23:02:49.41: SIM {TimeUS : 171835405, Roll : -0.01, Pitch : 0.07, Yaw : 177.41, Alt : 593.090026855, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0225797947496, Q2 : -0.000635698728729, Q3 : -9.5866897027e-05, Q4 : 0.999744832516}
2019-04-03 23:02:49.51: SIM {TimeUS : 171935365, Roll : 0.0, Pitch : 0.06, Yaw : 177.41, Alt : 593.049987793, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0225648619235, Q2 : -0.000556449289434, Q3 : 4.67037243652e-05, Q4 : 0.999745249748}
2019-04-03 23:02:49.61: SIM {TimeUS : 172035325, Roll : 0.0, Pitch : 0.04, Yaw : 177.41, Alt : 593.0, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0225640870631, Q2 : -0.000420947908424, Q3 : 3.64665502275e-05, Q4 : 0.999745309353}
2019-04-03 23:02:49.71: SIM {TimeUS : 172135285, Roll : -0.01, Pitch : 0.03, Yaw : 177.41, Alt : 592.950012207, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0225726310164, Q2 : -0.000298851373373, Q3 : -0.000101189201814, Q4 : 0.999745130539}
2019-04-03 23:02:49.81: SIM {TimeUS : 172235245, Roll : -0.01, Pitch : 0.01, Yaw : 177.41, Alt : 592.900024414, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0225895475596, Q2 : -0.000168177779415, Q3 : -0.000156111025717, Q4 : 0.999744772911}
2019-04-03 23:02:49.91: SIM {TimeUS : 172335205, Roll : -0.01, Pitch : 0.02, Yaw : 177.4, Alt : 592.859985352, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226121749729, Q2 : -0.000221066220547, Q3 : -0.000158633454703, Q4 : 0.999744236469}
2019-04-03 23:02:50.01: SIM {TimeUS : 172435165, Roll : -0.01, Pitch : 0.03, Yaw : 177.4, Alt : 592.809997559, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226318519562, Q2 : -0.000347702356521, Q3 : -0.000152933585923, Q4 : 0.999743819237}
2019-04-03 23:02:50.11: SIM {TimeUS : 172535125, Roll : -0.03, Pitch : 0.04, Yaw : 177.4, Alt : 592.760009766, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226380042732, Q2 : -0.000360871723387, Q3 : -0.000268542848062, Q4 : 0.999743580818}
2019-04-03 23:02:50.21: SIM {TimeUS : 172635085, Roll : -0.05, Pitch : 0.02, Yaw : 177.4, Alt : 592.710021973, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226442608982, Q2 : -0.000190182108781, Q3 : -0.00043692914187, Q4 : 0.999743461609}
2019-04-03 23:02:50.31: SIM {TimeUS : 172735045, Roll : -0.05, Pitch : 0.0, Yaw : 177.4, Alt : 592.659973145, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226502027363, Q2 : 3.90684508602e-05, Q3 : -0.000500331341755, Q4 : 0.999743282795}
2019-04-03 23:02:50.41: SIM {TimeUS : 172835005, Roll : -0.05, Pitch : -0.01, Yaw : 177.4, Alt : 592.619995117, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226474944502, Q2 : 0.000160545532708, Q3 : -0.000464839074994, Q4 : 0.999743402004}
2019-04-03 23:02:50.51: SIM {TimeUS : 172934965, Roll : -0.03, Pitch : 0.01, Yaw : 177.4, Alt : 592.570007324, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226360913366, Q2 : -0.000128255182062, Q3 : -0.00030836823862, Q4 : 0.999743700027}
2019-04-03 23:02:50.61: SIM {TimeUS : 173034925, Roll : -0.01, Pitch : 0.05, Yaw : 177.4, Alt : 592.520019531, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.022627370432, Q2 : -0.000443994824309, Q3 : -0.000105660510599, Q4 : 0.999743878841}
2019-04-03 23:02:50.71: SIM {TimeUS : 173134885, Roll : 0.01, Pitch : 0.08, Yaw : 177.4, Alt : 592.469970703, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226283613592, Q2 : -0.000696676608641, Q3 : 0.000159780829563, Q4 : 0.999743640423}
2019-04-03 23:02:50.81: SIM {TimeUS : 173234845, Roll : 0.03, Pitch : 0.08, Yaw : 177.4, Alt : 592.41998291, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226293671876, Q2 : -0.000763959658798, Q3 : 0.000311216106638, Q4 : 0.999743580818}
2019-04-03 23:02:50.91: SIM {TimeUS : 173334805, Roll : 0.03, Pitch : 0.07, Yaw : 177.4, Alt : 592.380004883, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.022626562044, Q2 : -0.000611319439486, Q3 : 0.00033807073487, Q4 : 0.999743700027}
2019-04-03 23:02:51.01: SIM {TimeUS : 173434765, Roll : 0.01, Pitch : 0.04, Yaw : 177.4, Alt : 592.33001709, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226280335337, Q2 : -0.000393109105062, Q3 : 0.000103930826299, Q4 : 0.999743878841}
2019-04-03 23:02:51.11: SIM {TimeUS : 173534725, Roll : -0.02, Pitch : 0.02, Yaw : 177.4, Alt : 592.280029297, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226276982576, Q2 : -0.000224144154345, Q3 : -0.000236918102019, Q4 : 0.999743878841}
2019-04-03 23:02:51.21: SIM {TimeUS : 173634685, Roll : -0.05, Pitch : 0.01, Yaw : 177.4, Alt : 592.229980469, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226178579032, Q2 : -0.000151703017764, Q3 : -0.000448903680081, Q4 : 0.999744057655}
2019-04-03 23:02:51.31: SIM {TimeUS : 173734645, Roll : -0.04, Pitch : 0.02, Yaw : 177.4, Alt : 592.190002441, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226041525602, Q2 : -0.000241753805312, Q3 : -0.000428806262789, Q4 : 0.999744355679}
2019-04-03 23:02:51.42: SIM {TimeUS : 173835438, Roll : -0.02, Pitch : 0.05, Yaw : 177.41, Alt : 592.140014648, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0225903112441, Q2 : -0.000505415839143, Q3 : -0.000193084939383, Q4 : 0.999744653702}
2019-04-03 23:02:51.51: SIM {TimeUS : 173935398, Roll : 0.01, Pitch : 0.06, Yaw : 177.41, Alt : 592.090026855, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0225705560297, Q2 : -0.000584936351515, Q3 : 0.000156769354362, Q4 : 0.999745070934}
2019-04-03 23:02:51.61: SIM {TimeUS : 174035358, Roll : 0.03, Pitch : 0.06, Yaw : 177.41, Alt : 592.039978027, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0225662402809, Q2 : -0.000530491757672, Q3 : 0.00030302722007, Q4 : 0.999745130539}
2019-04-03 23:02:51.71: SIM {TimeUS : 174135318, Roll : 0.03, Pitch : 0.05, Yaw : 177.41, Alt : 591.989990234, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0225729625672, Q2 : -0.000447870523203, Q3 : 0.000327568501234, Q4 : 0.999745070934}
2019-04-03 23:02:51.81: SIM {TimeUS : 174235278, Roll : 0.02, Pitch : 0.04, Yaw : 177.41, Alt : 591.940002441, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0225889496505, Q2 : -0.00036143840407, Q3 : 0.000264857604634, Q4 : 0.999744713306}
2019-04-03 23:02:51.91: SIM {TimeUS : 174335238, Roll : 0.01, Pitch : 0.02, Yaw : 177.4, Alt : 591.890014648, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226070694625, Q2 : -0.000183458265383, Q3 : 0.000146386533743, Q4 : 0.999744355679}
2019-04-03 23:02:52.01: SIM {TimeUS : 174435198, Roll : 0.0, Pitch : 0.0, Yaw : 177.4, Alt : 591.849975586, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226234961301, Q2 : 2.03082709049e-05, Q3 : -6.31520961178e-05, Q4 : 0.999743998051}
2019-04-03 23:02:52.11: SIM {TimeUS : 174535158, Roll : -0.02, Pitch : -0.01, Yaw : 177.4, Alt : 591.799987793, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226307902485, Q2 : 0.00014189571084, Q3 : -0.000258164713159, Q4 : 0.999743819237}
2019-04-03 23:02:52.21: SIM {TimeUS : 174635118, Roll : -0.03, Pitch : -0.02, Yaw : 177.4, Alt : 591.75, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226302854717, Q2 : 0.000230476012803, Q3 : -0.000276524224319, Q4 : 0.999743819237}
2019-04-03 23:02:52.31: SIM {TimeUS : 174735078, Roll : -0.01, Pitch : -0.02, Yaw : 177.4, Alt : 591.700012207, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226219817996, Q2 : 0.000188275138498, Q3 : -0.00014115178783, Q4 : 0.999744057655}
2019-04-03 23:02:52.41: SIM {TimeUS : 174835038, Roll : 0.01, Pitch : 0.0, Yaw : 177.4, Alt : 591.650024414, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226147491485, Q2 : -1.84560249181e-05, Q3 : 0.000170084647834, Q4 : 0.999744236469}
2019-04-03 23:02:52.51: SIM {TimeUS : 174934998, Roll : 0.03, Pitch : 0.02, Yaw : 177.4, Alt : 591.609985352, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226089134812, Q2 : -0.00021742899844, Q3 : 0.000333920354024, Q4 : 0.999744296074}
2019-04-03 23:02:52.61: SIM {TimeUS : 175034958, Roll : 0.03, Pitch : 0.03, Yaw : 177.4, Alt : 591.559997559, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226017590612, Q2 : -0.000296722224448, Q3 : 0.000276911683613, Q4 : 0.999744415283}
2019-04-03 23:02:52.71: SIM {TimeUS : 175134918, Roll : 0.02, Pitch : 0.02, Yaw : 177.41, Alt : 591.510009766, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0225954465568, Q2 : -0.00019353753305, Q3 : 0.000203540635994, Q4 : 0.999744653702}
2019-04-03 23:02:52.81: SIM {TimeUS : 175234878, Roll : 0.01, Pitch : -0.01, Yaw : 177.4, Alt : 591.460021973, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.02260065265, Q2 : 0.00010170488531, Q3 : 0.000148319042637, Q4 : 0.999744534492}
2019-04-03 23:02:52.91: SIM {TimeUS : 175334838, Roll : 0.01, Pitch : -0.04, Yaw : 177.4, Alt : 591.41998291, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226054508239, Q2 : 0.0003889525251, Q3 : 0.000150086547364, Q4 : 0.999744355679}
2019-04-03 23:02:53.01: SIM {TimeUS : 175434798, Roll : 0.0, Pitch : -0.07, Yaw : 177.4, Alt : 591.369995117, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226133577526, Q2 : 0.000648574321531, Q3 : -1.97716399271e-05, Q4 : 0.999744057655}
2019-04-03 23:02:53.11: SIM {TimeUS : 175534758, Roll : 0.0, Pitch : -0.09, Yaw : 177.4, Alt : 591.320007324, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226160939783, Q2 : 0.000785009819083, Q3 : -5.41802073712e-05, Q4 : 0.999743878841}
2019-04-03 23:02:53.21: SIM {TimeUS : 175634718, Roll : 0.0, Pitch : -0.08, Yaw : 177.4, Alt : 591.270019531, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226170793176, Q2 : 0.000771402905229, Q3 : -2.53216167039e-05, Q4 : 0.999743878841}
2019-04-03 23:02:53.31: SIM {TimeUS : 175734678, Roll : 0.0, Pitch : -0.06, Yaw : 177.4, Alt : 591.219970703, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226198229939, Q2 : 0.000551930570509, Q3 : -9.05209817574e-05, Q4 : 0.999743998051}
2019-04-03 23:02:53.41: SIM {TimeUS : 175834638, Roll : -0.02, Pitch : -0.04, Yaw : 177.4, Alt : 591.179992676, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226308628917, Q2 : 0.000347720575519, Q3 : -0.000240237059188, Q4 : 0.999743819237}
2019-04-03 23:02:53.52: SIM {TimeUS : 175935431, Roll : -0.04, Pitch : -0.01, Yaw : 177.4, Alt : 591.130004883, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226370990276, Q2 : 0.000135413836688, Q3 : -0.000432508822996, Q4 : 0.999743640423}
2019-04-03 23:02:53.61: SIM {TimeUS : 176035391, Roll : -0.07, Pitch : 0.0, Yaw : 177.4, Alt : 591.08001709, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226353704929, Q2 : 1.65211258718e-05, Q3 : -0.000625592190772, Q4 : 0.999743580818}
2019-04-03 23:02:53.71: SIM {TimeUS : 176135351, Roll : -0.07, Pitch : 0.0, Yaw : 177.4, Alt : 591.030029297, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226311925799, Q2 : -4.42384953203e-05, Q3 : -0.000622365158051, Q4 : 0.999743640423}
2019-04-03 23:02:53.81: SIM {TimeUS : 176235311, Roll : -0.05, Pitch : 0.01, Yaw : 177.4, Alt : 590.979980469, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226279012859, Q2 : -0.000108196953079, Q3 : -0.000506886688527, Q4 : 0.999743819237}
2019-04-03 23:02:53.91: SIM {TimeUS : 176335271, Roll : -0.03, Pitch : 0.0, Yaw : 177.4, Alt : 590.940002441, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226167496294, Q2 : -5.67349452467e-05, Q3 : -0.00034136994509, Q4 : 0.99974411726}
2019-04-03 23:02:54.01: SIM {TimeUS : 176435231, Roll : 0.0, Pitch : 0.0, Yaw : 177.4, Alt : 590.890014648, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226059965789, Q2 : 5.67730312468e-05, Q3 : -7.52918567741e-05, Q4 : 0.999744474888}
2019-04-03 23:02:54.11: SIM {TimeUS : 176535191, Roll : 0.0, Pitch : -0.01, Yaw : 177.4, Alt : 590.840026855, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226008035243, Q2 : 0.000107319516246, Q3 : 4.44275938207e-05, Q4 : 0.999744534492}
2019-04-03 23:02:54.21: SIM {TimeUS : 176635151, Roll : 0.0, Pitch : -0.01, Yaw : 177.4, Alt : 590.789978027, Lat : -35.3663088, Lng : 149.1662872, Q1 : 0.0226064026356, Q2 : 0.000148145802086, Q3 : 3.20467152051e-05, Q4 : 0.999744415283}
2019-04-03 23:02:54.31: SIM {TimeUS : 176735111, Roll : 0.01, Pitch : -0.01, Yaw : 177.4, Alt : 590.739990234, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226100552827, Q2 : 0.000174456261448, Q3 : 9.83343052212e-05, Q4 : 0.999744355679}
2019-04-03 23:02:54.41: SIM {TimeUS : 176835071, Roll : 0.03, Pitch : -0.02, Yaw : 177.4, Alt : 590.700012207, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226068980992, Q2 : 0.000200233189389, Q3 : 0.000258160638623, Q4 : 0.999744355679}
2019-04-03 23:02:54.51: SIM {TimeUS : 176935031, Roll : 0.03, Pitch : -0.02, Yaw : 177.41, Alt : 590.650024414, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0225984677672, Q2 : 0.000199445014005, Q3 : 0.000328779919073, Q4 : 0.999744534492}
2019-04-03 23:02:54.61: SIM {TimeUS : 177034991, Roll : 0.01, Pitch : -0.01, Yaw : 177.41, Alt : 590.599975586, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0225923620164, Q2 : 0.000118958414532, Q3 : 0.00012959796004, Q4 : 0.999744713306}
2019-04-03 23:02:54.71: SIM {TimeUS : 177134951, Roll : -0.01, Pitch : 0.0, Yaw : 177.41, Alt : 590.549987793, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0225886050612, Q2 : 6.29748610663e-05, Q3 : -8.89853690751e-05, Q4 : 0.999744832516}
2019-04-03 23:02:54.81: SIM {TimeUS : 177234911, Roll : -0.02, Pitch : -0.02, Yaw : 177.41, Alt : 590.510009766, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0225872714072, Q2 : 0.000186301986105, Q3 : -0.000245347211603, Q4 : 0.999744832516}
2019-04-03 23:02:54.91: SIM {TimeUS : 177334871, Roll : -0.04, Pitch : -0.01, Yaw : 177.41, Alt : 590.460021973, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0225802119821, Q2 : 0.000164621917065, Q3 : -0.000365796207916, Q4 : 0.999744951725}
2019-04-03 23:02:55.01: SIM {TimeUS : 177434831, Roll : -0.03, Pitch : 0.0, Yaw : 177.41, Alt : 590.409973145, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0225705318153, Q2 : -5.05560383317e-05, Q3 : -0.000318082456943, Q4 : 0.999745190144}
2019-04-03 23:02:55.11: SIM {TimeUS : 177534791, Roll : 0.0, Pitch : 0.03, Yaw : 177.41, Alt : 590.359985352, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0225579608232, Q2 : -0.000293371645967, Q3 : -7.79885740485e-05, Q4 : 0.999745488167}
2019-04-03 23:02:55.21: SIM {TimeUS : 177634751, Roll : 0.02, Pitch : 0.04, Yaw : 177.41, Alt : 590.320007324, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0225484836847, Q2 : -0.000415717309806, Q3 : 0.000193299318198, Q4 : 0.999745666981}
2019-04-03 23:02:55.31: SIM {TimeUS : 177734711, Roll : 0.02, Pitch : 0.05, Yaw : 177.41, Alt : 590.270019531, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0225521717221, Q2 : -0.000453789747553, Q3 : 0.000238646942307, Q4 : 0.999745547771}
2019-04-03 23:02:55.41: SIM {TimeUS : 177834671, Roll : 0.01, Pitch : 0.04, Yaw : 177.41, Alt : 590.219970703, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0225626882166, Q2 : -0.000387541513192, Q3 : 0.00014182185987, Q4 : 0.999745368958}
2019-04-03 23:02:55.51: SIM {TimeUS : 177934631, Roll : -0.01, Pitch : 0.03, Yaw : 177.41, Alt : 590.16998291, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0225790981203, Q2 : -0.000339011807228, Q3 : -9.10301823751e-05, Q4 : 0.99974501133}
2019-04-03 23:02:55.62: SIM {TimeUS : 178035424, Roll : -0.03, Pitch : 0.02, Yaw : 177.41, Alt : 590.130004883, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0225974470377, Q2 : -0.000213514853385, Q3 : -0.000265659269644, Q4 : 0.999744594097}
2019-04-03 23:02:55.71: SIM {TimeUS : 178135384, Roll : -0.03, Pitch : 0.0, Yaw : 177.4, Alt : 590.08001709, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226144231856, Q2 : 4.72403407912e-05, Q3 : -0.000283971137833, Q4 : 0.999744176865}
2019-04-03 23:02:55.81: SIM {TimeUS : 178235344, Roll : -0.02, Pitch : -0.04, Yaw : 177.4, Alt : 590.030029297, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226261746138, Q2 : 0.00035342090996, Q3 : -0.000249502074439, Q4 : 0.999743878841}
2019-04-03 23:02:55.91: SIM {TimeUS : 178335304, Roll : -0.01, Pitch : -0.05, Yaw : 177.4, Alt : 589.979980469, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.022633427754, Q2 : 0.000509417557623, Q3 : -0.000170911298483, Q4 : 0.999743640423}
2019-04-03 23:02:56.01: SIM {TimeUS : 178435264, Roll : -0.01, Pitch : -0.05, Yaw : 177.4, Alt : 589.929992676, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226448737085, Q2 : 0.000458400929347, Q3 : -0.000184787961189, Q4 : 0.999743402004}
2019-04-03 23:02:56.11: SIM {TimeUS : 178535224, Roll : -0.02, Pitch : -0.02, Yaw : 177.4, Alt : 589.890014648, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226488579065, Q2 : 0.000246205803705, Q3 : -0.000203329720534, Q4 : 0.999743402004}
2019-04-03 23:02:56.21: SIM {TimeUS : 178635184, Roll : -0.02, Pitch : 0.0, Yaw : 177.4, Alt : 589.840026855, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226452089846, Q2 : -7.97171232989e-05, Q3 : -0.000253069069004, Q4 : 0.999743521214}
2019-04-03 23:02:56.31: SIM {TimeUS : 178735144, Roll : -0.03, Pitch : 0.05, Yaw : 177.4, Alt : 589.789978027, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226358305663, Q2 : -0.000458169786725, Q3 : -0.000282924534986, Q4 : 0.999743640423}
2019-04-03 23:02:56.41: SIM {TimeUS : 178835104, Roll : -0.04, Pitch : 0.06, Yaw : 177.4, Alt : 589.739990234, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226211007684, Q2 : -0.000605204259045, Q3 : -0.000340014055837, Q4 : 0.999743819237}
2019-04-03 23:02:56.51: SIM {TimeUS : 178935064, Roll : -0.04, Pitch : 0.07, Yaw : 177.4, Alt : 589.700012207, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0226059705019, Q2 : -0.000683517195284, Q3 : -0.000373708811821, Q4 : 0.99974411726}
2019-04-03 23:02:56.61: SIM {TimeUS : 179035024, Roll : -0.06, Pitch : 0.07, Yaw : 177.41, Alt : 589.650024414, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0225908514112, Q2 : -0.000690799555741, Q3 : -0.000565821712371, Q4 : 0.999744355679}
2019-04-03 23:02:56.71: SIM {TimeUS : 179134984, Roll : -0.09, Pitch : 0.07, Yaw : 177.41, Alt : 589.599975586, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0225809812546, Q2 : -0.000659533019643, Q3 : -0.000791991129518, Q4 : 0.999744474888}
2019-04-03 23:02:56.81: SIM {TimeUS : 179234944, Roll : -0.1, Pitch : 0.06, Yaw : 177.41, Alt : 589.549987793, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0225705876946, Q2 : -0.000600884086452, Q3 : -0.000924191554077, Q4 : 0.999744653702}
2019-04-03 23:02:56.91: SIM {TimeUS : 179334904, Roll : -0.09, Pitch : 0.06, Yaw : 177.41, Alt : 589.5, Lat : -35.3663088, Lng : 149.1662873, Q1 : 0.0225584544241, Q2 : -0.00061340915272, Q3 : -0.000809309945907, Q4 : 0.99974501133}
