2019-04-03 19:28:07.70: SIM {TimeUS : 41315967, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:29:39.20: SIM {TimeUS : 132816019, Roll : 0.08, Pitch : -18.39, Yaw : 219.96, Alt : 603.119995117, Lat : -35.3652124, Lng : 149.1631276, Q1 : -0.337434768677, Q2 : 0.149948820472, Q3 : 0.0552813708782, Q4 : 0.927683770657}
2019-04-03 19:29:39.30: SIM {TimeUS : 132915979, Roll : 0.0, Pitch : -18.09, Yaw : 219.96, Alt : 603.119995117, Lat : -35.3652158, Lng : 149.1631239, Q1 : -0.337454974651, Q2 : 0.147746935487, Q3 : 0.0537637360394, Q4 : 0.928118765354}
2019-04-03 19:29:39.40: SIM {TimeUS : 133015939, Roll : -0.08, Pitch : -17.76, Yaw : 219.95, Alt : 603.119995117, Lat : -35.3652193, Lng : 149.1631205, Q1 : -0.337469667196, Q2 : 0.145384848118, Q3 : 0.0520484447479, Q4 : 0.928584098816}
2019-04-03 19:29:39.49: SIM {TimeUS : 133115899, Roll : -0.1, Pitch : -17.51, Yaw : 219.95, Alt : 603.119995117, Lat : -35.3652226, Lng : 149.1631169, Q1 : -0.337546437979, Q2 : 0.143372356892, Q3 : 0.0511434748769, Q4 : 0.928919315338}
2019-04-03 19:29:39.59: SIM {TimeUS : 133215859, Roll : -0.04, Pitch : -17.3, Yaw : 219.95, Alt : 603.119995117, Lat : -35.3652261, Lng : 149.1631133, Q1 : -0.337704926729, Q2 : 0.141544938087, Q3 : 0.0510694868863, Q4 : 0.929146051407}
2019-04-03 19:29:39.69: SIM {TimeUS : 133315819, Roll : 0.07, Pitch : -17.1, Yaw : 219.95, Alt : 603.119995117, Lat : -35.3652295, Lng : 149.1631099, Q1 : -0.33794683218, Q2 : 0.139546319842, Q3 : 0.0514338165522, Q4 : 0.92934024334}
2019-04-03 19:29:39.79: SIM {TimeUS : 133415779, Roll : 0.15, Pitch : -16.88, Yaw : 219.95, Alt : 603.119995117, Lat : -35.3652328, Lng : 149.1631064, Q1 : -0.338172972202, Q2 : 0.137542650104, Q3 : 0.0514554083347, Q4 : 0.929555535316}
2019-04-03 19:29:39.89: SIM {TimeUS : 133515739, Roll : 0.16, Pitch : -16.65, Yaw : 219.96, Alt : 603.119995117, Lat : -35.3652362, Lng : 149.1631028, Q1 : -0.338330745697, Q2 : 0.135639354587, Q3 : 0.0508071891963, Q4 : 0.92981338501}
2019-04-03 19:29:39.99: SIM {TimeUS : 133615699, Roll : 0.11, Pitch : -16.38, Yaw : 219.97, Alt : 603.119995117, Lat : -35.3652395, Lng : 149.1630994, Q1 : -0.338466316462, Q2 : 0.1335606426, Q3 : 0.0496666356921, Q4 : 0.930126547813}
2019-04-03 19:29:40.09: SIM {TimeUS : 133715659, Roll : 0.1, Pitch : -16.06, Yaw : 219.98, Alt : 603.119995117, Lat : -35.3652429, Lng : 149.1630959, Q1 : -0.338662773371, Q2 : 0.131004840136, Q3 : 0.0486072748899, Q4 : 0.93047440052}
2019-04-03 19:29:40.20: SIM {TimeUS : 133816452, Roll : 0.09, Pitch : -15.71, Yaw : 219.99, Alt : 603.119995117, Lat : -35.3652462, Lng : 149.1630925, Q1 : -0.338893145323, Q2 : 0.128204420209, Q3 : 0.0475542321801, Q4 : 0.930834949017}
2019-04-03 19:29:40.30: SIM {TimeUS : 133916412, Roll : 0.09, Pitch : -15.36, Yaw : 220.01, Alt : 603.119995117, Lat : -35.3652495, Lng : 149.163089, Q1 : -0.339157909155, Q2 : 0.125338643789, Q3 : 0.0465401895344, Q4 : 0.931180000305}
2019-04-03 19:29:40.40: SIM {TimeUS : 134016372, Roll : 0.09, Pitch : -15.01, Yaw : 220.03, Alt : 603.119995117, Lat : -35.3652528, Lng : 149.1630856, Q1 : -0.339441597462, Q2 : 0.122437044978, Q3 : 0.045520670712, Q4 : 0.931512951851}
2019-04-03 19:29:40.50: SIM {TimeUS : 134116332, Roll : 0.1, Pitch : -14.65, Yaw : 220.05, Alt : 603.130004883, Lat : -35.3652559, Lng : 149.1630823, Q1 : -0.339746057987, Q2 : 0.119530573487, Q3 : 0.0445163063705, Q4 : 0.931827962399}
2019-04-03 19:29:40.60: SIM {TimeUS : 134216292, Roll : 0.11, Pitch : -14.28, Yaw : 220.07, Alt : 603.130004883, Lat : -35.3652591, Lng : 149.1630791, Q1 : -0.340087652206, Q2 : 0.116495907307, Q3 : 0.0435817688704, Q4 : 0.932131826878}
2019-04-03 19:29:40.70: SIM {TimeUS : 134316252, Roll : 0.11, Pitch : -13.89, Yaw : 220.09, Alt : 603.130004883, Lat : -35.3652623, Lng : 149.1630758, Q1 : -0.340428113937, Q2 : 0.1132709831, Q3 : 0.0424087531865, Q4 : 0.932459056377}
2019-04-03 19:29:40.80: SIM {TimeUS : 134416212, Roll : 0.09, Pitch : -13.45, Yaw : 220.12, Alt : 603.130004883, Lat : -35.3652654, Lng : 149.1630726, Q1 : -0.340771973133, Q2 : 0.109744422138, Q3 : 0.0409906581044, Q4 : 0.93281853199}
2019-04-03 19:29:40.90: SIM {TimeUS : 134516172, Roll : 0.09, Pitch : -12.97, Yaw : 220.14, Alt : 603.130004883, Lat : -35.3652685, Lng : 149.1630693, Q1 : -0.341137230396, Q2 : 0.105836838484, Q3 : 0.0395572520792, Q4 : 0.933198332787}
2019-04-03 19:29:41.00: SIM {TimeUS : 134616132, Roll : 0.1, Pitch : -12.45, Yaw : 220.17, Alt : 603.130004883, Lat : -35.3652715, Lng : 149.1630662, Q1 : -0.341508746147, Q2 : 0.101566538215, Q3 : 0.0381308309734, Q4 : 0.933596313}
2019-04-03 19:29:41.10: SIM {TimeUS : 134716092, Roll : 0.12, Pitch : -11.9, Yaw : 220.19, Alt : 603.130004883, Lat : -35.3652743, Lng : 149.163063, Q1 : -0.341901242733, Q2 : 0.0970381945372, Q3 : 0.0367031730711, Q4 : 0.93399143219}
2019-04-03 19:29:41.20: SIM {TimeUS : 134816052, Roll : 0.14, Pitch : -11.34, Yaw : 220.22, Alt : 603.130004883, Lat : -35.3652773, Lng : 149.1630601, Q1 : -0.342325240374, Q2 : 0.0923446044326, Q3 : 0.0352001786232, Q4 : 0.934369802475}
2019-04-03 19:29:41.30: SIM {TimeUS : 134916012, Roll : 0.15, Pitch : -10.74, Yaw : 220.26, Alt : 603.130004883, Lat : -35.3652802, Lng : 149.1630571, Q1 : -0.342785894871, Q2 : 0.0873967707157, Q3 : 0.0335125625134, Q4 : 0.934738755226}
2019-04-03 19:29:41.40: SIM {TimeUS : 135015972, Roll : 0.15, Pitch : -10.09, Yaw : 220.3, Alt : 603.130004883, Lat : -35.365283, Lng : 149.1630542, Q1 : -0.343285650015, Q2 : 0.0821254551411, Q3 : 0.0315654873848, Q4 : 0.935101032257}
2019-04-03 19:29:41.50: SIM {TimeUS : 135115932, Roll : 0.16, Pitch : -9.44, Yaw : 220.35, Alt : 603.130004883, Lat : -35.3652857, Lng : 149.1630513, Q1 : -0.343839436769, Q2 : 0.0767610296607, Q3 : 0.0297200959176, Q4 : 0.935413777828}
2019-04-03 19:29:41.59: SIM {TimeUS : 135215892, Roll : 0.2, Pitch : -8.83, Yaw : 220.4, Alt : 603.140014648, Lat : -35.3652884, Lng : 149.1630485, Q1 : -0.344452261925, Q2 : 0.0716968476772, Q3 : 0.0282483063638, Q4 : 0.935635745525}
2019-04-03 19:29:41.69: SIM {TimeUS : 135315852, Roll : 0.24, Pitch : -8.26, Yaw : 220.46, Alt : 603.140014648, Lat : -35.365291, Lng : 149.1630458, Q1 : -0.345115512609, Q2 : 0.0668884813786, Q3 : 0.0269422214478, Q4 : 0.93578594923}
2019-04-03 19:29:41.79: SIM {TimeUS : 135415812, Roll : 0.27, Pitch : -7.72, Yaw : 220.54, Alt : 603.140014648, Lat : -35.3652936, Lng : 149.163043, Q1 : -0.345817029476, Q2 : 0.0623299591243, Q3 : 0.025592841208, Q4 : 0.935879588127}
2019-04-03 19:29:41.89: SIM {TimeUS : 135515772, Roll : 0.29, Pitch : -7.17, Yaw : 220.62, Alt : 603.140014648, Lat : -35.365296, Lng : 149.1630405, Q1 : -0.346568107605, Q2 : 0.0578359737992, Q3 : 0.0241088811308, Q4 : 0.935929656029}
2019-04-03 19:29:41.99: SIM {TimeUS : 135615732, Roll : 0.27, Pitch : -6.63, Yaw : 220.7, Alt : 603.140014648, Lat : -35.3652984, Lng : 149.163038, Q1 : -0.347362965345, Q2 : 0.0534320250154, Q3 : 0.0223439112306, Q4 : 0.935940563679}
2019-04-03 19:29:42.09: SIM {TimeUS : 135715692, Roll : 0.24, Pitch : -6.07, Yaw : 220.8, Alt : 603.140014648, Lat : -35.3653007, Lng : 149.1630356, Q1 : -0.348220825195, Q2 : 0.0488933026791, Q3 : 0.0204829331487, Q4 : 0.935912489891}
2019-04-03 19:29:42.20: SIM {TimeUS : 135816485, Roll : 0.21, Pitch : -5.5, Yaw : 220.9, Alt : 603.140014648, Lat : -35.3653028, Lng : 149.1630332, Q1 : -0.349131464958, Q2 : 0.0443172641098, Q3 : 0.018563196063, Q4 : 0.935841083527}
2019-04-03 19:29:42.30: SIM {TimeUS : 135916445, Roll : 0.2, Pitch : -4.91, Yaw : 221.01, Alt : 603.140014648, Lat : -35.3653051, Lng : 149.1630309, Q1 : -0.350095957518, Q2 : 0.0395514816046, Q3 : 0.016668939963, Q4 : 0.935730040073}
2019-04-03 19:29:42.40: SIM {TimeUS : 136016405, Roll : 0.19, Pitch : -4.31, Yaw : 221.13, Alt : 603.140014648, Lat : -35.365307, Lng : 149.1630286, Q1 : -0.351116538048, Q2 : 0.0346134975553, Q3 : 0.014831693843, Q4 : 0.935574233532}
2019-04-03 19:29:42.50: SIM {TimeUS : 136116365, Roll : 0.2, Pitch : -3.68, Yaw : 221.25, Alt : 603.140014648, Lat : -35.3653091, Lng : 149.1630266, Q1 : -0.352198690176, Q2 : 0.0294595062733, Q3 : 0.0129585135728, Q4 : 0.935371756554}
2019-04-03 19:29:42.60: SIM {TimeUS : 136216325, Roll : 0.19, Pitch : -3.02, Yaw : 221.39, Alt : 603.140014648, Lat : -35.365311, Lng : 149.1630246, Q1 : -0.353349387646, Q2 : 0.0241029560566, Q3 : 0.0109656499699, Q4 : 0.935116589069}
2019-04-03 19:29:42.70: SIM {TimeUS : 136316285, Roll : 0.21, Pitch : -2.34, Yaw : 221.54, Alt : 603.140014648, Lat : -35.3653128, Lng : 149.1630227, Q1 : -0.354603797197, Q2 : 0.0184334479272, Q3 : 0.00902668852359, Q4 : 0.934791326523}
2019-04-03 19:29:42.80: SIM {TimeUS : 136416245, Roll : 0.23, Pitch : -1.66, Yaw : 221.7, Alt : 603.140014648, Lat : -35.3653144, Lng : 149.1630208, Q1 : -0.355967640877, Q2 : 0.0128447217867, Q3 : 0.00707526737824, Q4 : 0.93438321352}
2019-04-03 19:29:42.90: SIM {TimeUS : 136516205, Roll : 0.25, Pitch : -0.96, Yaw : 221.86, Alt : 603.140014648, Lat : -35.3653161, Lng : 149.163019, Q1 : -0.357256144285, Q2 : 0.00704426784068, Q3 : 0.00506473518908, Q4 : 0.933966159821}
2019-04-03 19:29:43.00: SIM {TimeUS : 136616165, Roll : 0.27, Pitch : -0.19, Yaw : 221.98, Alt : 603.140014648, Lat : -35.3653176, Lng : 149.1630174, Q1 : -0.358231067657, Q2 : 0.000739937881008, Q3 : 0.00283705140464, Q4 : 0.933628380299}
2019-04-03 19:29:43.10: SIM {TimeUS : 136716125, Roll : 0.3, Pitch : 0.66, Yaw : 222.05, Alt : 603.140014648, Lat : -35.365319, Lng : 149.1630159, Q1 : -0.358790963888, Q2 : -0.00637361221015, Q3 : 0.000374331750209, Q4 : 0.933396160603}
2019-04-03 19:29:43.20: SIM {TimeUS : 136816085, Roll : 0.33, Pitch : 1.64, Yaw : 222.07, Alt : 603.140014648, Lat : -35.3653204, Lng : 149.1630143, Q1 : -0.358931899071, Q2 : -0.0144385080785, Q3 : -0.00244720373303, Q4 : 0.933248877525}
2019-04-03 19:29:43.30: SIM {TimeUS : 136916045, Roll : 0.34, Pitch : 2.75, Yaw : 222.06, Alt : 603.140014648, Lat : -35.3653216, Lng : 149.1630131, Q1 : -0.358687251806, Q2 : -0.0235304217786, Q3 : -0.00580321485177, Q4 : 0.933143138885}
2019-04-03 19:29:43.40: SIM {TimeUS : 137016005, Roll : 0.31, Pitch : 3.82, Yaw : 222.0, Alt : 603.150024414, Lat : -35.3653227, Lng : 149.1630118, Q1 : -0.358147084713, Q2 : -0.0321277491748, Q3 : -0.00935724936426, Q4 : 0.933065354824}
2019-04-03 19:29:43.50: SIM {TimeUS : 137115965, Roll : 0.25, Pitch : 4.64, Yaw : 221.93, Alt : 603.150024414, Lat : -35.3653237, Lng : 149.1630107, Q1 : -0.357428401709, Q2 : -0.0386517234147, Q3 : -0.0124105503783, Q4 : 0.933057904243}
2019-04-03 19:29:43.59: SIM {TimeUS : 137215925, Roll : 0.18, Pitch : 5.11, Yaw : 221.84, Alt : 603.150024414, Lat : -35.3653246, Lng : 149.1630098, Q1 : -0.356659382582, Q2 : -0.0422505699098, Q3 : -0.014399391599, Q4 : 0.933167517185}
2019-04-03 19:29:43.69: SIM {TimeUS : 137315885, Roll : 0.1, Pitch : 5.24, Yaw : 221.75, Alt : 603.150024414, Lat : -35.3653252, Lng : 149.1630089, Q1 : -0.355954229832, Q2 : -0.0430985726416, Q3 : -0.0154266655445, Q4 : 0.933381557465}
2019-04-03 19:29:43.79: SIM {TimeUS : 137415845, Roll : 0.03, Pitch : 5.14, Yaw : 221.68, Alt : 603.150024414, Lat : -35.3653259, Lng : 149.163008, Q1 : -0.355390220881, Q2 : -0.0420871451497, Q3 : -0.0156944748014, Q4 : 0.933638095856}
2019-04-03 19:29:43.89: SIM {TimeUS : 137515805, Roll : -0.01, Pitch : 4.96, Yaw : 221.62, Alt : 603.150024414, Lat : -35.3653265, Lng : 149.1630075, Q1 : -0.354987293482, Q2 : -0.0404088720679, Q3 : -0.0155198108405, Q4 : 0.933868467808}
2019-04-03 19:29:43.99: SIM {TimeUS : 137615765, Roll : -0.04, Pitch : 4.74, Yaw : 221.59, Alt : 603.150024414, Lat : -35.365327, Lng : 149.163007, Q1 : -0.354750066996, Q2 : -0.0385730266571, Q3 : -0.0150766307488, Q4 : 0.934043467045}
2019-04-03 19:29:44.09: SIM {TimeUS : 137715725, Roll : -0.07, Pitch : 4.53, Yaw : 221.57, Alt : 603.150024414, Lat : -35.3653274, Lng : 149.1630065, Q1 : -0.354668289423, Q2 : -0.036781296134, Q3 : -0.0146494992077, Q4 : 0.934153616428}
2019-04-03 19:29:44.19: SIM {TimeUS : 137815685, Roll : -0.08, Pitch : 4.33, Yaw : 221.58, Alt : 603.150024414, Lat : -35.3653277, Lng : 149.1630061, Q1 : -0.354722827673, Q2 : -0.0351111851633, Q3 : -0.0141645213589, Q4 : 0.934204638004}
2019-04-03 19:29:44.30: SIM {TimeUS : 137916478, Roll : -0.09, Pitch : 4.15, Yaw : 221.59, Alt : 603.150024414, Lat : -35.3653278, Lng : 149.1630059, Q1 : -0.354886859655, Q2 : -0.0335792936385, Q3 : -0.0136287249625, Q4 : 0.934206664562}
2019-04-03 19:29:44.40: SIM {TimeUS : 138016438, Roll : -0.1, Pitch : 3.95, Yaw : 221.62, Alt : 603.150024414, Lat : -35.3653281, Lng : 149.1630056, Q1 : -0.355130255222, Q2 : -0.0319186896086, Q3 : -0.0130947884172, Q4 : 0.934180021286}
2019-04-03 19:29:44.50: SIM {TimeUS : 138116398, Roll : -0.09, Pitch : 3.76, Yaw : 221.65, Alt : 603.150024414, Lat : -35.3653282, Lng : 149.1630055, Q1 : -0.355404764414, Q2 : -0.0303930267692, Q3 : -0.0124628115445, Q4 : 0.934135138988}
2019-04-03 19:29:44.60: SIM {TimeUS : 138216358, Roll : -0.1, Pitch : 3.56, Yaw : 221.68, Alt : 603.150024414, Lat : -35.3653283, Lng : 149.1630054, Q1 : -0.355678021908, Q2 : -0.0287607312202, Q3 : -0.011970795691, Q4 : 0.934089243412}
2019-04-03 19:29:44.70: SIM {TimeUS : 138316318, Roll : -0.11, Pitch : 3.34, Yaw : 221.71, Alt : 603.150024414, Lat : -35.3653283, Lng : 149.1630054, Q1 : -0.355927765369, Q2 : -0.0268867630512, Q3 : -0.0113583626226, Q4 : 0.934057533741}
2019-04-03 19:29:44.80: SIM {TimeUS : 138416278, Roll : -0.13, Pitch : 3.07, Yaw : 221.73, Alt : 603.150024414, Lat : -35.3653283, Lng : 149.1630054, Q1 : -0.356138020754, Q2 : -0.024642733857, Q3 : -0.0106719359756, Q4 : 0.934047460556}
2019-04-03 19:29:44.90: SIM {TimeUS : 138516238, Roll : -0.14, Pitch : 2.79, Yaw : 221.75, Alt : 603.150024414, Lat : -35.3653283, Lng : 149.1630054, Q1 : -0.356291919947, Q2 : -0.0223379489034, Q3 : -0.00989399850368, Q4 : 0.93405520916}
2019-04-03 19:29:45.00: SIM {TimeUS : 138616198, Roll : -0.17, Pitch : 2.51, Yaw : 221.76, Alt : 603.150024414, Lat : -35.3653282, Lng : 149.1630055, Q1 : -0.356379270554, Q2 : -0.0199457053095, Q3 : -0.00922935828567, Q4 : 0.934082865715}
2019-04-03 19:29:45.10: SIM {TimeUS : 138716158, Roll : -0.21, Pitch : 2.22, Yaw : 221.76, Alt : 603.150024414, Lat : -35.3653281, Lng : 149.1630056, Q1 : -0.356403976679, Q2 : -0.0174962524325, Q3 : -0.00870175939053, Q4 : 0.934127569199}
2019-04-03 19:29:45.20: SIM {TimeUS : 138816118, Roll : -0.25, Pitch : 1.95, Yaw : 221.75, Alt : 603.150024414, Lat : -35.365328, Lng : 149.1630056, Q1 : -0.35636651516, Q2 : -0.0151387182996, Q3 : -0.00811462290585, Q4 : 0.934188365936}
2019-04-03 19:29:45.30: SIM {TimeUS : 138916078, Roll : -0.25, Pitch : 1.68, Yaw : 221.74, Alt : 603.150024414, Lat : -35.3653278, Lng : 149.1630059, Q1 : -0.356283336878, Q2 : -0.0129853375256, Q3 : -0.00732982438058, Q4 : 0.93425899744}
2019-04-03 19:29:45.40: SIM {TimeUS : 139016038, Roll : -0.24, Pitch : 1.46, Yaw : 221.73, Alt : 603.150024414, Lat : -35.3653277, Lng : 149.163006, Q1 : -0.356174468994, Q2 : -0.0112102366984, Q3 : -0.00655010854825, Q4 : 0.934329271317}
2019-04-03 19:29:45.50: SIM {TimeUS : 139115998, Roll : -0.22, Pitch : 1.26, Yaw : 221.71, Alt : 603.150024414, Lat : -35.3653276, Lng : 149.1630061, Q1 : -0.356063514948, Q2 : -0.00965332612395, Q3 : -0.00573630118743, Q4 : 0.934394299984}
2019-04-03 19:29:45.60: SIM {TimeUS : 139215958, Roll : -0.19, Pitch : 1.07, Yaw : 221.7, Alt : 603.150024414, Lat : -35.3653275, Lng : 149.1630064, Q1 : -0.355956077576, Q2 : -0.00816478207707, Q3 : -0.0049493573606, Q4 : 0.934453904629}
2019-04-03 19:29:45.69: SIM {TimeUS : 139315918, Roll : -0.18, Pitch : 0.89, Yaw : 221.69, Alt : 603.150024414, Lat : -35.3653274, Lng : 149.1630066, Q1 : -0.355872273445, Q2 : -0.00673251133412, Q3 : -0.00424685282633, Q4 : 0.934500694275}
2019-04-03 19:29:45.79: SIM {TimeUS : 139415878, Roll : -0.17, Pitch : 0.71, Yaw : 221.68, Alt : 603.150024414, Lat : -35.3653271, Lng : 149.1630068, Q1 : -0.355838119984, Q2 : -0.0053070015274, Q3 : -0.00367376278155, Q4 : 0.934525310993}
2019-04-03 19:29:45.89: SIM {TimeUS : 139515838, Roll : -0.17, Pitch : 0.55, Yaw : 221.69, Alt : 603.150024414, Lat : -35.3653271, Lng : 149.163007, Q1 : -0.355848044157, Q2 : -0.0040222662501, Q3 : -0.00312412972562, Q4 : 0.934529960155}
2019-04-03 19:29:45.99: SIM {TimeUS : 139615798, Roll : -0.18, Pitch : 0.4, Yaw : 221.69, Alt : 603.150024414, Lat : -35.365327, Lng : 149.163007, Q1 : -0.355897605419, Q2 : -0.00274217035621, Q3 : -0.0027550261002, Q4 : 0.934516847134}
2019-04-03 19:29:46.09: SIM {TimeUS : 139715758, Roll : -0.18, Pitch : 0.25, Yaw : 221.7, Alt : 603.150024414, Lat : -35.3653269, Lng : 149.1630073, Q1 : -0.355966597795, Q2 : -0.00150976108853, Q3 : -0.00231818016618, Q4 : 0.934494614601}
2019-04-03 19:29:46.19: SIM {TimeUS : 139815718, Roll : -0.18, Pitch : 0.11, Yaw : 221.71, Alt : 603.150024414, Lat : -35.3653267, Lng : 149.1630075, Q1 : -0.356052994728, Q2 : -0.0003758945968, Q3 : -0.00188148324378, Q4 : 0.934463799}
2019-04-03 19:29:46.29: SIM {TimeUS : 139915678, Roll : -0.19, Pitch : 0.0, Yaw : 221.72, Alt : 603.150024414, Lat : -35.3653265, Lng : 149.1630075, Q1 : -0.356148064137, Q2 : 0.0005536172539, Q3 : -0.00158722978085, Q4 : 0.934428036213}
2019-04-03 19:29:46.40: SIM {TimeUS : 140016471, Roll : -0.2, Pitch : -0.09, Yaw : 221.73, Alt : 603.150024414, Lat : -35.3653265, Lng : 149.1630078, Q1 : -0.356241077185, Q2 : 0.00143039890099, Q3 : -0.0013826105278, Q4 : 0.934391975403}
2019-04-03 19:29:46.50: SIM {TimeUS : 140116431, Roll : -0.21, Pitch : -0.18, Yaw : 221.75, Alt : 603.150024414, Lat : -35.3653264, Lng : 149.163008, Q1 : -0.35632917285, Q2 : 0.00219628913328, Q3 : -0.0011363615049, Q4 : 0.934357225895}
2019-04-03 19:29:46.60: SIM {TimeUS : 140216391, Roll : -0.21, Pitch : -0.26, Yaw : 221.76, Alt : 603.150024414, Lat : -35.3653264, Lng : 149.163008, Q1 : -0.356408298016, Q2 : 0.00285346922465, Q3 : -0.000893199874554, Q4 : 0.934325516224}
2019-04-03 19:29:46.70: SIM {TimeUS : 140316351, Roll : -0.21, Pitch : -0.33, Yaw : 221.76, Alt : 603.150024414, Lat : -35.3653263, Lng : 149.1630082, Q1 : -0.356474459171, Q2 : 0.00340875284746, Q3 : -0.000701919139829, Q4 : 0.934298634529}
2019-04-03 19:29:46.80: SIM {TimeUS : 140416311, Roll : -0.21, Pitch : -0.38, Yaw : 221.77, Alt : 603.150024414, Lat : -35.3653262, Lng : 149.1630083, Q1 : -0.356517881155, Q2 : 0.00384105066769, Q3 : -0.000535215309355, Q4 : 0.934280455112}
2019-04-03 19:29:46.90: SIM {TimeUS : 140516271, Roll : -0.2, Pitch : -0.42, Yaw : 221.77, Alt : 603.150024414, Lat : -35.3653262, Lng : 149.1630084, Q1 : -0.356546550989, Q2 : 0.00410743057728, Q3 : -0.000326756358845, Q4 : 0.934268474579}
2019-04-03 19:29:47.00: SIM {TimeUS : 140616231, Roll : -0.18, Pitch : -0.45, Yaw : 221.78, Alt : 603.150024414, Lat : -35.3653261, Lng : 149.1630085, Q1 : -0.35656902194, Q2 : 0.00425282260403, Q3 : -6.04761153227e-05, Q4 : 0.934259295464}
2019-04-03 19:29:47.10: SIM {TimeUS : 140716191, Roll : -0.14, Pitch : -0.48, Yaw : 221.78, Alt : 603.150024414, Lat : -35.3653261, Lng : 149.1630085, Q1 : -0.356590330601, Q2 : 0.00440569641069, Q3 : 0.000349374953657, Q4 : 0.934250414371}
2019-04-03 19:29:47.20: SIM {TimeUS : 140816151, Roll : -0.1, Pitch : -0.52, Yaw : 221.78, Alt : 603.150024414, Lat : -35.3653261, Lng : 149.1630087, Q1 : -0.356619983912, Q2 : 0.00460491562262, Q3 : 0.00079349684529, Q4 : 0.934237837791}
2019-04-03 19:29:47.30: SIM {TimeUS : 140916111, Roll : -0.08, Pitch : -0.55, Yaw : 221.79, Alt : 603.150024414, Lat : -35.3653259, Lng : 149.1630088, Q1 : -0.356666505337, Q2 : 0.0047769495286, Q3 : 0.00106154533569, Q4 : 0.934219002724}
2019-04-03 19:29:47.40: SIM {TimeUS : 141016071, Roll : -0.08, Pitch : -0.56, Yaw : 221.79, Alt : 603.150024414, Lat : -35.3653259, Lng : 149.1630088, Q1 : -0.356720596552, Q2 : 0.00486756814644, Q3 : 0.00107678712811, Q4 : 0.934197843075}
2019-04-03 19:29:47.50: SIM {TimeUS : 141116031, Roll : -0.06, Pitch : -0.55, Yaw : 221.8, Alt : 603.150024414, Lat : -35.3653259, Lng : 149.1630089, Q1 : -0.356782734394, Q2 : 0.00471033155918, Q3 : 0.00120899186004, Q4 : 0.934174716473}
2019-04-03 19:29:47.60: SIM {TimeUS : 141215991, Roll : -0.03, Pitch : -0.53, Yaw : 221.81, Alt : 603.150024414, Lat : -35.3653259, Lng : 149.1630089, Q1 : -0.356862068176, Q2 : 0.00446775089949, Q3 : 0.00139148172457, Q4 : 0.934145390987}
2019-04-03 19:29:47.70: SIM {TimeUS : 141315951, Roll : 0.01, Pitch : -0.67, Yaw : 221.82, Alt : 603.150024414, Lat : -35.3653259, Lng : 149.163009, Q1 : -0.356945931911, Q2 : 0.0054402500391, Q3 : 0.00217368430458, Q4 : 0.934106707573}
2019-04-03 19:29:47.79: SIM {TimeUS : 141415911, Roll : 0.05, Pitch : -0.7, Yaw : 221.83, Alt : 603.150024414, Lat : -35.3653261, Lng : 149.163009, Q1 : -0.35703638196, Q2 : 0.00559019297361, Q3 : 0.002637287369, Q4 : 0.934070050716}
2019-04-03 19:29:47.89: SIM {TimeUS : 141515871, Roll : 0.08, Pitch : -0.42, Yaw : 221.84, Alt : 603.140014648, Lat : -35.3653261, Lng : 149.163009, Q1 : -0.357134312391, Q2 : 0.00319055863656, Q3 : 0.00202298932709, Q4 : 0.934045374393}
2019-04-03 19:29:47.99: SIM {TimeUS : 141615831, Roll : 0.11, Pitch : 0.21, Yaw : 221.86, Alt : 603.140014648, Lat : -35.3653261, Lng : 149.163009, Q1 : -0.357225328684, Q2 : -0.0021350865718, Q3 : 0.000235269413679, Q4 : 0.93401581049}
2019-04-03 19:29:48.09: SIM {TimeUS : 141715791, Roll : 0.15, Pitch : 1.15, Yaw : 221.86, Alt : 603.140014648, Lat : -35.3653261, Lng : 149.163009, Q1 : -0.357272952795, Q2 : -0.0099157160148, Q3 : -0.00238996581174, Q4 : 0.933944344521}
2019-04-03 19:29:48.19: SIM {TimeUS : 141815751, Roll : 0.18, Pitch : 2.26, Yaw : 221.87, Alt : 603.140014648, Lat : -35.3653261, Lng : 149.163009, Q1 : -0.357258170843, Q2 : -0.0190459247679, Q3 : -0.00554210646078, Q4 : 0.933795034885}
2019-04-03 19:29:48.29: SIM {TimeUS : 141915711, Roll : 0.21, Pitch : 3.39, Yaw : 221.87, Alt : 603.140014648, Lat : -35.3653261, Lng : 149.163009, Q1 : -0.357181072235, Q2 : -0.0283120162785, Q3 : -0.00886949244887, Q4 : 0.933563888073}
2019-04-03 19:29:48.39: SIM {TimeUS : 142015671, Roll : 0.21, Pitch : 4.38, Yaw : 221.88, Alt : 603.140014648, Lat : -35.3653261, Lng : 149.1630092, Q1 : -0.357064396143, Q2 : -0.0363708585501, Q3 : -0.0118809314445, Q4 : 0.933295786381}
2019-04-03 19:29:48.50: SIM {TimeUS : 142116464, Roll : 0.21, Pitch : 5.14, Yaw : 221.87, Alt : 603.140014648, Lat : -35.3653259, Lng : 149.1630093, Q1 : -0.356937259436, Q2 : -0.0426257476211, Q3 : -0.0142899211496, Q4 : 0.93304592371}
