2019-04-03 19:46:07.30: SIM {TimeUS : 42716240, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:47:27.59: SIM {TimeUS : 123015774, Roll : -0.04, Pitch : -18.76, Yaw : 269.26, Alt : 603.130004883, Lat : -35.3630313, Lng : 149.1614158, Q1 : 0.693081974983, Q2 : -0.116316154599, Q3 : -0.114222414792, Q4 : -0.702183187008}
2019-04-03 19:47:27.69: SIM {TimeUS : 123115734, Roll : -0.03, Pitch : -18.72, Yaw : 269.26, Alt : 603.130004883, Lat : -35.3630315, Lng : 149.1614104, Q1 : 0.693140149117, Q2 : -0.115973465145, Q3 : -0.114104919136, Q4 : -0.702201545238}
2019-04-03 19:47:27.79: SIM {TimeUS : 123215694, Roll : 0.0, Pitch : -18.54, Yaw : 269.26, Alt : 603.130004883, Lat : -35.3630315, Lng : 149.1614048, Q1 : 0.693358719349, Q2 : -0.114703126252, Q3 : -0.113126419485, Q4 : -0.702352702618}
2019-04-03 19:47:27.90: SIM {TimeUS : 123316487, Roll : 0.01, Pitch : -18.28, Yaw : 269.26, Alt : 603.130004883, Lat : -35.3630316, Lng : 149.1613993, Q1 : 0.693653106689, Q2 : -0.112952969968, Q3 : -0.111707389355, Q4 : -0.702572762966}
2019-04-03 19:47:28.00: SIM {TimeUS : 123416447, Roll : 0.03, Pitch : -18.08, Yaw : 269.26, Alt : 603.130004883, Lat : -35.3630317, Lng : 149.1613937, Q1 : 0.69386446476, Q2 : -0.111631661654, Q3 : -0.110664248466, Q4 : -0.702740311623}
2019-04-03 19:47:28.10: SIM {TimeUS : 123516407, Roll : 0.04, Pitch : -18.02, Yaw : 269.26, Alt : 603.130004883, Lat : -35.3630317, Lng : 149.1613883, Q1 : 0.693935990334, Q2 : -0.111158907413, Q3 : -0.110324263573, Q4 : -0.702798068523}
2019-04-03 19:47:28.20: SIM {TimeUS : 123616367, Roll : 0.03, Pitch : -18.08, Yaw : 269.26, Alt : 603.130004883, Lat : -35.3630318, Lng : 149.1613827, Q1 : 0.693852424622, Q2 : -0.111646592617, Q3 : -0.110634043813, Q4 : -0.702754557133}
2019-04-03 19:47:28.30: SIM {TimeUS : 123716327, Roll : 0.01, Pitch : -18.3, Yaw : 269.26, Alt : 603.130004883, Lat : -35.3630318, Lng : 149.1613773, Q1 : 0.693605422974, Q2 : -0.113131672144, Q3 : -0.111833713949, Q4 : -0.702571034431}
2019-04-03 19:47:28.40: SIM {TimeUS : 123816287, Roll : 0.0, Pitch : -18.56, Yaw : 269.26, Alt : 603.130004883, Lat : -35.3630318, Lng : 149.1613717, Q1 : 0.693336367607, Q2 : -0.114810347557, Q3 : -0.113255120814, Q4 : -0.702336549759}
2019-04-03 19:47:28.50: SIM {TimeUS : 123916247, Roll : -0.02, Pitch : -18.71, Yaw : 269.26, Alt : 603.130004883, Lat : -35.3630319, Lng : 149.1613663, Q1 : 0.693170428276, Q2 : -0.115878514946, Q3 : -0.114049188793, Q4 : -0.702196419239}
2019-04-03 19:47:28.60: SIM {TimeUS : 124016207, Roll : -0.03, Pitch : -18.74, Yaw : 269.26, Alt : 603.130004883, Lat : -35.3630319, Lng : 149.1613607, Q1 : 0.693142235279, Q2 : -0.116146326065, Q3 : -0.114209376276, Q4 : -0.702153921127}
2019-04-03 19:47:28.69: SIM {TimeUS : 124116167, Roll : -0.04, Pitch : -18.67, Yaw : 269.26, Alt : 603.130004883, Lat : -35.3630321, Lng : 149.1613553, Q1 : 0.69323682785, Q2 : -0.115677163005, Q3 : -0.113725304604, Q4 : -0.702216565609}
2019-04-03 19:47:28.79: SIM {TimeUS : 124216127, Roll : -0.02, Pitch : -18.46, Yaw : 269.27, Alt : 603.130004883, Lat : -35.3630322, Lng : 149.1613497, Q1 : 0.693477988243, Q2 : -0.114308193326, Q3 : -0.112565040588, Q4 : -0.702389597893}
2019-04-03 19:47:28.89: SIM {TimeUS : 124316087, Roll : -0.01, Pitch : -18.24, Yaw : 269.27, Alt : 603.130004883, Lat : -35.3630322, Lng : 149.1613442, Q1 : 0.69371753931, Q2 : -0.112904749811, Q3 : -0.111309997737, Q4 : -0.702579975128}
2019-04-03 19:47:28.99: SIM {TimeUS : 124416047, Roll : -0.01, Pitch : -18.12, Yaw : 269.27, Alt : 603.130004883, Lat : -35.3630323, Lng : 149.1613386, Q1 : 0.693848013878, Q2 : -0.112168557942, Q3 : -0.110611058772, Q4 : -0.702679395676}
2019-04-03 19:47:29.09: SIM {TimeUS : 124516007, Roll : -0.01, Pitch : -18.12, Yaw : 269.27, Alt : 603.130004883, Lat : -35.3630323, Lng : 149.1613332, Q1 : 0.693860948086, Q2 : -0.112166851759, Q3 : -0.110524833202, Q4 : -0.702680468559}
2019-04-03 19:47:29.19: SIM {TimeUS : 124615967, Roll : -0.04, Pitch : -18.25, Yaw : 269.27, Alt : 603.130004883, Lat : -35.3630324, Lng : 149.1613276, Q1 : 0.693710565567, Q2 : -0.11310788244, Q3 : -0.111190192401, Q4 : -0.702573120594}
2019-04-03 19:47:29.29: SIM {TimeUS : 124715927, Roll : -0.06, Pitch : -18.5, Yaw : 269.27, Alt : 603.130004883, Lat : -35.3630324, Lng : 149.1613222, Q1 : 0.693430364132, Q2 : -0.114794023335, Q3 : -0.112573556602, Q4 : -0.702355980873}
2019-04-03 19:47:29.39: SIM {TimeUS : 124815887, Roll : -0.08, Pitch : -18.71, Yaw : 269.27, Alt : 603.130004883, Lat : -35.3630324, Lng : 149.1613166, Q1 : 0.693183064461, Q2 : -0.116202488542, Q3 : -0.113707974553, Q4 : -0.702185750008}
2019-04-03 19:47:29.49: SIM {TimeUS : 124915847, Roll : -0.08, Pitch : -18.79, Yaw : 269.27, Alt : 603.130004883, Lat : -35.3630325, Lng : 149.1613112, Q1 : 0.6930757761, Q2 : -0.116738185287, Q3 : -0.114219740033, Q4 : -0.702119708061}
2019-04-03 19:47:29.59: SIM {TimeUS : 125015807, Roll : -0.08, Pitch : -18.76, Yaw : 269.26, Alt : 603.130004883, Lat : -35.3630325, Lng : 149.1613056, Q1 : 0.693093836308, Q2 : -0.11651583761, Q3 : -0.114001184702, Q4 : -0.702174305916}
2019-04-03 19:47:29.69: SIM {TimeUS : 125115767, Roll : -0.08, Pitch : -18.57, Yaw : 269.26, Alt : 603.130004883, Lat : -35.3630327, Lng : 149.1613002, Q1 : 0.693272411823, Q2 : -0.115366399288, Q3 : -0.112912654877, Q4 : -0.702363669872}
2019-04-03 19:47:29.79: SIM {TimeUS : 125215727, Roll : -0.07, Pitch : -18.33, Yaw : 269.26, Alt : 603.130004883, Lat : -35.3630328, Lng : 149.1612946, Q1 : 0.693520724773, Q2 : -0.113872013986, Q3 : -0.111479543149, Q4 : -0.702591359615}
2019-04-03 19:47:29.89: SIM {TimeUS : 125315687, Roll : -0.09, Pitch : -18.16, Yaw : 269.27, Alt : 603.130004883, Lat : -35.3630328, Lng : 149.1612892, Q1 : 0.693691849709, Q2 : -0.112876653671, Q3 : -0.11034553498, Q4 : -0.702761948109}
2019-04-03 19:47:30.00: SIM {TimeUS : 125416480, Roll : -0.1, Pitch : -18.11, Yaw : 269.27, Alt : 603.130004883, Lat : -35.3630329, Lng : 149.1612836, Q1 : 0.693733453751, Q2 : -0.112661451101, Q3 : -0.109992265701, Q4 : -0.702810823917}
2019-04-03 19:47:30.10: SIM {TimeUS : 125516440, Roll : -0.11, Pitch : -18.13, Yaw : 269.27, Alt : 603.130004883, Lat : -35.363033, Lng : 149.1612781, Q1 : 0.693715035915, Q2 : -0.112841315567, Q3 : -0.110008612275, Q4 : -0.702797591686}
2019-04-03 19:47:30.20: SIM {TimeUS : 125616400, Roll : -0.1, Pitch : -18.17, Yaw : 269.27, Alt : 603.130004883, Lat : -35.363033, Lng : 149.1612726, Q1 : 0.693699002266, Q2 : -0.113015793264, Q3 : -0.110365599394, Q4 : -0.702729403973}
2019-04-03 19:47:30.30: SIM {TimeUS : 125716360, Roll : -0.06, Pitch : -18.24, Yaw : 269.27, Alt : 603.130004883, Lat : -35.363033, Lng : 149.1612671, Q1 : 0.693687319756, Q2 : -0.113176546991, Q3 : -0.110971279442, Q4 : -0.702619612217}
2019-04-03 19:47:30.40: SIM {TimeUS : 125816320, Roll : -0.05, Pitch : -18.22, Yaw : 269.27, Alt : 603.130004883, Lat : -35.363033, Lng : 149.1612616, Q1 : 0.693726837635, Q2 : -0.113026164472, Q3 : -0.110978372395, Q4 : -0.702603757381}
2019-04-03 19:47:30.50: SIM {TimeUS : 125916280, Roll : -0.04, Pitch : -18.09, Yaw : 269.28, Alt : 603.130004883, Lat : -35.3630331, Lng : 149.1612561, Q1 : 0.693883180618, Q2 : -0.112106829882, Q3 : -0.11021592468, Q4 : -0.702716648579}
2019-04-03 19:47:30.60: SIM {TimeUS : 126016240, Roll : -0.02, Pitch : -17.83, Yaw : 269.28, Alt : 603.130004883, Lat : -35.3630333, Lng : 149.1612506, Q1 : 0.694152295589, Q2 : -0.110432833433, Q3 : -0.108773812652, Q4 : -0.702940583229}
2019-04-03 19:47:30.70: SIM {TimeUS : 126116200, Roll : 0.0, Pitch : -17.45, Yaw : 269.28, Alt : 603.130004883, Lat : -35.3630333, Lng : 149.1612452, Q1 : 0.69454574585, Q2 : -0.107965186238, Q3 : -0.106565311551, Q4 : -0.70327347517}
2019-04-03 19:47:30.79: SIM {TimeUS : 126216160, Roll : 0.0, Pitch : -17.0, Yaw : 269.29, Alt : 603.130004883, Lat : -35.3630334, Lng : 149.1612396, Q1 : 0.694986701012, Q2 : -0.105240866542, Q3 : -0.10383721441, Q4 : -0.703658819199}
2019-04-03 19:47:30.89: SIM {TimeUS : 126316120, Roll : -0.04, Pitch : -16.61, Yaw : 269.29, Alt : 603.130004883, Lat : -35.3630335, Lng : 149.1612343, Q1 : 0.695352435112, Q2 : -0.103027515113, Q3 : -0.101263776422, Q4 : -0.703999996185}
2019-04-03 19:47:30.99: SIM {TimeUS : 126416080, Roll : -0.06, Pitch : -16.29, Yaw : 269.3, Alt : 603.130004883, Lat : -35.3630335, Lng : 149.1612289, Q1 : 0.695649564266, Q2 : -0.101267501712, Q3 : -0.0992045253515, Q4 : -0.70425504446}
2019-04-03 19:47:31.09: SIM {TimeUS : 126516040, Roll : -0.07, Pitch : -16.05, Yaw : 269.31, Alt : 603.140014648, Lat : -35.3630336, Lng : 149.1612235, Q1 : 0.695924818516, Q2 : -0.0997905507684, Q3 : -0.0977328121662, Q4 : -0.704399585724}
2019-04-03 19:47:31.19: SIM {TimeUS : 126616000, Roll : -0.06, Pitch : -15.84, Yaw : 269.33, Alt : 603.140014648, Lat : -35.3630336, Lng : 149.1612181, Q1 : 0.696204483509, Q2 : -0.098377533257, Q3 : -0.0964900702238, Q4 : -0.704493403435}
2019-04-03 19:47:31.29: SIM {TimeUS : 126715960, Roll : -0.03, Pitch : -15.59, Yaw : 269.34, Alt : 603.140014648, Lat : -35.3630336, Lng : 149.1612128, Q1 : 0.696534872055, Q2 : -0.0966882705688, Q3 : -0.0951266586781, Q4 : -0.704586029053}
2019-04-03 19:47:31.39: SIM {TimeUS : 126815920, Roll : -0.01, Pitch : -15.28, Yaw : 269.36, Alt : 603.140014648, Lat : -35.3630336, Lng : 149.1612077, Q1 : 0.696915566921, Q2 : -0.0947088450193, Q3 : -0.0934238731861, Q4 : -0.704706311226}
2019-04-03 19:47:31.49: SIM {TimeUS : 126915880, Roll : -0.01, Pitch : -14.92, Yaw : 269.38, Alt : 603.140014648, Lat : -35.3630337, Lng : 149.1612025, Q1 : 0.697345614433, Q2 : -0.0924073532224, Q3 : -0.0912343710661, Q4 : -0.704873263836}
2019-04-03 19:47:31.59: SIM {TimeUS : 127015840, Roll : -0.02, Pitch : -14.49, Yaw : 269.4, Alt : 603.140014648, Lat : -35.3630339, Lng : 149.1611974, Q1 : 0.697801232338, Q2 : -0.0898377075791, Q3 : -0.0886003375053, Q4 : -0.705090522766}
2019-04-03 19:47:31.69: SIM {TimeUS : 127115800, Roll : -0.02, Pitch : -14.03, Yaw : 269.42, Alt : 603.140014648, Lat : -35.3630339, Lng : 149.1611922, Q1 : 0.698288857937, Q2 : -0.0869389846921, Q3 : -0.0857816785574, Q4 : -0.705319702625}
2019-04-03 19:47:31.79: SIM {TimeUS : 127215760, Roll : 0.0, Pitch : -13.54, Yaw : 269.45, Alt : 603.140014648, Lat : -35.363034, Lng : 149.1611873, Q1 : 0.698790729046, Q2 : -0.083835542202, Q3 : -0.0829518139362, Q4 : -0.705536782742}
2019-04-03 19:47:31.89: SIM {TimeUS : 127315720, Roll : 0.01, Pitch : -13.05, Yaw : 269.47, Alt : 603.140014648, Lat : -35.363034, Lng : 149.1611823, Q1 : 0.699284076691, Q2 : -0.0806867778301, Q3 : -0.0801317244768, Q4 : -0.705741047859}
2019-04-03 19:47:31.99: SIM {TimeUS : 127415680, Roll : 0.02, Pitch : -12.56, Yaw : 269.49, Alt : 603.140014648, Lat : -35.3630341, Lng : 149.1611773, Q1 : 0.69976824522, Q2 : -0.0775404721498, Q3 : -0.0771858394146, Q4 : -0.705942094326}
2019-04-03 19:47:32.10: SIM {TimeUS : 127516473, Roll : 0.02, Pitch : -12.04, Yaw : 269.51, Alt : 603.140014648, Lat : -35.3630341, Lng : 149.1611725, Q1 : 0.700250267982, Q2 : -0.0743586793542, Q3 : -0.0740553513169, Q4 : -0.706141769886}
2019-04-03 19:47:32.20: SIM {TimeUS : 127616433, Roll : 0.01, Pitch : -11.51, Yaw : 269.54, Alt : 603.140014648, Lat : -35.3630342, Lng : 149.1611678, Q1 : 0.700733363628, Q2 : -0.0711528360844, Q3 : -0.0707247406244, Q4 : -0.706334233284}
2019-04-03 19:47:32.30: SIM {TimeUS : 127716393, Roll : 0.0, Pitch : -10.94, Yaw : 269.57, Alt : 603.140014648, Lat : -35.3630342, Lng : 149.1611632, Q1 : 0.701256811619, Q2 : -0.0676756799221, Q3 : -0.0672369748354, Q4 : -0.706497073174}
2019-04-03 19:47:32.40: SIM {TimeUS : 127816353, Roll : 0.01, Pitch : -10.3, Yaw : 269.6, Alt : 603.140014648, Lat : -35.3630342, Lng : 149.1611586, Q1 : 0.701845109463, Q2 : -0.0636241063476, Q3 : -0.0634066462517, Q4 : -0.706643462181}
2019-04-03 19:47:32.50: SIM {TimeUS : 127916313, Roll : 0.05, Pitch : -9.63, Yaw : 269.64, Alt : 603.140014648, Lat : -35.3630342, Lng : 149.1611542, Q1 : 0.70247232914, Q2 : -0.0592455640435, Q3 : -0.0595487169921, Q4 : -0.706736564636}
2019-04-03 19:47:32.60: SIM {TimeUS : 128016273, Roll : 0.06, Pitch : -8.99, Yaw : 269.69, Alt : 603.140014648, Lat : -35.3630342, Lng : 149.1611499, Q1 : 0.703085541725, Q2 : -0.0551550276577, Q3 : -0.0557136312127, Q4 : -0.706770598888}
2019-04-03 19:47:32.70: SIM {TimeUS : 128116233, Roll : 0.07, Pitch : -8.4, Yaw : 269.74, Alt : 603.140014648, Lat : -35.3630342, Lng : 149.1611457, Q1 : 0.703686535358, Q2 : -0.0514424219728, Q3 : -0.052134077996, Q4 : -0.706725537777}
2019-04-03 19:47:32.79: SIM {TimeUS : 128216193, Roll : 0.08, Pitch : -7.84, Yaw : 269.8, Alt : 603.140014648, Lat : -35.3630343, Lng : 149.1611414, Q1 : 0.704295992851, Q2 : -0.0479358769953, Q3 : -0.0488292612135, Q4 : -0.706601023674}
2019-04-03 19:47:32.89: SIM {TimeUS : 128316153, Roll : 0.11, Pitch : -7.32, Yaw : 269.87, Alt : 603.140014648, Lat : -35.3630343, Lng : 149.1611375, Q1 : 0.704927146435, Q2 : -0.0444726422429, Q3 : -0.0458408035338, Q4 : -0.706398367882}
2019-04-03 19:47:32.99: SIM {TimeUS : 128416113, Roll : 0.15, Pitch : -6.8, Yaw : 269.94, Alt : 603.140014648, Lat : -35.3630343, Lng : 149.1611336, Q1 : 0.705587804317, Q2 : -0.0410261414945, Q3 : -0.0428799465299, Q4 : -0.706133127213}
2019-04-03 19:47:33.09: SIM {TimeUS : 128516073, Roll : 0.16, Pitch : -6.27, Yaw : 270.02, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.1611299, Q1 : 0.706276118755, Q2 : -0.0376494899392, Q3 : -0.0397048853338, Q4 : -0.705818712711}
2019-04-03 19:47:33.19: SIM {TimeUS : 128616033, Roll : 0.15, Pitch : -5.71, Yaw : 270.11, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.1611261, Q1 : 0.706993997097, Q2 : -0.0342475660145, Q3 : -0.0362462736666, Q4 : -0.705459296703}
2019-04-03 19:47:33.29: SIM {TimeUS : 128715993, Roll : 0.14, Pitch : -5.12, Yaw : 270.21, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.1611227, Q1 : 0.707746267319, Q2 : -0.0306757073849, Q3 : -0.0325999371707, Q4 : -0.705047190189}
2019-04-03 19:47:33.39: SIM {TimeUS : 128815953, Roll : 0.15, Pitch : -4.53, Yaw : 270.31, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.1611194, Q1 : 0.708535552025, Q2 : -0.0269929990172, Q3 : -0.0290059316903, Q4 : -0.704561889172}
2019-04-03 19:47:33.49: SIM {TimeUS : 128915913, Roll : 0.16, Pitch : -3.93, Yaw : 270.42, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.161116, Q1 : 0.709368646145, Q2 : -0.023213442415, Q3 : -0.0253731235862, Q4 : -0.703998267651}
2019-04-03 19:47:33.59: SIM {TimeUS : 129015873, Roll : 0.14, Pitch : -3.31, Yaw : 270.55, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.161113, Q1 : 0.710244894028, Q2 : -0.0194675158709, Q3 : -0.0214618612081, Q4 : -0.703358054161}
2019-04-03 19:47:33.69: SIM {TimeUS : 129115833, Roll : 0.13, Pitch : -2.67, Yaw : 270.69, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.1611099, Q1 : 0.711192429066, Q2 : -0.015544347465, Q3 : -0.0174092426896, Q4 : -0.70260989666}
2019-04-03 19:47:33.79: SIM {TimeUS : 129215793, Roll : 0.15, Pitch : -1.99, Yaw : 270.84, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.1611072, Q1 : 0.712229728699, Q2 : -0.0113102877513, Q3 : -0.0133526967838, Q4 : -0.701728343964}
2019-04-03 19:47:33.89: SIM {TimeUS : 129315753, Roll : 0.19, Pitch : -1.29, Yaw : 271.01, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.1611045, Q1 : 0.713286936283, Q2 : -0.00667225196958, Q3 : -0.00924819894135, Q4 : -0.700779378414}
2019-04-03 19:47:33.99: SIM {TimeUS : 129415713, Roll : 0.24, Pitch : -0.53, Yaw : 271.14, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.1611019, Q1 : 0.714153110981, Q2 : -0.00176167790778, Q3 : -0.00486498279497, Q4 : -0.699970424175}
2019-04-03 19:47:34.09: SIM {TimeUS : 129515673, Roll : 0.28, Pitch : 0.29, Yaw : 271.24, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.1610995, Q1 : 0.714731931686, Q2 : 0.00357027025893, Q3 : 7.71349368733e-05, Q4 : -0.699389398098}
2019-04-03 19:47:34.20: SIM {TimeUS : 129616466, Roll : 0.32, Pitch : 1.21, Yaw : 271.29, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.1610973, Q1 : 0.714980721474, Q2 : 0.00946263875812, Q3 : 0.00562729407102, Q4 : -0.699057519436}
2019-04-03 19:47:34.30: SIM {TimeUS : 129716426, Roll : 0.35, Pitch : 2.27, Yaw : 271.29, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.1610952, Q1 : 0.714891314507, Q2 : 0.016048964113, Q3 : 0.0120334001258, Q4 : -0.698947846889}
2019-04-03 19:47:34.40: SIM {TimeUS : 129816386, Roll : 0.35, Pitch : 3.37, Yaw : 271.26, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.1610933, Q1 : 0.714503526688, Q2 : 0.0228113047779, Q3 : 0.0188595373183, Q4 : -0.699005484581}
2019-04-03 19:47:34.50: SIM {TimeUS : 129916346, Roll : 0.37, Pitch : 4.3, Yaw : 271.2, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.1610916, Q1 : 0.713917613029, Q2 : 0.0286147017032, Q3 : 0.0246035065502, Q4 : -0.69921207428}
2019-04-03 19:47:34.60: SIM {TimeUS : 130016306, Roll : 0.35, Pitch : 4.92, Yaw : 271.12, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.1610901, Q1 : 0.713279545307, Q2 : 0.032296102494, Q3 : 0.0284581501037, Q4 : -0.699556589127}
2019-04-03 19:47:34.70: SIM {TimeUS : 130116266, Roll : 0.32, Pitch : 5.19, Yaw : 271.04, Alt : 603.140014648, Lat : -35.3630345, Lng : 149.1610887, Q1 : 0.712714910507, Q2 : 0.0337854102254, Q3 : 0.0303868614137, Q4 : -0.69998049736}
2019-04-03 19:47:34.80: SIM {TimeUS : 130216226, Roll : 0.26, Pitch : 5.2, Yaw : 270.97, Alt : 603.140014648, Lat : -35.3630343, Lng : 149.1610876, Q1 : 0.712275385857, Q2 : 0.033512622118, Q3 : 0.0307721756399, Q4 : -0.700424075127}
2019-04-03 19:47:34.89: SIM {TimeUS : 130316186, Roll : 0.2, Pitch : 5.08, Yaw : 270.91, Alt : 603.140014648, Lat : -35.3630343, Lng : 149.1610866, Q1 : 0.711962878704, Q2 : 0.0323575213552, Q3 : 0.0303814746439, Q4 : -0.700813055038}
2019-04-03 19:47:34.99: SIM {TimeUS : 130416146, Roll : 0.14, Pitch : 4.9, Yaw : 270.87, Alt : 603.130004883, Lat : -35.3630343, Lng : 149.1610857, Q1 : 0.711776912212, Q2 : 0.0309464894235, Q3 : 0.0296361614019, Q4 : -0.701097488403}
2019-04-03 19:47:35.09: SIM {TimeUS : 130516106, Roll : 0.11, Pitch : 4.74, Yaw : 270.85, Alt : 603.130004883, Lat : -35.3630343, Lng : 149.161085, Q1 : 0.711706399918, Q2 : 0.0297502167523, Q3 : 0.0287519078702, Q4 : -0.701257705688}
2019-04-03 19:47:35.19: SIM {TimeUS : 130616066, Roll : 0.09, Pitch : 4.55, Yaw : 270.85, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.1610844, Q1 : 0.711757898331, Q2 : 0.0285116415471, Q3 : 0.0277230385691, Q4 : -0.701298236847}
2019-04-03 19:47:35.29: SIM {TimeUS : 130716026, Roll : 0.08, Pitch : 4.35, Yaw : 270.86, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.161084, Q1 : 0.711919188499, Q2 : 0.0271859485656, Q3 : 0.0265575200319, Q4 : -0.70123231411}
2019-04-03 19:47:35.39: SIM {TimeUS : 130815986, Roll : 0.07, Pitch : 4.13, Yaw : 270.89, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.1610837, Q1 : 0.712144255638, Q2 : 0.0258022677153, Q3 : 0.0252703335136, Q4 : -0.701103568077}
2019-04-03 19:47:35.49: SIM {TimeUS : 130915946, Roll : 0.05, Pitch : 3.93, Yaw : 270.93, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.1610835, Q1 : 0.712400734425, Q2 : 0.0244489442557, Q3 : 0.0241324547678, Q4 : -0.700931608677}
2019-04-03 19:47:35.59: SIM {TimeUS : 131015906, Roll : 0.04, Pitch : 3.72, Yaw : 270.96, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.1610833, Q1 : 0.712660312653, Q2 : 0.0230390802026, Q3 : 0.0228830426931, Q4 : -0.7007573843}
2019-04-03 19:47:35.69: SIM {TimeUS : 131115866, Roll : 0.01, Pitch : 3.46, Yaw : 270.99, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.1610832, Q1 : 0.712913870811, Q2 : 0.0212492085993, Q3 : 0.0214883480221, Q4 : -0.700600147247}
2019-04-03 19:47:35.79: SIM {TimeUS : 131215826, Roll : -0.04, Pitch : 3.18, Yaw : 271.02, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.1610832, Q1 : 0.713140010834, Q2 : 0.0191583707929, Q3 : 0.0201226789504, Q4 : -0.700470805168}
2019-04-03 19:47:35.89: SIM {TimeUS : 131315786, Roll : -0.09, Pitch : 2.9, Yaw : 271.04, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.1610833, Q1 : 0.713312327862, Q2 : 0.0171545781195, Q3 : 0.0186284705997, Q4 : -0.700388669968}
2019-04-03 19:47:35.99: SIM {TimeUS : 131415746, Roll : -0.12, Pitch : 2.6, Yaw : 271.05, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.1610834, Q1 : 0.713437139988, Q2 : 0.0151852108538, Q3 : 0.0169868692756, Q4 : -0.700348675251}
2019-04-03 19:47:36.09: SIM {TimeUS : 131515706, Roll : -0.12, Pitch : 2.32, Yaw : 271.06, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.1610835, Q1 : 0.713513612747, Q2 : 0.0134677458555, Q3 : 0.0152585124597, Q4 : -0.700345754623}
2019-04-03 19:47:36.19: SIM {TimeUS : 131615666, Roll : -0.11, Pitch : 2.07, Yaw : 271.06, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.1610837, Q1 : 0.713540494442, Q2 : 0.0119513943791, Q3 : 0.0136080784723, Q4 : -0.700379908085}
2019-04-03 19:47:36.30: SIM {TimeUS : 131716459, Roll : -0.1, Pitch : 1.79, Yaw : 271.05, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.1610839, Q1 : 0.713525176048, Q2 : 0.010337760672, Q3 : 0.0118253650144, Q4 : -0.700453579426}
2019-04-03 19:47:36.40: SIM {TimeUS : 131816419, Roll : -0.09, Pitch : 1.51, Yaw : 271.04, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.161084, Q1 : 0.713481128216, Q2 : 0.00868971273303, Q3 : 0.0100164264441, Q4 : -0.700549006462}
2019-04-03 19:47:36.50: SIM {TimeUS : 131916379, Roll : -0.08, Pitch : 1.27, Yaw : 271.03, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.1610843, Q1 : 0.713426530361, Q2 : 0.00722712976858, Q3 : 0.00847249105573, Q4 : -0.700641572475}
2019-04-03 19:47:36.60: SIM {TimeUS : 132016339, Roll : -0.08, Pitch : 1.08, Yaw : 271.02, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.1610845, Q1 : 0.713388681412, Q2 : 0.00607721460983, Q3 : 0.00726885441691, Q4 : -0.700704574585}
2019-04-03 19:47:36.70: SIM {TimeUS : 132116299, Roll : -0.08, Pitch : 0.92, Yaw : 271.02, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.1610848, Q1 : 0.713366806507, Q2 : 0.00510641932487, Q3 : 0.00629613362253, Q4 : -0.700743913651}
2019-04-03 19:47:36.80: SIM {TimeUS : 132216259, Roll : -0.08, Pitch : 0.78, Yaw : 271.01, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.1610849, Q1 : 0.713357746601, Q2 : 0.0042487392202, Q3 : 0.00543575687334, Q4 : -0.700766146183}
2019-04-03 19:47:36.90: SIM {TimeUS : 132316219, Roll : -0.06, Pitch : 0.62, Yaw : 271.02, Alt : 603.130004883, Lat : -35.3630342, Lng : 149.1610853, Q1 : 0.713370323181, Q2 : 0.00342654832639, Q3 : 0.00431684311479, Q4 : -0.700765609741}
