2019-04-03 19:25:25.30: SIM {TimeUS : 52315732, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:26:14.30: SIM {TimeUS : 101316124, Roll : 0.18, Pitch : -18.49, Yaw : 158.34, Alt : 603.119995117, Lat : -35.3648661, Lng : 149.1660025, Q1 : 0.185185313225, Q2 : 0.158133998513, Q3 : -0.0285941585898, Q4 : 0.969475328922}
2019-04-03 19:26:14.40: SIM {TimeUS : 101416084, Roll : 0.15, Pitch : -18.36, Yaw : 158.34, Alt : 603.119995117, Lat : -35.3648703, Lng : 149.1660045, Q1 : 0.185235232115, Q2 : 0.156959757209, Q3 : -0.0286468081176, Q4 : 0.969655036926}
2019-04-03 19:26:14.50: SIM {TimeUS : 101516044, Roll : 0.14, Pitch : -18.27, Yaw : 158.34, Alt : 603.119995117, Lat : -35.3648745, Lng : 149.1660066, Q1 : 0.185240730643, Q2 : 0.156234964728, Q3 : -0.0285651795566, Q4 : 0.969773471355}
2019-04-03 19:26:14.60: SIM {TimeUS : 101616004, Roll : 0.16, Pitch : -18.26, Yaw : 158.35, Alt : 603.119995117, Lat : -35.3648787, Lng : 149.1660086, Q1 : 0.185198158026, Q2 : 0.15614387393, Q3 : -0.0283685959876, Q4 : 0.96980202198}
2019-04-03 19:26:14.70: SIM {TimeUS : 101715964, Roll : 0.2, Pitch : -18.32, Yaw : 158.35, Alt : 603.119995117, Lat : -35.3648829, Lng : 149.1660106, Q1 : 0.185110569, Q2 : 0.156733870506, Q3 : -0.028146026656, Q4 : 0.969730079174}
2019-04-03 19:26:14.80: SIM {TimeUS : 101815924, Roll : 0.24, Pitch : -18.45, Yaw : 158.35, Alt : 603.119995117, Lat : -35.3648871, Lng : 149.1660125, Q1 : 0.185006424785, Q2 : 0.157904326916, Q3 : -0.0280163027346, Q4 : 0.969563782215}
2019-04-03 19:26:14.90: SIM {TimeUS : 101915884, Roll : 0.26, Pitch : -18.57, Yaw : 158.35, Alt : 603.119995117, Lat : -35.3648912, Lng : 149.1660145, Q1 : 0.184941202402, Q2 : 0.158962935209, Q3 : -0.0280951354653, Q4 : 0.969400942326}
2019-04-03 19:26:15.00: SIM {TimeUS : 102015844, Roll : 0.25, Pitch : -18.61, Yaw : 158.35, Alt : 603.119995117, Lat : -35.3648954, Lng : 149.1660166, Q1 : 0.18492756784, Q2 : 0.159243926406, Q3 : -0.0282447896898, Q4 : 0.969353079796}
2019-04-03 19:26:15.10: SIM {TimeUS : 102115804, Roll : 0.22, Pitch : -18.53, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3648996, Lng : 149.1660185, Q1 : 0.184959590435, Q2 : 0.158517047763, Q3 : -0.0283436514437, Q4 : 0.969463229179}
2019-04-03 19:26:15.20: SIM {TimeUS : 102215764, Roll : 0.19, Pitch : -18.41, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3649038, Lng : 149.1660205, Q1 : 0.185000181198, Q2 : 0.157494932413, Q3 : -0.0284050144255, Q4 : 0.969620287418}
2019-04-03 19:26:15.30: SIM {TimeUS : 102315724, Roll : 0.17, Pitch : -18.32, Yaw : 158.36, Alt : 603.119995117, Lat : -35.364908, Lng : 149.1660225, Q1 : 0.185020729899, Q2 : 0.156712546945, Q3 : -0.028368294239, Q4 : 0.96974414587}
2019-04-03 19:26:15.39: SIM {TimeUS : 102415684, Roll : 0.16, Pitch : -18.3, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3649122, Lng : 149.1660245, Q1 : 0.18502612412, Q2 : 0.156551644206, Q3 : -0.0284225735813, Q4 : 0.969767570496}
2019-04-03 19:26:15.50: SIM {TimeUS : 102516477, Roll : 0.16, Pitch : -18.32, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3649165, Lng : 149.1660264, Q1 : 0.185029238462, Q2 : 0.156696259975, Q3 : -0.0285117123276, Q4 : 0.969740927219}
2019-04-03 19:26:15.60: SIM {TimeUS : 102616437, Roll : 0.15, Pitch : -18.35, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3649207, Lng : 149.1660284, Q1 : 0.18503549695, Q2 : 0.156926989555, Q3 : -0.0285832714289, Q4 : 0.969700396061}
2019-04-03 19:26:15.70: SIM {TimeUS : 102716397, Roll : 0.15, Pitch : -18.39, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3649248, Lng : 149.1660305, Q1 : 0.185040339828, Q2 : 0.157224863768, Q3 : -0.0286431461573, Q4 : 0.96964943409}
2019-04-03 19:26:15.80: SIM {TimeUS : 102816357, Roll : 0.15, Pitch : -18.42, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3649289, Lng : 149.1660324, Q1 : 0.185050606728, Q2 : 0.157517597079, Q3 : -0.0287308450788, Q4 : 0.969597399235}
2019-04-03 19:26:15.90: SIM {TimeUS : 102916317, Roll : 0.16, Pitch : -18.48, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3649331, Lng : 149.1660344, Q1 : 0.185040965676, Q2 : 0.158008024096, Q3 : -0.0287639703602, Q4 : 0.96951842308}
2019-04-03 19:26:16.00: SIM {TimeUS : 103016277, Roll : 0.16, Pitch : -18.56, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3649373, Lng : 149.1660364, Q1 : 0.185029178858, Q2 : 0.158741042018, Q3 : -0.0288737062365, Q4 : 0.96939766407}
2019-04-03 19:26:16.10: SIM {TimeUS : 103116237, Roll : 0.18, Pitch : -18.63, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3649416, Lng : 149.1660384, Q1 : 0.184995025396, Q2 : 0.159276410937, Q3 : -0.0288619268686, Q4 : 0.969316720963}
2019-04-03 19:26:16.20: SIM {TimeUS : 103216197, Roll : 0.18, Pitch : -18.62, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3649458, Lng : 149.1660403, Q1 : 0.184981584549, Q2 : 0.159202978015, Q3 : -0.0288447327912, Q4 : 0.969331800938}
2019-04-03 19:26:16.30: SIM {TimeUS : 103316157, Roll : 0.14, Pitch : -18.5, Yaw : 158.36, Alt : 603.119995117, Lat : -35.36495, Lng : 149.1660422, Q1 : 0.185039430857, Q2 : 0.158165171742, Q3 : -0.0289357341826, Q4 : 0.969487965107}
2019-04-03 19:26:16.40: SIM {TimeUS : 103416117, Roll : 0.09, Pitch : -18.36, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3649542, Lng : 149.1660442, Q1 : 0.185121506453, Q2 : 0.156899705529, Q3 : -0.0291099529713, Q4 : 0.969672739506}
2019-04-03 19:26:16.50: SIM {TimeUS : 103516077, Roll : 0.06, Pitch : -18.27, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3649583, Lng : 149.1660463, Q1 : 0.185186550021, Q2 : 0.156048730016, Q3 : -0.029281174764, Q4 : 0.969792425632}
2019-04-03 19:26:16.60: SIM {TimeUS : 103616037, Roll : 0.04, Pitch : -18.27, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3649625, Lng : 149.1660483, Q1 : 0.185213327408, Q2 : 0.15605430305, Q3 : -0.0294170379639, Q4 : 0.969782292843}
2019-04-03 19:26:16.70: SIM {TimeUS : 103715997, Roll : 0.02, Pitch : -18.33, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3649666, Lng : 149.1660502, Q1 : 0.185247346759, Q2 : 0.156540244818, Q3 : -0.0296700634062, Q4 : 0.969689786434}
2019-04-03 19:26:16.80: SIM {TimeUS : 103815957, Roll : 0.02, Pitch : -18.4, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3649708, Lng : 149.1660522, Q1 : 0.185267552733, Q2 : 0.157144516706, Q3 : -0.0298266038299, Q4 : 0.969583392143}
2019-04-03 19:26:16.90: SIM {TimeUS : 103915917, Roll : 0.07, Pitch : -18.49, Yaw : 158.35, Alt : 603.119995117, Lat : -35.364975, Lng : 149.1660542, Q1 : 0.185221299529, Q2 : 0.157954066992, Q3 : -0.0295729357749, Q4 : 0.969468414783}
2019-04-03 19:26:17.00: SIM {TimeUS : 104015877, Roll : 0.14, Pitch : -18.56, Yaw : 158.35, Alt : 603.119995117, Lat : -35.3649793, Lng : 149.1660561, Q1 : 0.185141965747, Q2 : 0.15870949626, Q3 : -0.0290367174894, Q4 : 0.969376385212}
2019-04-03 19:26:17.10: SIM {TimeUS : 104115837, Roll : 0.21, Pitch : -18.59, Yaw : 158.34, Alt : 603.119995117, Lat : -35.3649835, Lng : 149.1660581, Q1 : 0.185104906559, Q2 : 0.158999830484, Q3 : -0.0285163801163, Q4 : 0.969351410866}
2019-04-03 19:26:17.20: SIM {TimeUS : 104215797, Roll : 0.21, Pitch : -18.53, Yaw : 158.33, Alt : 603.119995117, Lat : -35.3649877, Lng : 149.1660602, Q1 : 0.185157924891, Q2 : 0.158568814397, Q3 : -0.0284155122936, Q4 : 0.969414770603}
2019-04-03 19:26:17.30: SIM {TimeUS : 104315757, Roll : 0.17, Pitch : -18.42, Yaw : 158.33, Alt : 603.119995117, Lat : -35.3649919, Lng : 149.1660622, Q1 : 0.185270249844, Q2 : 0.157487258315, Q3 : -0.0286304689944, Q4 : 0.969563305378}
2019-04-03 19:26:17.40: SIM {TimeUS : 104415717, Roll : 0.1, Pitch : -18.32, Yaw : 158.33, Alt : 603.119995117, Lat : -35.364996, Lng : 149.1660642, Q1 : 0.185394197702, Q2 : 0.156585142016, Q3 : -0.029080145061, Q4 : 0.969672322273}
2019-04-03 19:26:17.49: SIM {TimeUS : 104515677, Roll : 0.04, Pitch : -18.29, Yaw : 158.33, Alt : 603.119995117, Lat : -35.3650002, Lng : 149.1660662, Q1 : 0.185476705432, Q2 : 0.15620778501, Q3 : -0.0295183882117, Q4 : 0.969704210758}
2019-04-03 19:26:17.60: SIM {TimeUS : 104616470, Roll : 0.03, Pitch : -18.32, Yaw : 158.33, Alt : 603.119995117, Lat : -35.3650045, Lng : 149.1660681, Q1 : 0.185483962297, Q2 : 0.156417265534, Q3 : -0.029659409076, Q4 : 0.969664752483}
2019-04-03 19:26:17.70: SIM {TimeUS : 104716430, Roll : 0.04, Pitch : -18.36, Yaw : 158.33, Alt : 603.119995117, Lat : -35.3650087, Lng : 149.1660702, Q1 : 0.185444355011, Q2 : 0.156800046563, Q3 : -0.0295812580734, Q4 : 0.969612896442}
2019-04-03 19:26:17.80: SIM {TimeUS : 104816390, Roll : 0.06, Pitch : -18.41, Yaw : 158.33, Alt : 603.119995117, Lat : -35.3650128, Lng : 149.1660722, Q1 : 0.1853967309, Q2 : 0.157260149717, Q3 : -0.0295301731676, Q4 : 0.969549000263}
2019-04-03 19:26:17.90: SIM {TimeUS : 104916350, Roll : 0.09, Pitch : -18.47, Yaw : 158.34, Alt : 603.119995117, Lat : -35.365017, Lng : 149.1660742, Q1 : 0.185324758291, Q2 : 0.157789602876, Q3 : -0.0293548256159, Q4 : 0.969482064247}
2019-04-03 19:26:18.00: SIM {TimeUS : 105016310, Roll : 0.13, Pitch : -18.52, Yaw : 158.34, Alt : 603.119995117, Lat : -35.3650212, Lng : 149.1660762, Q1 : 0.185252785683, Q2 : 0.158267483115, Q3 : -0.029132751748, Q4 : 0.969424664974}
2019-04-03 19:26:18.10: SIM {TimeUS : 105116270, Roll : 0.13, Pitch : -18.51, Yaw : 158.34, Alt : 603.119995117, Lat : -35.3650254, Lng : 149.1660781, Q1 : 0.185237288475, Q2 : 0.158222287893, Q3 : -0.0290984008461, Q4 : 0.969435989857}
2019-04-03 19:26:18.20: SIM {TimeUS : 105216230, Roll : 0.09, Pitch : -18.45, Yaw : 158.34, Alt : 603.119995117, Lat : -35.3650296, Lng : 149.16608, Q1 : 0.185280740261, Q2 : 0.157646477222, Q3 : -0.029354672879, Q4 : 0.969513833523}
2019-04-03 19:26:18.30: SIM {TimeUS : 105316190, Roll : 0.06, Pitch : -18.36, Yaw : 158.35, Alt : 603.119995117, Lat : -35.3650338, Lng : 149.166082, Q1 : 0.185291782022, Q2 : 0.156843408942, Q3 : -0.0293876007199, Q4 : 0.969640910625}
2019-04-03 19:26:18.40: SIM {TimeUS : 105416150, Roll : 0.07, Pitch : -18.28, Yaw : 158.35, Alt : 603.119995117, Lat : -35.365038, Lng : 149.1660841, Q1 : 0.185261413455, Q2 : 0.156210079789, Q3 : -0.0291829314083, Q4 : 0.969755172729}
2019-04-03 19:26:18.50: SIM {TimeUS : 105516110, Roll : 0.1, Pitch : -18.25, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3650422, Lng : 149.1660861, Q1 : 0.18519474566, Q2 : 0.155992269516, Q3 : -0.0289122648537, Q4 : 0.969811022282}
2019-04-03 19:26:18.60: SIM {TimeUS : 105616070, Roll : 0.12, Pitch : -18.28, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3650464, Lng : 149.1660881, Q1 : 0.185135811567, Q2 : 0.156307697296, Q3 : -0.0287631899118, Q4 : 0.969775915146}
2019-04-03 19:26:18.70: SIM {TimeUS : 105716030, Roll : 0.15, Pitch : -18.36, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3650504, Lng : 149.1660901, Q1 : 0.18506103754, Q2 : 0.157031238079, Q3 : -0.0286208204925, Q4 : 0.969677507877}
2019-04-03 19:26:18.80: SIM {TimeUS : 105815990, Roll : 0.19, Pitch : -18.47, Yaw : 158.36, Alt : 603.119995117, Lat : -35.3650547, Lng : 149.166092, Q1 : 0.184952765703, Q2 : 0.157998636365, Q3 : -0.0284556616098, Q4 : 0.969545841217}
2019-04-03 19:26:18.90: SIM {TimeUS : 105915950, Roll : 0.22, Pitch : -18.56, Yaw : 158.37, Alt : 603.119995117, Lat : -35.3650589, Lng : 149.166094, Q1 : 0.184833824635, Q2 : 0.158830463886, Q3 : -0.0283227879554, Q4 : 0.969436526299}
2019-04-03 19:26:19.00: SIM {TimeUS : 106015910, Roll : 0.22, Pitch : -18.59, Yaw : 158.38, Alt : 603.119995117, Lat : -35.3650631, Lng : 149.1660961, Q1 : 0.184753656387, Q2 : 0.159083351493, Q3 : -0.0283687524498, Q4 : 0.969408988953}
2019-04-03 19:26:19.10: SIM {TimeUS : 106115870, Roll : 0.18, Pitch : -18.56, Yaw : 158.39, Alt : 603.119995117, Lat : -35.3650673, Lng : 149.1660981, Q1 : 0.184735894203, Q2 : 0.15873350203, Q3 : -0.0286601427943, Q4 : 0.969461202621}
2019-04-03 19:26:19.20: SIM {TimeUS : 106215830, Roll : 0.1, Pitch : -18.46, Yaw : 158.4, Alt : 603.119995117, Lat : -35.3650715, Lng : 149.1661001, Q1 : 0.184788405895, Q2 : 0.157735973597, Q3 : -0.0291354469955, Q4 : 0.969599723816}
2019-04-03 19:26:19.30: SIM {TimeUS : 106315790, Roll : 0.04, Pitch : -18.34, Yaw : 158.41, Alt : 603.119995117, Lat : -35.3650757, Lng : 149.1661021, Q1 : 0.184828966856, Q2 : 0.156657621264, Q3 : -0.0294420421124, Q4 : 0.96975761652}
2019-04-03 19:26:19.40: SIM {TimeUS : 106415750, Roll : 0.05, Pitch : -18.28, Yaw : 158.41, Alt : 603.119995117, Lat : -35.3650799, Lng : 149.166104, Q1 : 0.184778779745, Q2 : 0.15613861382, Q3 : -0.0292951576412, Q4 : 0.969855308533}
2019-04-03 19:26:19.50: SIM {TimeUS : 106515710, Roll : 0.09, Pitch : -18.26, Yaw : 158.42, Alt : 603.119995117, Lat : -35.3650839, Lng : 149.166106, Q1 : 0.184672921896, Q2 : 0.156077846885, Q3 : -0.0288989376277, Q4 : 0.969897150993}
2019-04-03 19:26:19.59: SIM {TimeUS : 106615670, Roll : 0.15, Pitch : -18.28, Yaw : 158.42, Alt : 603.119995117, Lat : -35.3650881, Lng : 149.1661081, Q1 : 0.184563219547, Q2 : 0.156350687146, Q3 : -0.028460919857, Q4 : 0.969887018204}
2019-04-03 19:26:19.70: SIM {TimeUS : 106716463, Roll : 0.19, Pitch : -18.35, Yaw : 158.42, Alt : 603.119995117, Lat : -35.3650924, Lng : 149.1661101, Q1 : 0.18448124826, Q2 : 0.156984597445, Q3 : -0.0281842499971, Q4 : 0.969808280468}
2019-04-03 19:26:19.80: SIM {TimeUS : 106816423, Roll : 0.22, Pitch : -18.46, Yaw : 158.42, Alt : 603.119995117, Lat : -35.3650966, Lng : 149.1661121, Q1 : 0.184408009052, Q2 : 0.157985776663, Q3 : -0.0281274914742, Q4 : 0.969661295414}
2019-04-03 19:26:19.90: SIM {TimeUS : 106916383, Roll : 0.24, Pitch : -18.57, Yaw : 158.42, Alt : 603.119995117, Lat : -35.3651008, Lng : 149.166114, Q1 : 0.184337809682, Q2 : 0.158919677138, Q3 : -0.0281600113958, Q4 : 0.969521105289}
2019-04-03 19:26:20.00: SIM {TimeUS : 107016343, Roll : 0.25, Pitch : -18.62, Yaw : 158.43, Alt : 603.119995117, Lat : -35.365105, Lng : 149.166116, Q1 : 0.184270173311, Q2 : 0.159359425306, Q3 : -0.0281231664121, Q4 : 0.969462811947}
2019-04-03 19:26:20.10: SIM {TimeUS : 107116303, Roll : 0.26, Pitch : -18.62, Yaw : 158.44, Alt : 603.119995117, Lat : -35.3651092, Lng : 149.1661179, Q1 : 0.184210836887, Q2 : 0.159366041422, Q3 : -0.0280569102615, Q4 : 0.969474971294}
2019-04-03 19:26:20.20: SIM {TimeUS : 107216263, Roll : 0.24, Pitch : -18.57, Yaw : 158.44, Alt : 603.119995117, Lat : -35.3651134, Lng : 149.16612, Q1 : 0.184182062745, Q2 : 0.158951818943, Q3 : -0.0280855279416, Q4 : 0.969547569752}
2019-04-03 19:26:20.30: SIM {TimeUS : 107316223, Roll : 0.2, Pitch : -18.47, Yaw : 158.45, Alt : 603.119995117, Lat : -35.3651176, Lng : 149.166122, Q1 : 0.184197410941, Q2 : 0.157984644175, Q3 : -0.0282731764019, Q4 : 0.969697296619}
2019-04-03 19:26:20.40: SIM {TimeUS : 107416183, Roll : 0.12, Pitch : -18.37, Yaw : 158.46, Alt : 603.119995117, Lat : -35.3651216, Lng : 149.166124, Q1 : 0.184255585074, Q2 : 0.157067298889, Q3 : -0.0287379045039, Q4 : 0.969821572304}
2019-04-03 19:26:20.50: SIM {TimeUS : 107516143, Roll : 0.07, Pitch : -18.34, Yaw : 158.47, Alt : 603.119995117, Lat : -35.3651258, Lng : 149.166126, Q1 : 0.184279516339, Q2 : 0.156707122922, Q3 : -0.0291704405099, Q4 : 0.969862401485}
2019-04-03 19:26:20.60: SIM {TimeUS : 107616103, Roll : 0.05, Pitch : -18.36, Yaw : 158.47, Alt : 603.119995117, Lat : -35.3651301, Lng : 149.1661279, Q1 : 0.184261530638, Q2 : 0.156851693988, Q3 : -0.0293539278209, Q4 : 0.969836890697}
2019-04-03 19:26:20.70: SIM {TimeUS : 107716063, Roll : 0.06, Pitch : -18.4, Yaw : 158.47, Alt : 603.119995117, Lat : -35.3651343, Lng : 149.1661298, Q1 : 0.184215560555, Q2 : 0.1572188586, Q3 : -0.029303682968, Q4 : 0.969787716866}
2019-04-03 19:26:20.80: SIM {TimeUS : 107816023, Roll : 0.1, Pitch : -18.43, Yaw : 158.47, Alt : 603.119995117, Lat : -35.3651385, Lng : 149.1661318, Q1 : 0.184139937162, Q2 : 0.157522037625, Q3 : -0.0289810150862, Q4 : 0.969762563705}
2019-04-03 19:26:20.90: SIM {TimeUS : 107915983, Roll : 0.17, Pitch : -18.47, Yaw : 158.47, Alt : 603.119995117, Lat : -35.3651427, Lng : 149.1661339, Q1 : 0.184041216969, Q2 : 0.15794980526, Q3 : -0.0285087842494, Q4 : 0.969725728035}
2019-04-03 19:26:21.00: SIM {TimeUS : 108015943, Roll : 0.23, Pitch : -18.54, Yaw : 158.48, Alt : 603.119995117, Lat : -35.3651469, Lng : 149.1661359, Q1 : 0.183926194906, Q2 : 0.158644884825, Q3 : -0.0280790980905, Q4 : 0.969646573067}
2019-04-03 19:26:21.10: SIM {TimeUS : 108115903, Roll : 0.24, Pitch : -18.56, Yaw : 158.48, Alt : 603.119995117, Lat : -35.3651511, Lng : 149.1661379, Q1 : 0.183896243572, Q2 : 0.158841893077, Q3 : -0.028005676344, Q4 : 0.969622135162}
2019-04-03 19:26:21.20: SIM {TimeUS : 108215863, Roll : 0.21, Pitch : -18.53, Yaw : 158.48, Alt : 603.119995117, Lat : -35.3651553, Lng : 149.1661399, Q1 : 0.183949247003, Q2 : 0.158516854048, Q3 : -0.0282348506153, Q4 : 0.969658613205}
2019-04-03 19:26:21.30: SIM {TimeUS : 108315823, Roll : 0.17, Pitch : -18.46, Yaw : 158.47, Alt : 603.119995117, Lat : -35.3651595, Lng : 149.1661418, Q1 : 0.184046715498, Q2 : 0.157880067825, Q3 : -0.0285042077303, Q4 : 0.969736158848}
2019-04-03 19:26:21.40: SIM {TimeUS : 108415783, Roll : 0.11, Pitch : -18.4, Yaw : 158.47, Alt : 603.119995117, Lat : -35.3651636, Lng : 149.1661437, Q1 : 0.184163480997, Q2 : 0.157317489386, Q3 : -0.0288876146078, Q4 : 0.969794034958}
2019-04-03 19:26:21.50: SIM {TimeUS : 108515743, Roll : 0.08, Pitch : -18.38, Yaw : 158.47, Alt : 603.119995117, Lat : -35.3651678, Lng : 149.1661457, Q1 : 0.184229627252, Q2 : 0.157089203596, Q3 : -0.0291443690658, Q4 : 0.969810843468}
2019-04-03 19:26:21.60: SIM {TimeUS : 108615703, Roll : 0.07, Pitch : -18.39, Yaw : 158.47, Alt : 603.130004883, Lat : -35.365172, Lng : 149.1661478, Q1 : 0.184251233935, Q2 : 0.157161071897, Q3 : -0.0292347278446, Q4 : 0.969792366028}
2019-04-03 19:26:21.69: SIM {TimeUS : 108715663, Roll : 0.09, Pitch : -18.39, Yaw : 158.47, Alt : 603.130004883, Lat : -35.3651762, Lng : 149.1661498, Q1 : 0.184236526489, Q2 : 0.157185479999, Q3 : -0.0290823914111, Q4 : 0.969795823097}
2019-04-03 19:26:21.80: SIM {TimeUS : 108816456, Roll : 0.11, Pitch : -18.39, Yaw : 158.47, Alt : 603.130004883, Lat : -35.3651805, Lng : 149.1661518, Q1 : 0.18421381712, Q2 : 0.157199248672, Q3 : -0.0288806445897, Q4 : 0.969803869724}
2019-04-03 19:26:21.90: SIM {TimeUS : 108916416, Roll : 0.14, Pitch : -18.38, Yaw : 158.47, Alt : 603.130004883, Lat : -35.3651847, Lng : 149.1661537, Q1 : 0.184171482921, Q2 : 0.157174155116, Q3 : -0.0285756904632, Q4 : 0.969825029373}
2019-04-03 19:26:22.00: SIM {TimeUS : 109016376, Roll : 0.17, Pitch : -18.37, Yaw : 158.47, Alt : 603.130004883, Lat : -35.3651889, Lng : 149.1661557, Q1 : 0.184143692255, Q2 : 0.157131701708, Q3 : -0.0283715352416, Q4 : 0.96984320879}
2019-04-03 19:26:22.10: SIM {TimeUS : 109116336, Roll : 0.18, Pitch : -18.37, Yaw : 158.47, Alt : 603.130004883, Lat : -35.3651931, Lng : 149.1661576, Q1 : 0.184122547507, Q2 : 0.157190397382, Q3 : -0.0282765924931, Q4 : 0.969840466976}
2019-04-03 19:26:22.20: SIM {TimeUS : 109216296, Roll : 0.18, Pitch : -18.39, Yaw : 158.47, Alt : 603.130004883, Lat : -35.3651972, Lng : 149.1661596, Q1 : 0.184100732207, Q2 : 0.157332539558, Q3 : -0.0282715260983, Q4 : 0.969821691513}
2019-04-03 19:26:22.30: SIM {TimeUS : 109316256, Roll : 0.17, Pitch : -18.4, Yaw : 158.47, Alt : 603.130004883, Lat : -35.3652013, Lng : 149.1661617, Q1 : 0.184100240469, Q2 : 0.15742456913, Q3 : -0.0284056030214, Q4 : 0.96980291605}
2019-04-03 19:26:22.40: SIM {TimeUS : 109416216, Roll : 0.15, Pitch : -18.43, Yaw : 158.47, Alt : 603.130004883, Lat : -35.3652055, Lng : 149.1661637, Q1 : 0.184110373259, Q2 : 0.15758703649, Q3 : -0.0286216791719, Q4 : 0.969768285751}
2019-04-03 19:26:22.50: SIM {TimeUS : 109516176, Roll : 0.12, Pitch : -18.46, Yaw : 158.47, Alt : 603.130004883, Lat : -35.3652097, Lng : 149.1661656, Q1 : 0.184127360582, Q2 : 0.15780518949, Q3 : -0.0288802888244, Q4 : 0.969721913338}
2019-04-03 19:26:22.60: SIM {TimeUS : 109616136, Roll : 0.1, Pitch : -18.48, Yaw : 158.47, Alt : 603.130004883, Lat : -35.365214, Lng : 149.1661676, Q1 : 0.184140697122, Q2 : 0.157974883914, Q3 : -0.029075121507, Q4 : 0.969685912132}
2019-04-03 19:26:22.70: SIM {TimeUS : 109716096, Roll : 0.09, Pitch : -18.48, Yaw : 158.47, Alt : 603.130004883, Lat : -35.3652182, Lng : 149.1661696, Q1 : 0.184148192406, Q2 : 0.157943710685, Q3 : -0.0291581619531, Q4 : 0.969687104225}
2019-04-03 19:26:22.80: SIM {TimeUS : 109816056, Roll : 0.07, Pitch : -18.46, Yaw : 158.47, Alt : 603.130004883, Lat : -35.3652224, Lng : 149.1661715, Q1 : 0.184178814292, Q2 : 0.157738491893, Q3 : -0.0293182730675, Q4 : 0.969709873199}
2019-04-03 19:26:22.90: SIM {TimeUS : 109916016, Roll : 0.07, Pitch : -18.42, Yaw : 158.47, Alt : 603.130004883, Lat : -35.3652266, Lng : 149.1661734, Q1 : 0.184193432331, Q2 : 0.157396987081, Q3 : -0.0292556062341, Q4 : 0.969764411449}
2019-04-03 19:26:23.00: SIM {TimeUS : 110015976, Roll : 0.09, Pitch : -18.4, Yaw : 158.47, Alt : 603.130004883, Lat : -35.3652308, Lng : 149.1661754, Q1 : 0.184189036489, Q2 : 0.157230317593, Q3 : -0.0290859565139, Q4 : 0.969797432423}
2019-04-03 19:26:23.10: SIM {TimeUS : 110115936, Roll : 0.11, Pitch : -18.39, Yaw : 158.47, Alt : 603.130004883, Lat : -35.365235, Lng : 149.1661775, Q1 : 0.184181630611, Q2 : 0.157224565744, Q3 : -0.0288988482207, Q4 : 0.96980535984}
2019-04-03 19:26:23.20: SIM {TimeUS : 110215896, Roll : 0.12, Pitch : -18.38, Yaw : 158.47, Alt : 603.130004883, Lat : -35.3652392, Lng : 149.1661795, Q1 : 0.184187754989, Q2 : 0.15714558959, Q3 : -0.0287411734462, Q4 : 0.969821691513}
2019-04-03 19:26:23.30: SIM {TimeUS : 110315856, Roll : 0.15, Pitch : -18.32, Yaw : 158.46, Alt : 603.130004883, Lat : -35.3652434, Lng : 149.1661814, Q1 : 0.184191524982, Q2 : 0.156701609492, Q3 : -0.0284630525857, Q4 : 0.969901025295}
2019-04-03 19:26:23.40: SIM {TimeUS : 110415816, Roll : 0.16, Pitch : -18.22, Yaw : 158.46, Alt : 603.130004883, Lat : -35.3652475, Lng : 149.1661834, Q1 : 0.184209242463, Q2 : 0.155860811472, Q3 : -0.0281704533845, Q4 : 0.970041632652}
2019-04-03 19:26:23.50: SIM {TimeUS : 110515776, Roll : 0.17, Pitch : -18.09, Yaw : 158.46, Alt : 603.130004883, Lat : -35.3652517, Lng : 149.1661854, Q1 : 0.184241652489, Q2 : 0.154802560806, Q3 : -0.0278924163431, Q4 : 0.970212996006}
2019-04-03 19:26:23.60: SIM {TimeUS : 110615736, Roll : 0.17, Pitch : -17.91, Yaw : 158.46, Alt : 603.130004883, Lat : -35.3652559, Lng : 149.1661873, Q1 : 0.184294193983, Q2 : 0.153227552772, Q3 : -0.0276301223785, Q4 : 0.970460474491}
2019-04-03 19:26:23.70: SIM {TimeUS : 110715696, Roll : 0.16, Pitch : -17.66, Yaw : 158.46, Alt : 603.130004883, Lat : -35.3652601, Lng : 149.1661892, Q1 : 0.184368938208, Q2 : 0.151112049818, Q3 : -0.0273163281381, Q4 : 0.970786869526}
