Start,TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Q1,Q2,Q3,Q4,Category
2019-04-03 21:23:11.30,125716360, -0.62, -16.28, 284.31, 589.900024414, -35.3632289, 149.16508, 0.781234562397, -0.0911486297846, -0.108513638377, -0.607938587666,0
2019-04-03 21:23:11.40,125816320, -0.52, -16.33, 284.23, 589.950012207, -35.3632281, 149.1650756, 0.780874609947, -0.0908146724105, -0.109300620854, -0.608309924603,0
2019-04-03 21:23:11.50,125916280, -0.4, -16.37, 284.09, 590.0, -35.3632273, 149.1650711, 0.780160069466, -0.0902929753065, -0.110136635602, -0.609152972698,0
2019-04-03 21:23:11.60,126016240, -0.25, -16.39, 283.9, 590.049987793, -35.3632263, 149.1650666, 0.779252290726, -0.0896086394787, -0.110965639353, -0.610264539719,0
2019-04-03 21:23:11.70,126116200, -0.11, -16.41, 283.7, 590.099975586, -35.3632255, 149.1650621, 0.778286516666, -0.0889859721065, -0.11167434603, -0.611457705498,0
2019-04-03 21:23:11.80,126216160, -0.01, -16.43, 283.52, 590.150024414, -35.3632245, 149.1650575, 0.777385592461, -0.088582277298, -0.112153224647, -0.612573683262,0
2019-04-03 21:23:11.90,126316120, 0.02, -16.44, 283.38, 590.200012207, -35.3632238, 149.165053, 0.776637613773, -0.0884601548314, -0.112352915108, -0.613502800465,0
2019-04-03 21:23:12.00,126416080, 0.05, -16.44, 283.28, 590.25, -35.3632228, 149.1650484, 0.77613568306, -0.0883546620607, -0.112428881228, -0.614138960838,0
2019-04-03 21:23:12.10,126516040, 0.07, -16.45, 283.23, 590.299987793, -35.363222, 149.1650438, 0.775880217552, -0.0883144885302, -0.112577974796, -0.614440143108,0
2019-04-03 21:23:12.20,126616000, 0.09, -16.48, 283.23, 590.349975586, -35.363221, 149.1650392, 0.775847911835, -0.0884109884501, -0.112877681851, -0.614412128925,0
2019-04-03 21:23:12.30,126715960, 0.08, -16.54, 283.27, 590.400024414, -35.3632201, 149.1650345, 0.77600479126, -0.0886988714337, -0.113260664046, -0.614101886749,0
2019-04-03 21:23:12.40,126815920, 0.06, -16.61, 283.34, 590.450012207, -35.3632191, 149.1650298, 0.776295781136, -0.0891711711884, -0.113671071827, -0.613589644432,0
