2019-04-03 19:19:47.49: SIM {TimeUS : 48315666, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:21:07.59: SIM {TimeUS : 128416113, Roll : 0.24, Pitch : -18.44, Yaw : 130.28, Alt : 603.130004883, Lat : -35.364277, Lng : 149.1685716, Q1 : 0.414637714624, Q2 : 0.146263688803, Q3 : -0.0654762238264, Q4 : 0.895765244961}
2019-04-03 19:21:07.69: SIM {TimeUS : 128516073, Roll : 0.12, Pitch : -18.61, Yaw : 130.29, Alt : 603.130004883, Lat : -35.36428, Lng : 149.1685757, Q1 : 0.414628505707, Q2 : 0.147206738591, Q3 : -0.067012861371, Q4 : 0.895501375198}
2019-04-03 19:21:07.79: SIM {TimeUS : 128616033, Roll : 0.04, Pitch : -18.7, Yaw : 130.29, Alt : 603.130004883, Lat : -35.3642829, Lng : 149.1685799, Q1 : 0.414621561766, Q2 : 0.147615119815, Q3 : -0.0679177492857, Q4 : 0.895369172096}
2019-04-03 19:21:07.89: SIM {TimeUS : 128715993, Roll : 0.02, Pitch : -18.67, Yaw : 130.3, Alt : 603.130004883, Lat : -35.3642859, Lng : 149.1685841, Q1 : 0.414633303881, Q2 : 0.147362306714, Q3 : -0.0679938197136, Q4 : 0.895399570465}
2019-04-03 19:21:07.99: SIM {TimeUS : 128815953, Roll : 0.06, Pitch : -18.6, Yaw : 130.3, Alt : 603.130004883, Lat : -35.3642888, Lng : 149.1685881, Q1 : 0.414606243372, Q2 : 0.146942019463, Q3 : -0.0674152299762, Q4 : 0.895524978638}
2019-04-03 19:21:08.09: SIM {TimeUS : 128915913, Roll : 0.19, Pitch : -18.45, Yaw : 130.3, Alt : 603.130004883, Lat : -35.3642916, Lng : 149.1685924, Q1 : 0.414521813393, Q2 : 0.146234571934, Q3 : -0.0658973157406, Q4 : 0.895792782307}
2019-04-03 19:21:08.19: SIM {TimeUS : 129015873, Roll : 0.31, Pitch : -18.29, Yaw : 130.3, Alt : 603.130004883, Lat : -35.3642946, Lng : 149.1685966, Q1 : 0.414449870586, Q2 : 0.145400211215, Q3 : -0.064340531826, Q4 : 0.8960750103}
2019-04-03 19:21:08.29: SIM {TimeUS : 129115833, Roll : 0.37, Pitch : -18.2, Yaw : 130.3, Alt : 603.130004883, Lat : -35.3642976, Lng : 149.1686008, Q1 : 0.414412379265, Q2 : 0.144951537251, Q3 : -0.0635242685676, Q4 : 0.896223247051}
2019-04-03 19:21:08.39: SIM {TimeUS : 129215793, Roll : 0.34, Pitch : -18.26, Yaw : 130.3, Alt : 603.130004883, Lat : -35.3643006, Lng : 149.1686049, Q1 : 0.4144102633, Q2 : 0.145250916481, Q3 : -0.0640031024814, Q4 : 0.896141707897}
2019-04-03 19:21:08.49: SIM {TimeUS : 129315753, Roll : 0.21, Pitch : -18.45, Yaw : 130.31, Alt : 603.130004883, Lat : -35.3643035, Lng : 149.1686091, Q1 : 0.414443522692, Q2 : 0.146275475621, Q3 : -0.0656947270036, Q4 : 0.895837247372}
2019-04-03 19:21:08.59: SIM {TimeUS : 129415713, Roll : 0.07, Pitch : -18.65, Yaw : 130.31, Alt : 603.130004883, Lat : -35.3643063, Lng : 149.1686133, Q1 : 0.414477735758, Q2 : 0.14735172689, Q3 : -0.0675223097205, Q4 : 0.895509004593}
2019-04-03 19:21:08.69: SIM {TimeUS : 129515673, Roll : 0.0, Pitch : -18.76, Yaw : 130.31, Alt : 603.130004883, Lat : -35.3643092, Lng : 149.1686173, Q1 : 0.414495408535, Q2 : 0.147948578, Q3 : -0.0684998184443, Q4 : 0.895328223705}
2019-04-03 19:21:08.80: SIM {TimeUS : 129616466, Roll : 0.01, Pitch : -18.76, Yaw : 130.31, Alt : 603.130004883, Lat : -35.3643123, Lng : 149.1686216, Q1 : 0.414487212896, Q2 : 0.147961959243, Q3 : -0.0683994740248, Q4 : 0.895337462425}
2019-04-03 19:21:08.89: SIM {TimeUS : 129716426, Roll : 0.1, Pitch : -18.64, Yaw : 130.31, Alt : 603.130004883, Lat : -35.3643152, Lng : 149.1686258, Q1 : 0.414445012808, Q2 : 0.147422939539, Q3 : -0.0672105029225, Q4 : 0.895535886288}
2019-04-03 19:21:08.99: SIM {TimeUS : 129816386, Roll : 0.29, Pitch : -18.44, Yaw : 130.31, Alt : 603.130004883, Lat : -35.3643182, Lng : 149.16863, Q1 : 0.41434404254, Q2 : 0.146487340331, Q3 : -0.0649975910783, Q4 : 0.895899415016}
2019-04-03 19:21:09.09: SIM {TimeUS : 129916346, Roll : 0.48, Pitch : -18.24, Yaw : 130.31, Alt : 603.119995117, Lat : -35.3643211, Lng : 149.1686341, Q1 : 0.414218246937, Q2 : 0.145668372512, Q3 : -0.0627982839942, Q4 : 0.896247923374}
2019-04-03 19:21:09.19: SIM {TimeUS : 130016306, Roll : 0.56, Pitch : -18.16, Yaw : 130.31, Alt : 603.119995117, Lat : -35.3643239, Lng : 149.1686384, Q1 : 0.414158195257, Q2 : 0.145271763206, Q3 : -0.0618474595249, Q4 : 0.896406173706}
2019-04-03 19:21:09.29: SIM {TimeUS : 130116266, Roll : 0.51, Pitch : -18.19, Yaw : 130.31, Alt : 603.119995117, Lat : -35.3643269, Lng : 149.1686426, Q1 : 0.414176791906, Q2 : 0.145334333181, Q3 : -0.0623758807778, Q4 : 0.896350800991}
2019-04-03 19:21:09.39: SIM {TimeUS : 130216226, Roll : 0.32, Pitch : -18.34, Yaw : 130.32, Alt : 603.119995117, Lat : -35.3643299, Lng : 149.1686466, Q1 : 0.414275795221, Q2 : 0.145887538791, Q3 : -0.0644027367234, Q4 : 0.896071791649}
2019-04-03 19:21:09.49: SIM {TimeUS : 130316186, Roll : 0.11, Pitch : -18.52, Yaw : 130.32, Alt : 603.119995117, Lat : -35.3643328, Lng : 149.1686509, Q1 : 0.41439050436, Q2 : 0.146480038762, Q3 : -0.0666778534651, Q4 : 0.895755648613}
2019-04-03 19:21:09.59: SIM {TimeUS : 130416146, Roll : -0.01, Pitch : -18.61, Yaw : 130.33, Alt : 603.119995117, Lat : -35.3643358, Lng : 149.168655, Q1 : 0.414452105761, Q2 : 0.146747648716, Q3 : -0.0680566877127, Q4 : 0.895579636097}
2019-04-03 19:21:09.69: SIM {TimeUS : 130516106, Roll : -0.04, Pitch : -18.61, Yaw : 130.33, Alt : 603.119995117, Lat : -35.3643387, Lng : 149.1686591, Q1 : 0.4144513309, Q2 : 0.146649211645, Q3 : -0.0682472959161, Q4 : 0.89558160305}
2019-04-03 19:21:09.79: SIM {TimeUS : 130616066, Roll : 0.0, Pitch : -18.56, Yaw : 130.34, Alt : 603.119995117, Lat : -35.3643417, Lng : 149.1686633, Q1 : 0.414413690567, Q2 : 0.146387606859, Q3 : -0.0677204802632, Q4 : 0.895681798458}
2019-04-03 19:21:09.89: SIM {TimeUS : 130716026, Roll : 0.08, Pitch : -18.5, Yaw : 130.33, Alt : 603.119995117, Lat : -35.3643445, Lng : 149.1686675, Q1 : 0.414363622665, Q2 : 0.146223157644, Q3 : -0.0668689236045, Q4 : 0.895795822144}
2019-04-03 19:21:09.99: SIM {TimeUS : 130815986, Roll : 0.15, Pitch : -18.46, Yaw : 130.33, Alt : 603.119995117, Lat : -35.3643475, Lng : 149.1686717, Q1 : 0.414337128401, Q2 : 0.146171137691, Q3 : -0.0661333501339, Q4 : 0.895871162415}
2019-04-03 19:21:10.09: SIM {TimeUS : 130915946, Roll : 0.21, Pitch : -18.4, Yaw : 130.32, Alt : 603.119995117, Lat : -35.3643505, Lng : 149.1686758, Q1 : 0.414351314306, Q2 : 0.145897120237, Q3 : -0.0654476061463, Q4 : 0.895959615707}
2019-04-03 19:21:10.19: SIM {TimeUS : 131015906, Roll : 0.31, Pitch : -18.28, Yaw : 130.31, Alt : 603.119995117, Lat : -35.3643534, Lng : 149.16868, Q1 : 0.414359986782, Q2 : 0.145283654332, Q3 : -0.064298607409, Q4 : 0.896138489246}
2019-04-03 19:21:10.29: SIM {TimeUS : 131115866, Roll : 0.36, Pitch : -18.2, Yaw : 130.31, Alt : 603.119995117, Lat : -35.3643564, Lng : 149.1686842, Q1 : 0.414379894733, Q2 : 0.14491532743, Q3 : -0.0636188983917, Q4 : 0.896237432957}
2019-04-03 19:21:10.39: SIM {TimeUS : 131215826, Roll : 0.27, Pitch : -18.27, Yaw : 130.3, Alt : 603.119995117, Lat : -35.3643592, Lng : 149.1686883, Q1 : 0.414489269257, Q2 : 0.145112514496, Q3 : -0.0645340681076, Q4 : 0.896089494228}
2019-04-03 19:21:10.49: SIM {TimeUS : 131315786, Roll : 0.12, Pitch : -18.42, Yaw : 130.3, Alt : 603.119995117, Lat : -35.3643622, Lng : 149.1686925, Q1 : 0.414624154568, Q2 : 0.145743325353, Q3 : -0.0662859454751, Q4 : 0.895796775818}
2019-04-03 19:21:10.59: SIM {TimeUS : 131415746, Roll : 0.0, Pitch : -18.56, Yaw : 130.3, Alt : 603.119995117, Lat : -35.3643652, Lng : 149.1686967, Q1 : 0.414731919765, Q2 : 0.146382257342, Q3 : -0.0677540749311, Q4 : 0.895532846451}
2019-04-03 19:21:10.69: SIM {TimeUS : 131515706, Roll : -0.03, Pitch : -18.62, Yaw : 130.29, Alt : 603.119995117, Lat : -35.3643681, Lng : 149.1687007, Q1 : 0.41478562355, Q2 : 0.14669907093, Q3 : -0.0682999417186, Q4 : 0.89541465044}
2019-04-03 19:21:10.79: SIM {TimeUS : 131615666, Roll : 0.0, Pitch : -18.61, Yaw : 130.29, Alt : 603.119995117, Lat : -35.3643711, Lng : 149.168705, Q1 : 0.414796948433, Q2 : 0.146697580814, Q3 : -0.0680422782898, Q4 : 0.895429313183}
2019-04-03 19:21:10.90: SIM {TimeUS : 131716459, Roll : 0.04, Pitch : -18.57, Yaw : 130.28, Alt : 603.119995117, Lat : -35.364374, Lng : 149.1687092, Q1 : 0.414785325527, Q2 : 0.14658690989, Q3 : -0.0674519315362, Q4 : 0.895497441292}
2019-04-03 19:21:10.99: SIM {TimeUS : 131816419, Roll : 0.12, Pitch : -18.51, Yaw : 130.28, Alt : 603.119995117, Lat : -35.364377, Lng : 149.1687134, Q1 : 0.414754807949, Q2 : 0.146407395601, Q3 : -0.066601768136, Q4 : 0.895604610443}
2019-04-03 19:21:11.09: SIM {TimeUS : 131916379, Roll : 0.27, Pitch : -18.35, Yaw : 130.27, Alt : 603.119995117, Lat : -35.3643798, Lng : 149.1687175, Q1 : 0.414706796408, Q2 : 0.145719125867, Q3 : -0.0649541839957, Q4 : 0.895860016346}
2019-04-03 19:21:11.19: SIM {TimeUS : 132016339, Roll : 0.4, Pitch : -18.17, Yaw : 130.27, Alt : 603.119995117, Lat : -35.3643828, Lng : 149.1687217, Q1 : 0.41468411684, Q2 : 0.144787862897, Q3 : -0.0632667914033, Q4 : 0.896142244339}
2019-04-03 19:21:11.29: SIM {TimeUS : 132116299, Roll : 0.45, Pitch : -18.09, Yaw : 130.26, Alt : 603.119995117, Lat : -35.3643858, Lng : 149.1687259, Q1 : 0.414699524641, Q2 : 0.144320785999, Q3 : -0.0625880286098, Q4 : 0.896258115768}
2019-04-03 19:21:11.39: SIM {TimeUS : 132216259, Roll : 0.35, Pitch : -18.19, Yaw : 130.26, Alt : 603.119995117, Lat : -35.3643887, Lng : 149.1687301, Q1 : 0.414764016867, Q2 : 0.144753664732, Q3 : -0.0637377202511, Q4 : 0.896077394485}
2019-04-03 19:21:11.49: SIM {TimeUS : 132316219, Roll : 0.17, Pitch : -18.41, Yaw : 130.26, Alt : 603.119995117, Lat : -35.3643917, Lng : 149.1687342, Q1 : 0.414847463369, Q2 : 0.145808398724, Q3 : -0.0659545734525, Q4 : 0.895707249641}
2019-04-03 19:21:11.59: SIM {TimeUS : 132416179, Roll : 0.01, Pitch : -18.6, Yaw : 130.27, Alt : 603.119995117, Lat : -35.3643946, Lng : 149.1687384, Q1 : 0.414917975664, Q2 : 0.146731346846, Q3 : -0.0678605288267, Q4 : 0.895381450653}
2019-04-03 19:21:11.69: SIM {TimeUS : 132516139, Roll : -0.08, Pitch : -18.69, Yaw : 130.27, Alt : 603.119995117, Lat : -35.3643974, Lng : 149.1687426, Q1 : 0.414993703365, Q2 : 0.147017985582, Q3 : -0.0689811781049, Q4 : 0.895213723183}
2019-04-03 19:21:11.79: SIM {TimeUS : 132616099, Roll : -0.09, Pitch : -18.69, Yaw : 130.27, Alt : 603.119995117, Lat : -35.3644004, Lng : 149.1687466, Q1 : 0.415019571781, Q2 : 0.147001951933, Q3 : -0.0690506845713, Q4 : 0.895199000835}
2019-04-03 19:21:11.89: SIM {TimeUS : 132716059, Roll : -0.04, Pitch : -18.63, Yaw : 130.26, Alt : 603.119995117, Lat : -35.3644034, Lng : 149.1687509, Q1 : 0.415013670921, Q2 : 0.146712273359, Q3 : -0.0683786869049, Q4 : 0.895300805569}
2019-04-03 19:21:11.99: SIM {TimeUS : 132816019, Roll : 0.04, Pitch : -18.5, Yaw : 130.26, Alt : 603.119995117, Lat : -35.3644063, Lng : 149.168755, Q1 : 0.415030986071, Q2 : 0.146032169461, Q3 : -0.0672594979405, Q4 : 0.895488739014}
2019-04-03 19:21:12.09: SIM {TimeUS : 132915979, Roll : 0.18, Pitch : -18.3, Yaw : 130.25, Alt : 603.119995117, Lat : -35.3644093, Lng : 149.1687591, Q1 : 0.415041685104, Q2 : 0.144967466593, Q3 : -0.0654699504375, Q4 : 0.895789325237}
2019-04-03 19:21:12.19: SIM {TimeUS : 133015939, Roll : 0.3, Pitch : -18.13, Yaw : 130.24, Alt : 603.119995117, Lat : -35.3644121, Lng : 149.1687634, Q1 : 0.415044754744, Q2 : 0.144100099802, Q3 : -0.0639195889235, Q4 : 0.896039783955}
2019-04-03 19:21:12.29: SIM {TimeUS : 133115899, Roll : 0.36, Pitch : -18.09, Yaw : 130.23, Alt : 603.119995117, Lat : -35.3644151, Lng : 149.1687676, Q1 : 0.415048241615, Q2 : 0.143948316574, Q3 : -0.0633126348257, Q4 : 0.896105647087}
2019-04-03 19:21:12.39: SIM {TimeUS : 133215859, Roll : 0.27, Pitch : -18.21, Yaw : 130.23, Alt : 603.119995117, Lat : -35.3644181, Lng : 149.1687718, Q1 : 0.415129125118, Q2 : 0.144605889916, Q3 : -0.0644729435444, Q4 : 0.895879626274}
2019-04-03 19:21:12.49: SIM {TimeUS : 133315819, Roll : 0.11, Pitch : -18.44, Yaw : 130.22, Alt : 603.119995117, Lat : -35.364421, Lng : 149.1687758, Q1 : 0.415225178003, Q2 : 0.145761400461, Q3 : -0.0665571317077, Q4 : 0.895495295525}
2019-04-03 19:21:12.59: SIM {TimeUS : 133415779, Roll : -0.02, Pitch : -18.61, Yaw : 130.22, Alt : 603.119995117, Lat : -35.3644239, Lng : 149.1687801, Q1 : 0.415294200182, Q2 : 0.146675631404, Q3 : -0.0682400316, Q4 : 0.895187318325}
2019-04-03 19:21:12.69: SIM {TimeUS : 133515739, Roll : -0.08, Pitch : -18.68, Yaw : 130.22, Alt : 603.119995117, Lat : -35.3644269, Lng : 149.1687842, Q1 : 0.41532972455, Q2 : 0.146986931562, Q3 : -0.068948045373, Q4 : 0.895065486431}
2019-04-03 19:21:12.79: SIM {TimeUS : 133615699, Roll : -0.07, Pitch : -18.64, Yaw : 130.22, Alt : 603.119995117, Lat : -35.3644297, Lng : 149.1687883, Q1 : 0.415331631899, Q2 : 0.146725639701, Q3 : -0.0687484070659, Q4 : 0.895122826099}
2019-04-03 19:21:12.89: SIM {TimeUS : 133715659, Roll : 0.03, Pitch : -18.51, Yaw : 130.23, Alt : 603.119995117, Lat : -35.3644327, Lng : 149.1687926, Q1 : 0.415270835161, Q2 : 0.146088182926, Q3 : -0.0674385204911, Q4 : 0.895354926586}
2019-04-03 19:21:12.99: SIM {TimeUS : 133816452, Roll : 0.19, Pitch : -18.33, Yaw : 130.23, Alt : 603.119995117, Lat : -35.3644357, Lng : 149.1687968, Q1 : 0.415170878172, Q2 : 0.145249575377, Q3 : -0.0655258744955, Q4 : 0.895679652691}
2019-04-03 19:21:13.09: SIM {TimeUS : 133916412, Roll : 0.31, Pitch : -18.2, Yaw : 130.23, Alt : 603.119995117, Lat : -35.3644386, Lng : 149.168801, Q1 : 0.415090769529, Q2 : 0.144649118185, Q3 : -0.0641164258122, Q4 : 0.895915925503}
2019-04-03 19:21:13.19: SIM {TimeUS : 134016372, Roll : 0.35, Pitch : -18.15, Yaw : 130.23, Alt : 603.119995117, Lat : -35.3644415, Lng : 149.1688051, Q1 : 0.41504535079, Q2 : 0.14445066452, Q3 : -0.0635829269886, Q4 : 0.896007061005}
2019-04-03 19:21:13.29: SIM {TimeUS : 134116332, Roll : 0.33, Pitch : -18.21, Yaw : 130.23, Alt : 603.119995117, Lat : -35.3644445, Lng : 149.1688093, Q1 : 0.415020376444, Q2 : 0.14481446147, Q3 : -0.0639459565282, Q4 : 0.895934045315}
2019-04-03 19:21:13.39: SIM {TimeUS : 134216292, Roll : 0.23, Pitch : -18.37, Yaw : 130.23, Alt : 603.119995117, Lat : -35.3644473, Lng : 149.1688136, Q1 : 0.415032535791, Q2 : 0.145729243755, Q3 : -0.0653734356165, Q4 : 0.895677030087}
2019-04-03 19:21:13.49: SIM {TimeUS : 134316252, Roll : 0.06, Pitch : -18.57, Yaw : 130.24, Alt : 603.130004883, Lat : -35.3644503, Lng : 149.1688177, Q1 : 0.415085434914, Q2 : 0.146679237485, Q3 : -0.0673779994249, Q4 : 0.895348846912}
2019-04-03 19:21:13.59: SIM {TimeUS : 134416212, Roll : -0.05, Pitch : -18.7, Yaw : 130.24, Alt : 603.130004883, Lat : -35.3644533, Lng : 149.1688218, Q1 : 0.415121227503, Q2 : 0.147248491645, Q3 : -0.068817384541, Q4 : 0.895129263401}
2019-04-03 19:21:13.69: SIM {TimeUS : 134516172, Roll : -0.09, Pitch : -18.73, Yaw : 130.25, Alt : 603.130004883, Lat : -35.3644562, Lng : 149.168826, Q1 : 0.415117919445, Q2 : 0.147324889898, Q3 : -0.0692094936967, Q4 : 0.895088016987}
2019-04-03 19:21:13.79: SIM {TimeUS : 134616132, Roll : -0.05, Pitch : -18.68, Yaw : 130.25, Alt : 603.130004883, Lat : -35.3644591, Lng : 149.1688302, Q1 : 0.415084809065, Q2 : 0.147054418921, Q3 : -0.0687371939421, Q4 : 0.895184218884}
2019-04-03 19:21:13.89: SIM {TimeUS : 134716092, Roll : 0.05, Pitch : -18.55, Yaw : 130.25, Alt : 603.130004883, Lat : -35.3644619, Lng : 149.1688343, Q1 : 0.415005773306, Q2 : 0.146484479308, Q3 : -0.0674198120832, Q4 : 0.895414471626}
2019-04-03 19:21:13.99: SIM {TimeUS : 134816052, Roll : 0.22, Pitch : -18.37, Yaw : 130.25, Alt : 603.130004883, Lat : -35.3644649, Lng : 149.1688385, Q1 : 0.41489776969, Q2 : 0.145638525486, Q3 : -0.0653996691108, Q4 : 0.895752310753}
2019-04-03 19:21:14.09: SIM {TimeUS : 134916012, Roll : 0.34, Pitch : -18.23, Yaw : 130.25, Alt : 603.130004883, Lat : -35.3644679, Lng : 149.1688428, Q1 : 0.414828598499, Q2 : 0.145022884011, Q3 : -0.0639919638634, Q4 : 0.895985841751}
2019-04-03 19:21:14.19: SIM {TimeUS : 135015972, Roll : 0.36, Pitch : -18.2, Yaw : 130.25, Alt : 603.130004883, Lat : -35.3644708, Lng : 149.1688469, Q1 : 0.414810776711, Q2 : 0.14489030838, Q3 : -0.0636623203754, Q4 : 0.896039009094}
2019-04-03 19:21:14.29: SIM {TimeUS : 135115932, Roll : 0.32, Pitch : -18.27, Yaw : 130.25, Alt : 603.130004883, Lat : -35.3644737, Lng : 149.168851, Q1 : 0.414812326431, Q2 : 0.145290702581, Q3 : -0.064257659018, Q4 : 0.895931005478}
2019-04-03 19:21:14.39: SIM {TimeUS : 135215892, Roll : 0.2, Pitch : -18.46, Yaw : 130.26, Alt : 603.130004883, Lat : -35.3644767, Lng : 149.1688553, Q1 : 0.414831519127, Q2 : 0.14633077383, Q3 : -0.0659087374806, Q4 : 0.895632863045}
2019-04-03 19:21:14.49: SIM {TimeUS : 135315852, Roll : 0.07, Pitch : -18.64, Yaw : 130.26, Alt : 603.130004883, Lat : -35.3644795, Lng : 149.1688594, Q1 : 0.41484862566, Q2 : 0.147232800722, Q3 : -0.0675224736333, Q4 : 0.895356833935}
2019-04-03 19:21:14.59: SIM {TimeUS : 135415812, Roll : 0.0, Pitch : -18.71, Yaw : 130.27, Alt : 603.130004883, Lat : -35.3644825, Lng : 149.1688635, Q1 : 0.414847940207, Q2 : 0.147564575076, Q3 : -0.0683502331376, Q4 : 0.895239710808}
2019-04-03 19:21:14.69: SIM {TimeUS : 135515772, Roll : 0.0, Pitch : -18.67, Yaw : 130.27, Alt : 603.130004883, Lat : -35.3644855, Lng : 149.1688677, Q1 : 0.41483271122, Q2 : 0.147213965654, Q3 : -0.0681861341, Q4 : 0.895317018032}
2019-04-03 19:21:14.79: SIM {TimeUS : 135615732, Roll : 0.06, Pitch : -18.5, Yaw : 130.28, Alt : 603.130004883, Lat : -35.3644884, Lng : 149.1688719, Q1 : 0.414831161499, Q2 : 0.146081060171, Q3 : -0.0671057030559, Q4 : 0.895584881306}
2019-04-03 19:21:14.89: SIM {TimeUS : 135715692, Roll : 0.2, Pitch : -18.18, Yaw : 130.28, Alt : 603.130004883, Lat : -35.3644913, Lng : 149.1688761, Q1 : 0.414794057608, Q2 : 0.144155174494, Q3 : -0.0647871866822, Q4 : 0.896084725857}
2019-04-03 19:21:15.00: SIM {TimeUS : 135816485, Roll : 0.34, Pitch : -17.85, Yaw : 130.29, Alt : 603.130004883, Lat : -35.3644942, Lng : 149.1688802, Q1 : 0.414786845446, Q2 : 0.142048954964, Q3 : -0.0624929629266, Q4 : 0.896587193012}
2019-04-03 19:21:15.09: SIM {TimeUS : 135916445, Roll : 0.39, Pitch : -17.61, Yaw : 130.29, Alt : 603.130004883, Lat : -35.3644971, Lng : 149.1688845, Q1 : 0.414838969707, Q2 : 0.140350967646, Q3 : -0.0612667240202, Q4 : 0.896915078163}
2019-04-03 19:21:15.19: SIM {TimeUS : 136016405, Roll : 0.3, Pitch : -17.52, Yaw : 130.3, Alt : 603.130004883, Lat : -35.3645001, Lng : 149.1688887, Q1 : 0.414969027042, Q2 : 0.139325380325, Q3 : -0.061655074358, Q4 : 0.896988213062}
2019-04-03 19:21:15.29: SIM {TimeUS : 136116365, Roll : 0.16, Pitch : -17.45, Yaw : 130.3, Alt : 603.130004883, Lat : -35.364503, Lng : 149.1688927, Q1 : 0.415123462677, Q2 : 0.138311222196, Q3 : -0.0624964870512, Q4 : 0.897015452385}
2019-04-03 19:21:15.39: SIM {TimeUS : 136216325, Roll : 0.1, Pitch : -17.26, Yaw : 130.31, Alt : 603.130004883, Lat : -35.3645059, Lng : 149.1688969, Q1 : 0.415239304304, Q2 : 0.136559098959, Q3 : -0.0622057318687, Q4 : 0.897250473499}
2019-04-03 19:21:15.49: SIM {TimeUS : 136316285, Roll : 0.15, Pitch : -16.92, Yaw : 130.32, Alt : 603.130004883, Lat : -35.3645087, Lng : 149.168901, Q1 : 0.415292203426, Q2 : 0.134106382728, Q3 : -0.0605932213366, Q4 : 0.897706151009}
2019-04-03 19:21:15.59: SIM {TimeUS : 136416245, Roll : 0.23, Pitch : -16.58, Yaw : 130.33, Alt : 603.130004883, Lat : -35.3645117, Lng : 149.1689051, Q1 : 0.415295302868, Q2 : 0.131735667586, Q3 : -0.0586826652288, Q4 : 0.898182570934}
2019-04-03 19:21:15.69: SIM {TimeUS : 136516205, Roll : 0.27, Pitch : -16.29, Yaw : 130.34, Alt : 603.130004883, Lat : -35.3645146, Lng : 149.1689092, Q1 : 0.415312081575, Q2 : 0.129633799195, Q3 : -0.0573784299195, Q4 : 0.898564815521}
2019-04-03 19:21:15.79: SIM {TimeUS : 136616165, Roll : 0.24, Pitch : -16.06, Yaw : 130.36, Alt : 603.140014648, Lat : -35.3645173, Lng : 149.1689132, Q1 : 0.415367990732, Q2 : 0.127684876323, Q3 : -0.0567460656166, Q4 : 0.898858070374}
2019-04-03 19:21:15.89: SIM {TimeUS : 136716125, Roll : 0.2, Pitch : -15.79, Yaw : 130.37, Alt : 603.140014648, Lat : -35.3645202, Lng : 149.1689171, Q1 : 0.415424197912, Q2 : 0.125481054187, Q3 : -0.0560288503766, Q4 : 0.899187445641}
2019-04-03 19:21:15.99: SIM {TimeUS : 136816085, Roll : 0.2, Pitch : -15.47, Yaw : 130.39, Alt : 603.140014648, Lat : -35.3645231, Lng : 149.1689212, Q1 : 0.415455520153, Q2 : 0.123005069792, Q3 : -0.0548687055707, Q4 : 0.899586498737}
2019-04-03 19:21:16.09: SIM {TimeUS : 136916045, Roll : 0.22, Pitch : -15.11, Yaw : 130.41, Alt : 603.140014648, Lat : -35.3645257, Lng : 149.1689252, Q1 : 0.415480047464, Q2 : 0.120213963091, Q3 : -0.0533464290202, Q4 : 0.900043964386}
2019-04-03 19:21:16.19: SIM {TimeUS : 137016005, Roll : 0.23, Pitch : -14.7, Yaw : 130.43, Alt : 603.140014648, Lat : -35.3645286, Lng : 149.168929, Q1 : 0.415518045425, Q2 : 0.11707778275, Q3 : -0.0517944395542, Q4 : 0.900530338287}
2019-04-03 19:21:16.29: SIM {TimeUS : 137115965, Roll : 0.23, Pitch : -14.26, Yaw : 130.45, Alt : 603.140014648, Lat : -35.3645312, Lng : 149.1689328, Q1 : 0.415566444397, Q2 : 0.113585151732, Q3 : -0.0501875206828, Q4 : 0.901046156883}
2019-04-03 19:21:16.39: SIM {TimeUS : 137215925, Roll : 0.21, Pitch : -13.81, Yaw : 130.47, Alt : 603.140014648, Lat : -35.3645341, Lng : 149.1689367, Q1 : 0.415611207485, Q2 : 0.110017865896, Q3 : -0.0487049259245, Q4 : 0.901549339294}
2019-04-03 19:21:16.49: SIM {TimeUS : 137315885, Roll : 0.17, Pitch : -13.37, Yaw : 130.49, Alt : 603.140014648, Lat : -35.3645366, Lng : 149.1689405, Q1 : 0.415652036667, Q2 : 0.106381431222, Q3 : -0.0473264530301, Q4 : 0.902040243149}
2019-04-03 19:21:16.59: SIM {TimeUS : 137415845, Roll : 0.14, Pitch : -12.91, Yaw : 130.52, Alt : 603.140014648, Lat : -35.3645394, Lng : 149.1689442, Q1 : 0.415669381618, Q2 : 0.102665260434, Q3 : -0.0458931438625, Q4 : 0.902536809444}
2019-04-03 19:21:16.69: SIM {TimeUS : 137515805, Roll : 0.13, Pitch : -12.41, Yaw : 130.55, Alt : 603.140014648, Lat : -35.364542, Lng : 149.1689479, Q1 : 0.415670990944, Q2 : 0.0987113341689, Q3 : -0.0441311188042, Q4 : 0.903064906597}
2019-04-03 19:21:16.79: SIM {TimeUS : 137615765, Roll : 0.15, Pitch : -11.88, Yaw : 130.58, Alt : 603.140014648, Lat : -35.3645445, Lng : 149.1689515, Q1 : 0.41564053297, Q2 : 0.0945922955871, Q3 : -0.0420092046261, Q4 : 0.903620779514}
2019-04-03 19:21:16.89: SIM {TimeUS : 137715725, Roll : 0.17, Pitch : -11.33, Yaw : 130.61, Alt : 603.140014648, Lat : -35.364547, Lng : 149.1689549, Q1 : 0.415592640638, Q2 : 0.090374737978, Q3 : -0.0398941673338, Q4 : 0.904170155525}
2019-04-03 19:21:16.99: SIM {TimeUS : 137815685, Roll : 0.19, Pitch : -10.75, Yaw : 130.64, Alt : 603.150024414, Lat : -35.3645494, Lng : 149.1689585, Q1 : 0.415520519018, Q2 : 0.0858686417341, Q3 : -0.0375470258296, Q4 : 0.904742777348}
