2019-04-03 18:28:21.80: SIM {TimeUS : 57416191, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 18:30:06.59: SIM {TimeUS : 162215921, Roll : 0.1, Pitch : -18.63, Yaw : 353.38, Alt : 603.130004883, Lat : -35.3591331, Lng : 149.1647633, Q1 : 0.985172688961, Q2 : -0.0084630632773, Q3 : -0.161666706204, Q4 : -0.0568068064749}
2019-04-03 18:30:06.69: SIM {TimeUS : 162315881, Roll : 0.09, Pitch : -18.87, Yaw : 353.38, Alt : 603.130004883, Lat : -35.3591287, Lng : 149.1647626, Q1 : 0.984826683998, Q2 : -0.0086323171854, Q3 : -0.163759455085, Q4 : -0.0567867830396}
2019-04-03 18:30:06.79: SIM {TimeUS : 162415841, Roll : 0.07, Pitch : -18.94, Yaw : 353.38, Alt : 603.130004883, Lat : -35.3591243, Lng : 149.1647621, Q1 : 0.984734177589, Q2 : -0.00881921872497, Q3 : -0.16430427134, Q4 : -0.0567883178592}
2019-04-03 18:30:06.89: SIM {TimeUS : 162515801, Roll : 0.04, Pitch : -18.75, Yaw : 353.38, Alt : 603.130004883, Lat : -35.3591197, Lng : 149.1647615, Q1 : 0.985004425049, Q2 : -0.00902889017016, Q3 : -0.162648454309, Q4 : -0.0568356774747}
2019-04-03 18:30:06.99: SIM {TimeUS : 162615761, Roll : 0.0, Pitch : -18.46, Yaw : 353.39, Alt : 603.130004883, Lat : -35.3591153, Lng : 149.1647609, Q1 : 0.985407650471, Q2 : -0.00917106773704, Q3 : -0.160164162517, Q4 : -0.0568783655763}
2019-04-03 18:30:07.09: SIM {TimeUS : 162715721, Roll : 0.0, Pitch : -18.25, Yaw : 353.39, Alt : 603.130004883, Lat : -35.3591107, Lng : 149.1647602, Q1 : 0.985702574253, Q2 : -0.00916424207389, Q3 : -0.158336758614, Q4 : -0.0568858645856}
2019-04-03 18:30:07.19: SIM {TimeUS : 162815681, Roll : 0.0, Pitch : -18.19, Yaw : 353.39, Alt : 603.130004883, Lat : -35.3591064, Lng : 149.1647596, Q1 : 0.985788404942, Q2 : -0.00913853570819, Q3 : -0.15780775249, Q4 : -0.0568723455071}
2019-04-03 18:30:07.30: SIM {TimeUS : 162916474, Roll : 0.02, Pitch : -18.23, Yaw : 353.39, Alt : 603.130004883, Lat : -35.3591019, Lng : 149.164759, Q1 : 0.985730171204, Q2 : -0.00892128609121, Q3 : -0.15820685029, Q4 : -0.0568072125316}
2019-04-03 18:30:07.40: SIM {TimeUS : 163016434, Roll : 0.04, Pitch : -18.32, Yaw : 353.39, Alt : 603.130004883, Lat : -35.3590973, Lng : 149.1647583, Q1 : 0.98560333252, Q2 : -0.008759168908, Q3 : -0.159018859267, Q4 : -0.0567661114037}
2019-04-03 18:30:07.50: SIM {TimeUS : 163116394, Roll : 0.06, Pitch : -18.41, Yaw : 353.39, Alt : 603.130004883, Lat : -35.3590929, Lng : 149.1647578, Q1 : 0.985484600067, Q2 : -0.00864527560771, Q3 : -0.159771040082, Q4 : -0.056733302772}
2019-04-03 18:30:07.60: SIM {TimeUS : 163216354, Roll : 0.07, Pitch : -18.46, Yaw : 353.4, Alt : 603.130004883, Lat : -35.3590884, Lng : 149.1647572, Q1 : 0.985421836376, Q2 : -0.00856744777411, Q3 : -0.160171568394, Q4 : -0.0567050017416}
2019-04-03 18:30:07.70: SIM {TimeUS : 163316314, Roll : 0.07, Pitch : -18.47, Yaw : 353.4, Alt : 603.130004883, Lat : -35.3590839, Lng : 149.1647564, Q1 : 0.985404074192, Q2 : -0.00856995210052, Q3 : -0.160288900137, Q4 : -0.0566816627979}
2019-04-03 18:30:07.80: SIM {TimeUS : 163416274, Roll : 0.06, Pitch : -18.47, Yaw : 353.4, Alt : 603.130004883, Lat : -35.3590795, Lng : 149.1647559, Q1 : 0.985402166843, Q2 : -0.0086337486282, Q3 : -0.16030369699, Q4 : -0.0566631220281}
2019-04-03 18:30:07.90: SIM {TimeUS : 163516234, Roll : 0.07, Pitch : -18.46, Yaw : 353.41, Alt : 603.130004883, Lat : -35.359075, Lng : 149.1647553, Q1 : 0.985417068005, Q2 : -0.00858235917985, Q3 : -0.160230308771, Q4 : -0.0566204190254}
2019-04-03 18:30:08.00: SIM {TimeUS : 163616194, Roll : 0.08, Pitch : -18.44, Yaw : 353.41, Alt : 603.130004883, Lat : -35.3590705, Lng : 149.1647547, Q1 : 0.985450863838, Q2 : -0.00845290068537, Q3 : -0.160047084093, Q4 : -0.0565690286458}
2019-04-03 18:30:08.09: SIM {TimeUS : 163716154, Roll : 0.08, Pitch : -18.41, Yaw : 353.41, Alt : 603.130004883, Lat : -35.3590661, Lng : 149.164754, Q1 : 0.985496580601, Q2 : -0.00846645887941, Q3 : -0.159771978855, Q4 : -0.0565483644605}
2019-04-03 18:30:08.19: SIM {TimeUS : 163816114, Roll : 0.06, Pitch : -18.4, Yaw : 353.42, Alt : 603.130004883, Lat : -35.3590615, Lng : 149.1647534, Q1 : 0.98551440239, Q2 : -0.00865505170077, Q3 : -0.159647956491, Q4 : -0.0565600506961}
2019-04-03 18:30:08.29: SIM {TimeUS : 163916074, Roll : 0.03, Pitch : -18.39, Yaw : 353.42, Alt : 603.130004883, Lat : -35.3590571, Lng : 149.1647528, Q1 : 0.985519170761, Q2 : -0.00890379864722, Q3 : -0.15959584713, Q4 : -0.0565857365727}
2019-04-03 18:30:08.39: SIM {TimeUS : 164016034, Roll : 0.0, Pitch : -18.39, Yaw : 353.42, Alt : 603.130004883, Lat : -35.3590526, Lng : 149.1647521, Q1 : 0.985515475273, Q2 : -0.00915949698538, Q3 : -0.159592881799, Q4 : -0.056616935879}
2019-04-03 18:30:08.49: SIM {TimeUS : 164115994, Roll : -0.02, Pitch : -18.39, Yaw : 353.42, Alt : 603.130004883, Lat : -35.3590481, Lng : 149.1647516, Q1 : 0.98551774025, Q2 : -0.00937082339078, Q3 : -0.159556016326, Q4 : -0.0566468983889}
2019-04-03 18:30:08.59: SIM {TimeUS : 164215954, Roll : -0.03, Pitch : -18.39, Yaw : 353.42, Alt : 603.130004883, Lat : -35.3590437, Lng : 149.164751, Q1 : 0.985515654087, Q2 : -0.00944329239428, Q3 : -0.159561023116, Q4 : -0.0566569380462}
2019-04-03 18:30:08.69: SIM {TimeUS : 164315914, Roll : -0.02, Pitch : -18.39, Yaw : 353.42, Alt : 603.130004883, Lat : -35.3590392, Lng : 149.1647504, Q1 : 0.985521376133, Q2 : -0.00936003215611, Q3 : -0.159533441067, Q4 : -0.0566484741867}
2019-04-03 18:30:08.79: SIM {TimeUS : 164415874, Roll : 0.01, Pitch : -18.38, Yaw : 353.42, Alt : 603.130004883, Lat : -35.3590346, Lng : 149.1647496, Q1 : 0.985535264015, Q2 : -0.00904835946858, Q3 : -0.159479990602, Q4 : -0.0566086582839}
2019-04-03 18:30:08.89: SIM {TimeUS : 164515834, Roll : 0.04, Pitch : -18.36, Yaw : 353.42, Alt : 603.130004883, Lat : -35.3590303, Lng : 149.1647491, Q1 : 0.985559523106, Q2 : -0.00875016022474, Q3 : -0.159361213446, Q4 : -0.0565675757825}
2019-04-03 18:30:08.99: SIM {TimeUS : 164615794, Roll : 0.06, Pitch : -18.35, Yaw : 353.42, Alt : 603.130004883, Lat : -35.3590258, Lng : 149.1647485, Q1 : 0.985575258732, Q2 : -0.00858792010695, Q3 : -0.159278616309, Q4 : -0.0565506927669}
2019-04-03 18:30:09.09: SIM {TimeUS : 164715754, Roll : 0.06, Pitch : -18.33, Yaw : 353.42, Alt : 603.130004883, Lat : -35.3590212, Lng : 149.1647478, Q1 : 0.985610961914, Q2 : -0.00857809837908, Q3 : -0.159055545926, Q4 : -0.056557931006}
2019-04-03 18:30:09.19: SIM {TimeUS : 164815714, Roll : 0.05, Pitch : -18.31, Yaw : 353.42, Alt : 603.130004883, Lat : -35.3590168, Lng : 149.1647472, Q1 : 0.985627770424, Q2 : -0.00866188015789, Q3 : -0.158938616514, Q4 : -0.0565810352564}
2019-04-03 18:30:09.29: SIM {TimeUS : 164915674, Roll : 0.05, Pitch : -18.31, Yaw : 353.41, Alt : 603.130004883, Lat : -35.3590124, Lng : 149.1647466, Q1 : 0.985634863377, Q2 : -0.00868827942759, Q3 : -0.158890083432, Q4 : -0.0565901324153}
2019-04-03 18:30:09.40: SIM {TimeUS : 165016467, Roll : 0.05, Pitch : -18.32, Yaw : 353.42, Alt : 603.130004883, Lat : -35.3590079, Lng : 149.1647459, Q1 : 0.985621392727, Q2 : -0.0086635760963, Q3 : -0.158978909254, Q4 : -0.0565789155662}
2019-04-03 18:30:09.50: SIM {TimeUS : 165116427, Roll : 0.06, Pitch : -18.37, Yaw : 353.42, Alt : 603.130004883, Lat : -35.3590034, Lng : 149.1647453, Q1 : 0.985547482967, Q2 : -0.00863559357822, Q3 : -0.159444928169, Q4 : -0.0565590597689}
2019-04-03 18:30:09.60: SIM {TimeUS : 165216387, Roll : 0.06, Pitch : -18.41, Yaw : 353.42, Alt : 603.130004883, Lat : -35.3589988, Lng : 149.1647448, Q1 : 0.985488772392, Q2 : -0.00864252634346, Q3 : -0.15981324017, Q4 : -0.0565417818725}
2019-04-03 18:30:09.70: SIM {TimeUS : 165316347, Roll : 0.05, Pitch : -18.4, Yaw : 353.42, Alt : 603.130004883, Lat : -35.3589945, Lng : 149.1647442, Q1 : 0.985506355762, Q2 : -0.00869561824948, Q3 : -0.159704938531, Q4 : -0.0565333552659}
2019-04-03 18:30:09.80: SIM {TimeUS : 165416307, Roll : 0.04, Pitch : -18.35, Yaw : 353.42, Alt : 603.130004883, Lat : -35.35899, Lng : 149.1647434, Q1 : 0.985578835011, Q2 : -0.00874967221171, Q3 : -0.159258067608, Q4 : -0.0565216355026}
2019-04-03 18:30:09.90: SIM {TimeUS : 165516267, Roll : 0.03, Pitch : -18.28, Yaw : 353.43, Alt : 603.130004883, Lat : -35.3589854, Lng : 149.1647429, Q1 : 0.985683321953, Q2 : -0.00878870021552, Q3 : -0.158613264561, Q4 : -0.0565063580871}
2019-04-03 18:30:10.00: SIM {TimeUS : 165616227, Roll : 0.03, Pitch : -18.18, Yaw : 353.43, Alt : 603.130004883, Lat : -35.358981, Lng : 149.1647423, Q1 : 0.985825181007, Q2 : -0.00875119213015, Q3 : -0.157744735479, Q4 : -0.0564692057669}
2019-04-03 18:30:10.09: SIM {TimeUS : 165716187, Roll : 0.04, Pitch : -18.09, Yaw : 353.44, Alt : 603.130004883, Lat : -35.3589766, Lng : 149.1647416, Q1 : 0.985937774181, Q2 : -0.00864698551595, Q3 : -0.157058775425, Q4 : -0.0564313046634}
2019-04-03 18:30:10.19: SIM {TimeUS : 165816147, Roll : 0.06, Pitch : -18.02, Yaw : 353.44, Alt : 603.130004883, Lat : -35.3589721, Lng : 149.164741, Q1 : 0.986048400402, Q2 : -0.00843131169677, Q3 : -0.156390056014, Q4 : -0.0563877746463}
2019-04-03 18:30:10.29: SIM {TimeUS : 165916107, Roll : 0.08, Pitch : -17.9, Yaw : 353.44, Alt : 603.130004883, Lat : -35.3589677, Lng : 149.1647405, Q1 : 0.986215412617, Q2 : -0.00813159346581, Q3 : -0.155366882682, Q4 : -0.0563402399421}
2019-04-03 18:30:10.39: SIM {TimeUS : 166016067, Roll : 0.11, Pitch : -17.7, Yaw : 353.45, Alt : 603.130004883, Lat : -35.3589633, Lng : 149.1647399, Q1 : 0.986480295658, Q2 : -0.00784002244473, Q3 : -0.153707161546, Q4 : -0.056296043098}
2019-04-03 18:30:10.49: SIM {TimeUS : 166116027, Roll : 0.12, Pitch : -17.4, Yaw : 353.45, Alt : 603.130004883, Lat : -35.3589589, Lng : 149.1647391, Q1 : 0.986884236336, Q2 : -0.00759634701535, Q3 : -0.151118412614, Q4 : -0.0562587082386}
2019-04-03 18:30:10.59: SIM {TimeUS : 166215987, Roll : 0.11, Pitch : -17.0, Yaw : 353.46, Alt : 603.130004883, Lat : -35.3589544, Lng : 149.1647386, Q1 : 0.987410664558, Q2 : -0.00742954947054, Q3 : -0.147655487061, Q4 : -0.0562390089035}
2019-04-03 18:30:10.69: SIM {TimeUS : 166315947, Roll : 0.11, Pitch : -16.63, Yaw : 353.47, Alt : 603.130004883, Lat : -35.3589501, Lng : 149.164738, Q1 : 0.98788946867, Q2 : -0.00728435022756, Q3 : -0.14443552494, Q4 : -0.0562117733061}
2019-04-03 18:30:10.79: SIM {TimeUS : 166415907, Roll : 0.1, Pitch : -16.34, Yaw : 353.47, Alt : 603.130004883, Lat : -35.3589457, Lng : 149.1647374, Q1 : 0.988243103027, Q2 : -0.00717720622197, Q3 : -0.142017439008, Q4 : -0.0561702959239}
2019-04-03 18:30:10.89: SIM {TimeUS : 166515867, Roll : 0.11, Pitch : -16.12, Yaw : 353.48, Alt : 603.130004883, Lat : -35.3589414, Lng : 149.1647367, Q1 : 0.988525867462, Q2 : -0.00697830226272, Q3 : -0.140073269606, Q4 : -0.0561021864414}
2019-04-03 18:30:10.99: SIM {TimeUS : 166615827, Roll : 0.11, Pitch : -15.89, Yaw : 353.49, Alt : 603.130004883, Lat : -35.358937, Lng : 149.1647362, Q1 : 0.988804757595, Q2 : -0.00681612826884, Q3 : -0.138128682971, Q4 : -0.0560281090438}
2019-04-03 18:30:11.09: SIM {TimeUS : 166715787, Roll : 0.09, Pitch : -15.62, Yaw : 353.5, Alt : 603.130004883, Lat : -35.3589328, Lng : 149.1647357, Q1 : 0.989131629467, Q2 : -0.00686924625188, Q3 : -0.135788097978, Q4 : -0.0559732541442}
2019-04-03 18:30:11.19: SIM {TimeUS : 166815747, Roll : 0.04, Pitch : -15.29, Yaw : 353.52, Alt : 603.140014648, Lat : -35.3589285, Lng : 149.1647351, Q1 : 0.989526689053, Q2 : -0.00710635259748, Q3 : -0.132875859737, Q4 : -0.0559496022761}
2019-04-03 18:30:11.29: SIM {TimeUS : 166915707, Roll : 0.01, Pitch : -14.9, Yaw : 353.53, Alt : 603.140014648, Lat : -35.3589243, Lng : 149.1647344, Q1 : 0.989974021912, Q2 : -0.00716325314716, Q3 : -0.129515260458, Q4 : -0.0559096969664}
2019-04-03 18:30:11.39: SIM {TimeUS : 167015667, Roll : 0.0, Pitch : -14.48, Yaw : 353.54, Alt : 603.140014648, Lat : -35.3589201, Lng : 149.1647339, Q1 : 0.990446269512, Q2 : -0.00707888789475, Q3 : -0.12588262558, Q4 : -0.0558533258736}
2019-04-03 18:30:11.50: SIM {TimeUS : 167116460, Roll : 0.0, Pitch : -14.04, Yaw : 353.55, Alt : 603.140014648, Lat : -35.358916, Lng : 149.1647334, Q1 : 0.990930974483, Q2 : -0.00681455759332, Q3 : -0.122063569725, Q4 : -0.0557659603655}
2019-04-03 18:30:11.60: SIM {TimeUS : 167216420, Roll : 0.03, Pitch : -13.58, Yaw : 353.57, Alt : 603.140014648, Lat : -35.3589118, Lng : 149.1647329, Q1 : 0.991421043873, Q2 : -0.00629376107827, Q3 : -0.118103399873, Q4 : -0.0556449480355}
2019-04-03 18:30:11.70: SIM {TimeUS : 167316380, Roll : 0.07, Pitch : -13.1, Yaw : 353.58, Alt : 603.140014648, Lat : -35.3589079, Lng : 149.1647323, Q1 : 0.991916120052, Q2 : -0.00575005123392, Q3 : -0.113967940211, Q4 : -0.0555040240288}
2019-04-03 18:30:11.80: SIM {TimeUS : 167416340, Roll : 0.07, Pitch : -12.61, Yaw : 353.6, Alt : 603.140014648, Lat : -35.3589039, Lng : 149.1647318, Q1 : 0.992404997349, Q2 : -0.00547349173576, Q3 : -0.109706416726, Q4 : -0.0553802922368}
2019-04-03 18:30:11.90: SIM {TimeUS : 167516300, Roll : 0.06, Pitch : -12.11, Yaw : 353.62, Alt : 603.140014648, Lat : -35.3589, Lng : 149.1647313, Q1 : 0.992883980274, Q2 : -0.00530662713572, Q3 : -0.10535594821, Q4 : -0.0552571453154}
2019-04-03 18:30:12.00: SIM {TimeUS : 167616260, Roll : 0.05, Pitch : -11.58, Yaw : 353.64, Alt : 603.140014648, Lat : -35.3588961, Lng : 149.1647308, Q1 : 0.99336707592, Q2 : -0.00509077683091, Q3 : -0.100790210068, Q4 : -0.0551121905446}
2019-04-03 18:30:12.10: SIM {TimeUS : 167716220, Roll : 0.05, Pitch : -11.02, Yaw : 353.66, Alt : 603.140014648, Lat : -35.3588923, Lng : 149.1647303, Q1 : 0.993856966496, Q2 : -0.00486070103943, Q3 : -0.0959443300962, Q4 : -0.0549489334226}
2019-04-03 18:30:12.19: SIM {TimeUS : 167816180, Roll : 0.04, Pitch : -10.39, Yaw : 353.69, Alt : 603.140014648, Lat : -35.3588887, Lng : 149.1647298, Q1 : 0.994385361671, Q2 : -0.0045894626528, Q3 : -0.0904349535704, Q4 : -0.0547568388283}
2019-04-03 18:30:12.29: SIM {TimeUS : 167916140, Roll : 0.05, Pitch : -9.69, Yaw : 353.72, Alt : 603.140014648, Lat : -35.358885, Lng : 149.1647293, Q1 : 0.994927585125, Q2 : -0.00413616420701, Q3 : -0.0844382345676, Q4 : -0.0545176267624}
2019-04-03 18:30:12.39: SIM {TimeUS : 168016100, Roll : 0.07, Pitch : -9.02, Yaw : 353.75, Alt : 603.140014648, Lat : -35.3588815, Lng : 149.1647288, Q1 : 0.995424032211, Q2 : -0.00364840822294, Q3 : -0.0785900950432, Q4 : -0.0542338043451}
2019-04-03 18:30:12.49: SIM {TimeUS : 168116060, Roll : 0.08, Pitch : -8.41, Yaw : 353.79, Alt : 603.140014648, Lat : -35.3588782, Lng : 149.1647284, Q1 : 0.995847404003, Q2 : -0.00321280187927, Q3 : -0.0732871964574, Q4 : -0.0539134666324}
2019-04-03 18:30:12.59: SIM {TimeUS : 168216020, Roll : 0.09, Pitch : -7.87, Yaw : 353.83, Alt : 603.140014648, Lat : -35.3588747, Lng : 149.1647279, Q1 : 0.996202886105, Q2 : -0.00289588375017, Q3 : -0.0685727074742, Q4 : -0.0535656400025}
2019-04-03 18:30:12.69: SIM {TimeUS : 168315980, Roll : 0.07, Pitch : -7.35, Yaw : 353.88, Alt : 603.140014648, Lat : -35.3588716, Lng : 149.1647275, Q1 : 0.996520638466, Q2 : -0.00273321126588, Q3 : -0.0641109719872, Q4 : -0.053187340498}
2019-04-03 18:30:12.79: SIM {TimeUS : 168415940, Roll : 0.06, Pitch : -6.85, Yaw : 353.93, Alt : 603.140014648, Lat : -35.3588684, Lng : 149.1647271, Q1 : 0.996818006039, Q2 : -0.00255848304369, Q3 : -0.0596914663911, Q4 : -0.0527660883963}
2019-04-03 18:30:12.89: SIM {TimeUS : 168515900, Roll : 0.08, Pitch : -6.3, Yaw : 353.99, Alt : 603.140014648, Lat : -35.3588653, Lng : 149.1647267, Q1 : 0.997114419937, Q2 : -0.00213868916035, Q3 : -0.0549905784428, Q4 : -0.0522909387946}
2019-04-03 18:30:12.99: SIM {TimeUS : 168615860, Roll : 0.12, Pitch : -5.73, Yaw : 354.05, Alt : 603.140014648, Lat : -35.3588624, Lng : 149.1647262, Q1 : 0.997404098511, Q2 : -0.00151149742305, Q3 : -0.0500466451049, Q4 : -0.0517499633133}
2019-04-03 18:30:13.09: SIM {TimeUS : 168715820, Roll : 0.16, Pitch : -5.13, Yaw : 354.12, Alt : 603.150024414, Lat : -35.3588595, Lng : 149.1647258, Q1 : 0.99768525362, Q2 : -0.000882423832081, Q3 : -0.0448047146201, Q4 : -0.0511462055147}
2019-04-03 18:30:13.19: SIM {TimeUS : 168815780, Roll : 0.17, Pitch : -4.5, Yaw : 354.2, Alt : 603.150024414, Lat : -35.3588568, Lng : 149.1647256, Q1 : 0.997950613499, Q2 : -0.000506316311657, Q3 : -0.0393224135041, Q4 : -0.0504789426923}
2019-04-03 18:30:13.29: SIM {TimeUS : 168915740, Roll : 0.16, Pitch : -3.85, Yaw : 354.29, Alt : 603.150024414, Lat : -35.358854, Lng : 149.1647252, Q1 : 0.998196721077, Q2 : -0.000193782587303, Q3 : -0.0336236208677, Q4 : -0.0497273765504}
2019-04-03 18:30:13.39: SIM {TimeUS : 169015700, Roll : 0.16, Pitch : -3.19, Yaw : 354.39, Alt : 603.150024414, Lat : -35.3588516, Lng : 149.1647248, Q1 : 0.998413801193, Q2 : 6.36636905256e-05, Q3 : -0.0279560182244, Q4 : -0.0488712973893}
2019-04-03 18:30:13.49: SIM {TimeUS : 169115660, Roll : 0.15, Pitch : -2.54, Yaw : 354.5, Alt : 603.150024414, Lat : -35.3588492, Lng : 149.1647246, Q1 : 0.998603463173, Q2 : 0.000250716373557, Q3 : -0.0222551357001, Q4 : -0.0479151569307}
2019-04-03 18:30:13.60: SIM {TimeUS : 169216453, Roll : 0.13, Pitch : -1.87, Yaw : 354.62, Alt : 603.150024414, Lat : -35.3588467, Lng : 149.1647243, Q1 : 0.998767852783, Q2 : 0.000436059985077, Q3 : -0.0163754336536, Q4 : -0.0468454994261}
2019-04-03 18:30:13.70: SIM {TimeUS : 169316413, Roll : 0.13, Pitch : -1.14, Yaw : 354.74, Alt : 603.150024414, Lat : -35.3588447, Lng : 149.1647241, Q1 : 0.998900532722, Q2 : 0.00070218287874, Q3 : -0.0100349197164, Q4 : -0.0457873232663}
2019-04-03 18:30:13.80: SIM {TimeUS : 169416373, Roll : 0.14, Pitch : -0.35, Yaw : 354.85, Alt : 603.150024414, Lat : -35.3588425, Lng : 149.1647238, Q1 : 0.998985290527, Q2 : 0.00111367204227, Q3 : -0.00318573135883, Q4 : -0.0449110195041}
2019-04-03 18:30:13.90: SIM {TimeUS : 169516333, Roll : 0.16, Pitch : 0.5, Yaw : 354.92, Alt : 603.150024414, Lat : -35.3588407, Lng : 149.1647236, Q1 : 0.999007165432, Q2 : 0.00159514229745, Q3 : 0.00434927875176, Q4 : -0.0443085543811}
2019-04-03 18:30:14.00: SIM {TimeUS : 169616293, Roll : 0.17, Pitch : 1.48, Yaw : 354.95, Alt : 603.150024414, Lat : -35.3588388, Lng : 149.1647233, Q1 : 0.998947024345, Q2 : 0.00210749567486, Q3 : 0.012862498872, Q4 : -0.0439884029329}
2019-04-03 18:30:14.10: SIM {TimeUS : 169716253, Roll : 0.18, Pitch : 2.62, Yaw : 354.96, Alt : 603.150024414, Lat : -35.3588371, Lng : 149.1647232, Q1 : 0.998771369457, Q2 : 0.00265361508355, Q3 : 0.022770408541, Q4 : -0.0439346767962}
2019-04-03 18:30:14.20: SIM {TimeUS : 169816213, Roll : 0.21, Pitch : 3.73, Yaw : 354.95, Alt : 603.150024414, Lat : -35.3588356, Lng : 149.1647229, Q1 : 0.998493015766, Q2 : 0.00331109995022, Q3 : 0.0325126759708, Q4 : -0.0440868772566}
2019-04-03 18:30:14.29: SIM {TimeUS : 169916173, Roll : 0.21, Pitch : 4.63, Yaw : 354.91, Alt : 603.150024414, Lat : -35.3588343, Lng : 149.1647228, Q1 : 0.998193919659, Q2 : 0.00367203145288, Q3 : 0.0403183214366, Q4 : -0.0443833991885}
2019-04-03 18:30:14.39: SIM {TimeUS : 170016133, Roll : 0.19, Pitch : 5.17, Yaw : 354.87, Alt : 603.150024414, Lat : -35.358833, Lng : 149.1647227, Q1 : 0.997974991798, Q2 : 0.00369673385285, Q3 : 0.0450416430831, Q4 : -0.0447617806494}
2019-04-03 18:30:14.49: SIM {TimeUS : 170116093, Roll : 0.15, Pitch : 5.34, Yaw : 354.82, Alt : 603.150024414, Lat : -35.358832, Lng : 149.1647226, Q1 : 0.997890532017, Q2 : 0.00343016744591, Q3 : 0.0465201586485, Q4 : -0.0451516620815}
2019-04-03 18:30:14.59: SIM {TimeUS : 170216053, Roll : 0.11, Pitch : 5.24, Yaw : 354.78, Alt : 603.150024414, Lat : -35.3588309, Lng : 149.1647224, Q1 : 0.997915625572, Q2 : 0.00310846813954, Q3 : 0.0456608012319, Q4 : -0.0454966649413}
2019-04-03 18:30:14.69: SIM {TimeUS : 170316013, Roll : 0.1, Pitch : 5.03, Yaw : 354.75, Alt : 603.150024414, Lat : -35.3588303, Lng : 149.1647223, Q1 : 0.997988343239, Q2 : 0.00288710487075, Q3 : 0.0437996760011, Q4 : -0.0457444563508}
2019-04-03 18:30:14.79: SIM {TimeUS : 170415973, Roll : 0.09, Pitch : 4.79, Yaw : 354.74, Alt : 603.150024414, Lat : -35.3588296, Lng : 149.1647223, Q1 : 0.998069822788, Q2 : 0.00270986603573, Q3 : 0.0417906977236, Q4 : -0.0458566769958}
2019-04-03 18:30:14.89: SIM {TimeUS : 170515933, Roll : 0.07, Pitch : 4.6, Yaw : 354.74, Alt : 603.150024414, Lat : -35.358829, Lng : 149.1647223, Q1 : 0.998139023781, Q2 : 0.00247058784589, Q3 : 0.0401417911053, Q4 : -0.0458368584514}
2019-04-03 18:30:14.99: SIM {TimeUS : 170615893, Roll : 0.04, Pitch : 4.43, Yaw : 354.75, Alt : 603.159973145, Lat : -35.3588285, Lng : 149.1647223, Q1 : 0.998204886913, Q2 : 0.00215203966945, Q3 : 0.0386593304574, Q4 : -0.0456925034523}
2019-04-03 18:30:15.09: SIM {TimeUS : 170715853, Roll : 0.03, Pitch : 4.27, Yaw : 354.78, Alt : 603.159973145, Lat : -35.3588283, Lng : 149.1647222, Q1 : 0.998270452023, Q2 : 0.00196819845587, Q3 : 0.0372436419129, Q4 : -0.045444432646}
2019-04-03 18:30:15.19: SIM {TimeUS : 170815813, Roll : 0.02, Pitch : 4.09, Yaw : 354.82, Alt : 603.159973145, Lat : -35.3588279, Lng : 149.1647222, Q1 : 0.998344182968, Q2 : 0.00182145927101, Q3 : 0.0356542691588, Q4 : -0.0451039969921}
2019-04-03 18:30:15.29: SIM {TimeUS : 170915773, Roll : 0.01, Pitch : 3.89, Yaw : 354.87, Alt : 603.159973145, Lat : -35.3588278, Lng : 149.1647222, Q1 : 0.998421549797, Q2 : 0.00167655409314, Q3 : 0.0339299552143, Q4 : -0.0447262264788}
2019-04-03 18:30:15.39: SIM {TimeUS : 171015733, Roll : 0.01, Pitch : 3.63, Yaw : 354.91, Alt : 603.159973145, Lat : -35.3588277, Lng : 149.1647222, Q1 : 0.998511493206, Q2 : 0.0015377755044, Q3 : 0.0317088514566, Q4 : -0.0443511009216}
2019-04-03 18:30:15.49: SIM {TimeUS : 171115693, Roll : 0.0, Pitch : 3.34, Yaw : 354.95, Alt : 603.159973145, Lat : -35.3588276, Lng : 149.1647222, Q1 : 0.998604118824, Q2 : 0.00123546738178, Q3 : 0.0291927699, Q4 : -0.0440002046525}
2019-04-03 18:30:15.60: SIM {TimeUS : 171216486, Roll : -0.03, Pitch : 3.06, Yaw : 354.98, Alt : 603.159973145, Lat : -35.3588276, Lng : 149.1647222, Q1 : 0.998686790466, Q2 : 0.00084163271822, Q3 : 0.0267387535423, Q4 : -0.0436927862465}
2019-04-03 18:30:15.70: SIM {TimeUS : 171316446, Roll : -0.05, Pitch : 2.8, Yaw : 355.01, Alt : 603.159973145, Lat : -35.3588277, Lng : 149.1647222, Q1 : 0.998755276203, Q2 : 0.000563840789255, Q3 : 0.024511128664, Q4 : -0.0434368178248}
2019-04-03 18:30:15.80: SIM {TimeUS : 171416406, Roll : -0.06, Pitch : 2.56, Yaw : 355.04, Alt : 603.159973145, Lat : -35.3588278, Lng : 149.1647223, Q1 : 0.998815357685, Q2 : 0.000406369013945, Q3 : 0.0223418995738, Q4 : -0.043227609247}
2019-04-03 18:30:15.90: SIM {TimeUS : 171516366, Roll : -0.06, Pitch : 2.3, Yaw : 355.06, Alt : 603.159973145, Lat : -35.3588279, Lng : 149.1647223, Q1 : 0.99886828661, Q2 : 0.000339799880749, Q3 : 0.0201593767852, Q4 : -0.0430768281221}
